GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WHHO,4.5,56.5,72.7,95.1,129.9,216.4,348.1,579.8,924.6,1397.3,1961.7,2575.9,3216.2,3886.7,4950.6,5704.2,6686.5,7702.3,8711.8,9716.3,10438.5,11337,12135.3,12768.9,13199.8,13426.3,13706.2,13991.5,14330,14387.7
WIBA_3,0.6,7.7,9.9,12.9,17.6,31.1,50,83.3,132.9,200.8,293.8,385.8,481.8,582.3,741.7,918.9,1077.2,1240.7,1403.4,1565.2,1731.6,1880.5,2013,2118.1,2189.5,2235.3,2282,2329.5,2385.9,2395.5
WIEN_1,8.5,107.2,137.9,180.5,246.5,375.7,604.2,1006.4,1604.8,2425.2,3433.8,4508.8,5629.7,6803.2,8665.5,10521,12332.5,14206,16068,17920.7,19770.3,21472.1,22984,24184.4,25000.5,25585.9,26119.6,26662.7,27307.9,27418.2
WILL_1,15.7,197.5,254.1,332.5,454,721.7,1160.8,1933.2,3082.9,4659,6675.8,8765.8,10945.2,13226.5,16847.2,20616.5,24166.2,27837.4,31486.2,35116.7,38882.6,42229.5,45202.8,47563.4,49168.7,50386.8,51437.6,52507.5,53777.9,53994.8
WIMBS1;WIMBN1,22.5,281.7,362.4,474.2,647.6,1109.3,1784.2,2971.4,4738.5,7161,10510,13800.3,17231.2,20822.9,26523,33320.4,39057.5,44990.8,50888.2,56755.7,63619.1,69095.3,73960.5,77822.8,80448.9,83091.9,84824.7,86588.7,88684.2,89042
WIOW_P,1.6,20.4,26.2,34.3,46.9,74.2,119.3,198.7,316.9,478.9,660.6,867.4,1083.1,1308.9,1667.1,1901.6,2229,2567.6,2904.3,3239,3474.2,3773.2,4038.9,4249.7,4393.1,4487.3,4580.9,4676.2,4789.3,4808.6
WISD_6;WISD_1;ACTL_C,14.8,186.1,239.4,313.1,427.6,678.1,1090.6,1816.3,2896.5,4377.2,6175.1,8108.3,10124.1,12234.3,15583.3,19023.4,22299,25686.4,29053.4,32403.2,35973.2,39070,41820.9,44005.1,45489.9,47022.7,48003.4,49001.9,50187.5,50389.9
WISH;RAVE,5.6,69.7,89.7,117.3,160.2,267,429.4,715.1,1140.4,1723.4,2419.4,3176.9,3966.7,4793.5,6105.8,7035.5,8246.6,9499.5,10744.7,11983.5,12874.3,13982.4,14967,15748.6,16280.1,16559.4,16904.8,17256.2,17673.7,17745.1
WMEL_1,10.8,135.2,173.9,227.6,310.8,549.2,883.4,1471.2,2346.2,3545.6,5188.7,6813.1,8506.9,10280.1,13094.3,16224.5,19018.1,21907.1,24778.7,27635.6,30571.7,33203.2,35541.1,37397.1,38659.1,39468.4,40291.4,41129.5,42124.7,42294.6
WOHI_P,2.6,32.7,42,55,75.1,118.8,191,318.1,507.3,766.7,1057.7,1388.7,1734,2095.4,2669,3044.3,3568.6,4110.7,4649.5,5185.5,5562,6040.8,6465.9,6803.8,7033.2,7184,7333.9,7486.4,7667.5,7698.5
WTHU31,2,25.2,32.5,42.5,58,100.1,161,268.1,427.6,646.1,953.3,1251.6,1562.9,1888.6,2405.6,3025.3,3546.1,4084.8,4620.3,5153.1,5773,6270,6711.6,7062,7300.4,7521.1,7678,7837.8,8027.4,8059.8
WWEY_1,10.3,129.6,166.8,218.2,298,517.4,832.2,1386,2210.2,3340.1,4912,6449.8,8053.4,9732,12396,15451.7,18112.2,20863.7,23598.4,26319.4,29326.2,31850.5,34093.1,35873.5,37084.2,38025.4,38818.5,39625.7,40584.7,40748.4
WYLF_1,1.7,21.7,28,36.6,50,66.3,106.6,177.6,283.2,428.1,582.4,764.6,954.8,1153.8,1469.7,1731.3,2029.4,2337.7,2644.1,2948.9,3221.1,3498.5,3744.7,3940.3,4073.3,4124.5,4210.6,4298.2,4402,4419.8
WYMOM_1,8.6,108,139,181.9,248.4,380.1,611.4,1018.1,1623.6,2453.7,3483,4573.5,5710.5,6900.8,8789.8,10677.4,12515.8,14417.2,16306.9,18187.2,20056.5,21783.1,23316.8,24534.4,25362.4,25935.9,26476.8,27027.5,27681.4,27793.2
