GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
RASS_1,7.9,8.9,9.9,11,12,13.9,16.4,19.5,23,26.9,30.7,35.3,40.1,45.3,50.9,52.3,59.1,66.5,74.6,83.3,88.8,96,102.7,109,114.8,119.1,124.9,131.8,139.5,147.8
RATS_1,14.2,16,17.8,19.6,21.5,23.4,27.6,32.7,38.6,45.2,51.1,58.7,66.7,75.4,84.8,100.1,113.1,127.3,142.7,159.4,182.3,197.1,210.8,223.7,235.7,256.4,268.6,283.6,300.1,318
RAYL_1,17.4,19.6,21.9,24.1,26.4,28.7,33.9,40.2,47.4,55.5,62.3,71.5,81.3,91.8,103.3,119.3,134.8,151.6,170,189.8,213.3,230.5,246.6,261.6,275.7,295.9,310.1,327.4,346.4,367.1
REBR_3,4.4,5,5.6,6.1,6.7,7.2,8.5,10,11.8,13.9,15.4,17.7,20.1,22.7,25.5,29.7,33.6,37.8,42.4,47.3,53.5,57.9,61.9,65.7,69.2,74.8,78.4,82.8,87.6,92.8
REDH,1.9,2.1,2.4,2.6,2.8,4,4.7,5.5,6.5,7.6,9.8,11.2,12.7,14.4,16.2,18.6,21,23.6,26.5,29.6,31.7,34.2,36.6,38.8,40.9,41,42.9,45.3,48,50.8
REDM_P,2.3,2.6,2.8,3.1,3.4,4.5,5.3,6.3,7.4,8.7,10.8,12.4,14,15.9,17.8,20.1,22.7,25.6,28.7,32,33.8,36.6,39.1,41.5,43.7,43.5,45.5,48.1,50.9,53.9
ROCH_1,5.7,6.5,7.2,7.9,8.7,9.6,11.3,13.4,15.8,18.4,22,25.3,28.7,32.5,36.5,43.7,49.4,55.6,62.3,69.6,79.7,86.1,92.1,97.8,103,109.1,114.3,120.7,127.7,135.3
RUGEB1,4.3,4.9,5.4,6,6.5,7.5,8.8,10.4,12.3,14.4,16.5,18.9,21.5,24.2,27.3,31,35.1,39.4,44.2,49.4,55,59.5,63.6,67.5,71.1,75.7,79.3,83.7,88.6,93.9
RYEH_1,7.6,8.5,9.5,10.5,11.4,12,14.2,16.8,19.9,23.3,25.8,29.6,33.6,38,42.7,48.9,55.3,62.2,69.7,77.9,87.8,94.9,101.5,107.7,113.5,122.2,128,135.1,143,151.5
SALH_1,2.3,2.6,2.9,3.2,3.5,3.5,4.2,4.9,5.8,6.8,7.8,9,10.2,11.6,13,15,17,19.1,21.4,23.9,27.1,29.3,31.4,33.3,35.1,37,38.8,40.9,43.3,45.9
SALT_1,2.3,2.6,2.9,3.2,3.5,4.1,4.8,5.7,6.7,7.9,9.4,10.8,12.3,13.9,15.6,17.8,20.2,22.7,25.4,28.4,31.4,33.9,36.3,38.5,40.6,42.1,44.1,46.5,49.2,52.2
SANX,1.9,2.2,2.4,2.6,2.9,4,4.7,5.6,6.6,7.8,9.9,11.4,12.9,14.6,16.4,18.9,21.3,24,26.9,30,32.1,34.7,37.1,39.4,41.5,41.5,43.5,46,48.6,51.5
SBAR,6.7,7.6,8.5,9.3,10.2,11.1,13.1,15.6,18.4,21.5,24.3,27.9,31.7,35.8,40.3,47.6,53.8,60.5,67.8,75.7,86.6,93.6,100.2,106.3,112,121.8,127.7,134.8,142.6,151.1
SEAB1,10.2,11.4,12.8,14.1,15.4,17,20,23.8,28.1,32.8,36.9,42.3,48.2,54.4,61.2,69.2,78.2,88,98.6,110.1,121.9,131.8,141,149.6,157.7,167,175,184.8,195.6,207.2
SELL_1,8.4,9.4,10.5,11.6,12.6,13.6,16.1,19,22.5,26.3,29,33.3,37.9,42.8,48.1,52.9,59.8,67.3,75.4,84.2,92.4,99.9,106.8,113.3,119.4,126,132,139.4,147.5,156.3
SFEG_P,0.3,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.9,1,1.2,1.4,1.6,1.8,2.1,2.3,2.6,2.9,3.3,3.7,3.9,4.2,4.5,4.8,5,5,5.2,5.5,5.9,6.2
SFIL_P,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.8,1,1.1,1.2,1.4,1.5,1.7,1.9,2,2.2,2.4,2.5,2.6,2.6,2.8,2.9,3.1,3.3
SHEC_3,2.4,2.7,3,3.3,3.6,4.2,5,5.9,7,8.2,9.9,11.4,12.9,14.6,16.4,19.7,22.3,25.1,28.1,31.4,35.8,38.7,41.4,44,46.3,49.4,51.7,54.6,57.8,61.3
SHIN_P,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5
SHRU,3.1,3.5,3.9,4.3,4.6,6.5,7.6,9.1,10.7,12.5,15.9,18.3,20.8,23.5,26.4,30.4,34.3,38.6,43.3,48.3,51.7,55.9,59.7,63.4,66.8,66.9,70.1,74,78.3,82.9
SHRW_1,4.9,5.5,6.2,6.8,7.5,8.5,10,11.9,14.1,16.4,18.8,21.5,24.5,27.6,31.1,35.4,40,45,50.4,56.3,62.7,67.8,72.5,76.9,81.1,86.3,90.4,95.4,101,107
SIGH,5.5,6.2,6.9,7.6,8.3,11.5,13.6,16.2,19.1,22.3,28.4,32.6,37.1,41.9,47.1,54.1,61.1,68.8,77.1,86.1,92.1,99.6,106.5,113,119.1,119.2,124.9,131.9,139.5,147.9
SJOW_1,13.6,15.3,17.1,18.8,20.6,22.4,26.4,31.4,37,43.3,48.1,55.1,62.7,70.8,79.7,92.1,104,117,131.2,146.5,166,179.4,191.9,203.6,214.6,232.5,243.6,257.2,272.2,288.4
SKLGB1,17.4,19.6,21.9,24.1,26.3,30,35.4,42,49.5,58,69.4,79.7,90.6,102.4,115.1,137.4,155.2,174.6,195.8,218.7,248.6,268.8,287.5,305,321.4,338.9,355.2,375,396.8,420.5
SLOY_P,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.7,0.7,0.8
SMAN_1,19.7,22.2,24.8,27.3,29.8,33.1,39,46.3,54.6,63.9,75,86.1,97.9,110.6,124.4,146.7,165.8,186.5,209.1,233.5,263.6,285,304.9,323.4,340.8,357.9,375.1,396,419,444.1
SPAV,1.5,1.7,1.9,2.1,2.3,3.2,3.8,4.5,5.3,6.2,8,9.1,10.4,11.7,13.2,15.2,17.1,19.3,21.6,24.1,25.8,27.9,29.8,31.7,33.4,33.4,35,36.9,39.1,41.4
SPEN_1,9.4,10.6,11.8,13.1,14.3,16.4,19.4,23,27.1,31.7,38.3,43.9,50,56.4,63.5,73.9,83.5,94,105.4,117.7,132.5,143.2,153.2,162.6,171.3,179.3,187.9,198.3,209.9,222.4
SSHI_3,2.8,3.2,3.6,3.9,4.3,4.9,5.7,6.8,8,9.4,11.4,13,14.8,16.7,18.8,22.5,25.4,28.6,32.1,35.8,40.7,44,47.1,50,52.7,55.5,58.2,61.4,65,68.9
STAL_1,7.2,8.1,9.1,10,10.9,12.5,14.7,17.4,20.5,24,29,33.3,37.9,42.8,48.1,58.1,65.6,73.8,82.8,92.5,106.3,114.9,122.9,130.4,137.4,146.6,153.6,162.1,171.6,181.8
STAY_1,6.7,7.5,8.4,9.2,10.1,12.2,14.4,17,20.1,23.5,26.7,30.7,34.9,39.4,44.3,47.5,53.7,60.4,67.7,75.6,80.3,86.8,92.9,98.6,103.9,106.6,111.7,118,124.8,132.3
STEN_1,8.2,9.3,10.3,11.4,12.4,14.1,16.7,19.8,23.3,27.3,32.8,37.6,42.8,48.4,54.4,64.4,72.8,81.8,91.8,102.5,116.1,125.5,134.3,142.5,150.1,157.8,165.4,174.6,184.8,195.8
STES_1,5.9,6.6,7.4,8.1,8.9,10.1,11.9,14.2,16.7,19.5,23.5,26.9,30.6,34.6,38.9,46.1,52.1,58.6,65.7,73.3,83.1,89.8,96.1,101.9,107.4,112.9,118.3,124.9,132.2,140.1
STHA,3.1,3.5,3.9,4.3,4.6,6.5,7.6,9,10.7,12.5,15.9,18.3,20.8,23.5,26.4,30.3,34.3,38.5,43.2,48.3,51.6,55.8,59.7,63.3,66.7,66.8,70,73.9,78.2,82.8
STIR,2.2,2.5,2.7,3,3.3,4.6,5.4,6.4,7.6,8.9,11.4,13,14.8,16.7,18.8,21.6,24.4,27.5,30.8,34.4,36.8,39.8,42.6,45.2,47.6,47.7,50,52.8,55.8,59.2
STLE,1.9,2.1,2.4,2.6,2.9,4,4.7,5.6,6.6,7.8,9.9,11.4,12.9,14.6,16.4,18.9,21.3,24,26.9,30,32.1,34.7,37.2,39.4,41.5,41.6,43.6,46,48.7,51.6
SUND_1,13,14.7,16.4,18,19.7,21.3,25.2,29.8,35.2,41.2,46.1,52.9,60.2,68,76.5,87.7,99.1,111.5,125,139.6,157.1,169.8,181.7,192.8,203.1,218.4,228.8,241.6,255.6,270.9
SWAN_1,21.7,24.5,27.3,30.1,32.9,38.2,45,53.4,63,73.7,84.2,96.7,109.9,124.2,139.6,143.5,162.1,182.3,204.5,228.3,243.5,263.2,281.6,298.8,314.8,326.7,342.3,361.4,382.4,405.3
TARL_P,1.1,1.2,1.4,1.5,1.7,2.2,2.6,3,3.6,4.2,5.2,6,6.8,7.6,8.6,9.7,11,12.3,13.8,15.4,16.3,17.6,18.8,20,21.1,20.9,21.9,23.2,24.5,26
TAUN1,6.1,6.9,7.7,8.5,9.2,10.8,12.7,15.1,17.8,20.8,23.2,26.6,30.2,34.1,38.4,40.9,46.2,51.9,58.2,65,68.2,73.7,78.8,83.6,88.1,89.4,93.7,98.9,104.7,111
TAYN_P,0.8,1,1.1,1.2,1.3,1.3,1.5,1.8,2.1,2.4,2.4,2.7,3.1,3.5,3.9,3.8,4.2,4.8,5.3,6,5.5,5.9,6.3,6.7,7.1,6.4,6.7,7.1,7.5,7.9
TELR,2.3,2.6,2.9,3.2,3.5,4.9,5.7,6.8,8,9.4,12,13.8,15.7,17.7,19.9,22.8,25.8,29,32.6,36.4,38.9,42,45,47.7,50.3,50.3,52.7,55.7,58.9,62.4
TEMP_3,1.4,1.6,1.8,1.9,2.1,2.5,3,3.5,4.1,4.8,5.8,6.7,7.6,8.6,9.7,11.6,13.2,14.8,16.6,18.5,21.2,22.9,24.5,26,27.4,29.2,30.6,32.3,34.1,36.2
THOM_6,9.2,10.4,11.6,12.8,14,15.3,18,21.3,25.2,29.5,34.5,39.5,45,50.8,57.1,65.1,73.6,82.8,92.8,103.7,115.8,125.2,133.9,142.1,149.8,156.2,163.7,172.8,182.9,193.8
THSO_P,1.4,1.6,1.8,2,2.2,2.3,2.7,3.2,3.7,4.4,4.6,5.3,6,6.8,7.6,7.6,8.6,9.7,10.9,12.1,11.7,12.6,13.5,14.3,15.1,14.1,14.8,15.6,16.5,17.5
THUR_6,5.4,6.1,6.8,7.5,8.2,9.7,11.5,13.6,16.1,18.8,22.7,26,29.6,33.4,37.6,45.2,51,57.4,64.4,71.9,82.1,88.8,94.9,100.7,106.2,113.2,118.6,125.2,132.5,140.4
TILBB_1,2.5,2.9,3.2,3.5,3.8,4.2,4.9,5.8,6.9,8.1,9.1,10.4,11.9,13.4,15.1,17.7,20,22.5,25.3,28.2,31.8,34.4,36.8,39,41.1,44.2,46.3,48.9,51.7,54.8
TONG;CAFA;EAST;GLLE;KEOO,1,1.2,1.3,1.4,1.6,2.2,2.6,3.1,3.6,4.2,5.4,6.2,7,8,8.9,10.3,11.6,13.1,14.6,16.3,17.5,18.9,20.2,21.5,22.6,22.6,23.7,25,26.5,28.1
TOTT_1,12.1,13.6,15.1,16.7,18.2,19.5,23,27.3,32.2,37.7,41.9,48.1,54.7,61.7,69.4,80.9,91.4,102.8,115.3,128.7,145.6,157.4,168.3,178.6,188.2,203.5,213.2,225.1,238.2,252.4
TRAW_1,8.5,9.5,10.6,11.7,12.8,12.8,15.1,17.9,21.1,24.7,25.7,29.5,33.5,37.8,42.5,40.2,45.4,51.1,57.3,64,64.9,70.2,75.1,79.7,83.9,84.1,88.1,93,98.4,104.3
TUMB_P,0.4,0.5,0.5,0.6,0.6,0.8,1,1.2,1.4,1.6,2,2.3,2.6,2.9,3.3,3.7,4.2,4.7,5.3,5.9,6.2,6.7,7.2,7.6,8.1,8,8.4,8.9,9.4,9.9
TYNE_1;TYNE_2,6.9,7.6,8.6,9.5,10.3,11.8,13.8,16.4,19.4,22.7,27.4,31.5,35.8,40.4,45.4,54.3,61.4,69,77.4,86.4,98.3,106.4,113.7,120.7,127.2,134.1,140.6,148.3,157,166.3
UPPB_1;UPPB_3,6.4,7.2,8,8.8,9.7,11.6,13.7,16.3,19.2,22.5,26.3,30.2,34.3,38.8,43.6,48,54.2,61,68.3,76.3,85.1,92,98.4,104.4,110.1,118.9,124.6,131.5,139.1,147.5
USKM_1;ALST_3,8.1,9.1,10.1,11.2,12.3,14.7,17.4,20.6,24.2,28.4,33.3,38.2,43.4,49,55.1,60.6,68.5,77.1,86.4,96.5,107.5,116.3,124.4,132,139.1,150.3,157.4,166.2,175.9,186.4
WALH_1,13,14.7,16.3,18,19.7,22.9,27,32,37.7,44.2,50.3,57.7,65.6,74.1,83.3,94.3,106.5,119.8,134.3,150,164.6,177.9,190.3,201.9,212.8,223.7,234.4,247.5,261.9,277.5
WALP_1,11.2,12.6,14,15.5,16.9,19.7,23.2,27.5,32.5,38,42.4,48.6,55.3,62.4,70.2,73.4,82.9,93.3,104.6,116.8,122.1,132,141.2,149.9,157.9,160.1,167.7,177.1,187.4,198.6
WALP_B,10.4,11.7,13.1,14.4,15.7,18.3,21.6,25.6,30.2,35.4,39.4,45.2,51.4,58,65.3,68.3,77.1,86.8,97.3,108.6,113.6,122.8,131.3,139.3,146.8,148.8,155.9,164.6,174.2,184.6
WARL_1,11.8,13.2,14.8,16.3,17.8,19.5,23,27.3,32.2,37.7,42.7,49,55.7,62.9,70.7,83,93.7,105.4,118.2,132,149.8,161.9,173.2,183.8,193.7,209.4,219.4,231.6,245.1,259.7
WASF_1;KIBY_G,8.3,9.3,10.3,11.5,12.5,14.6,17.2,20.5,24.2,28.3,34.4,39.6,45,50.8,57.1,68.4,77.3,86.9,97.4,108.8,123.5,133.4,142.7,151.4,159.6,167.8,175.8,185.6,196.4,208.1
WATFS_1,11.1,12.5,13.9,15.4,16.8,18.5,21.8,25.9,30.5,35.7,40.3,46.2,52.6,59.4,66.8,78.3,88.4,99.5,111.6,124.6,141.3,152.8,163.4,173.4,182.7,197.5,207,218.5,231.2,245
WBOL_6,8.3,9.4,10.4,11.5,12.6,14.3,16.9,20,23.6,27.6,33.4,38.3,43.6,49.2,55.4,66.1,74.7,84,94.2,105.2,119.8,129.5,138.5,147,154.9,163.3,171.1,180.6,191.2,202.6
WBUR_1,7.6,8.5,9.5,10.5,11.5,12.4,14.7,17.4,20.5,24,26.9,30.9,35.1,39.7,44.6,50.6,57.2,64.4,72.2,80.6,90.5,97.8,104.6,111,117,125.6,131.6,138.9,147,155.8
WFIE,2.1,2.4,2.7,3,3.2,4.5,5.3,6.3,7.5,8.7,11.2,12.8,14.6,16.4,18.5,21.3,24,27,30.3,33.8,36.2,39.1,41.9,44.4,46.8,46.9,49.1,51.9,54.9,58.2
WGEO,0.9,1,1.1,1.2,1.4,1.9,2.2,2.6,3.1,3.6,4.7,5.3,6.1,6.9,7.7,8.9,10,11.3,12.6,14.1,15.1,16.3,17.5,18.5,19.5,19.6,20.5,21.6,22.9,24.3
WHAM_1;ISLI_1,17.7,23.5,26.3,29.1,31.7,34,40,47.5,56,65.7,73,83.7,95.3,107.6,121,140.7,158.9,178.8,200.5,223.9,253.3,273.8,292.9,310.8,327.5,354.2,371.1,391.8,414.5,439.3
WHGA_1,8.4,9.5,10.6,11.7,12.7,14,16.5,19.6,23.1,27,32.3,37,42.1,47.6,53.5,64.1,72.5,81.5,91.4,102.1,116.8,126.3,135.1,143.3,151,159.9,167.6,176.9,187.2,198.4
WHHO,4.1,4.6,5.2,5.7,6.2,8.6,10.2,12.1,14.3,16.7,21.3,24.4,27.8,31.4,35.3,40.5,45.8,51.5,57.8,64.5,69,74.6,79.8,84.7,89.2,89.3,93.6,98.8,104.5,110.8
WIBA_3,0.5,0.6,0.6,0.7,0.8,0.9,1.1,1.3,1.5,1.8,2.1,2.4,2.8,3.1,3.5,4.2,4.8,5.4,6,6.8,7.7,8.3,8.9,9.5,10,10.6,11.1,11.8,12.4,13.2
WIEN_1,10.2,11.5,12.8,14.1,15.4,16.9,19.9,23.6,27.9,32.7,36.4,41.8,47.5,53.7,60.4,67.6,76.4,85.9,96.3,107.6,119,128.6,137.6,146,153.8,163.2,171,180.5,191,202.4
WILL_1,16.5,18.6,20.7,22.8,24.9,27,31.8,37.7,44.5,52.1,58.1,66.6,75.8,85.6,96.2,110,124.2,139.7,156.7,175,196.2,212.1,226.8,240.7,253.6,271.9,284.9,300.8,318.3,337.3
WIMBS1;WIMBN1,26.4,29.7,33.1,36.6,39.9,43.4,51.2,60.6,71.6,83.8,93.2,106.9,121.5,137.3,154.4,179.3,202.5,227.8,255.5,285.2,321.3,347.3,371.5,394.2,415.5,447.9,469.3,495.5,524.3,555.6
WIOW_P,1.5,1.7,1.9,2.1,2.3,3,3.6,4.2,5,5.9,7.2,8.3,9.4,10.7,12,13.5,15.3,17.2,19.3,21.5,22.8,24.6,26.3,27.9,29.4,29.2,30.6,32.3,34.2,36.3
WISD_6;WISD_1;ACTL_C,13.9,15.5,17.4,19.3,21,22.8,26.9,31.9,37.7,44.1,48.9,56.1,63.9,72.1,81.1,93.7,105.9,119.1,133.5,149.2,168.9,182.7,195.4,207.2,218.5,236.6,247.9,261.8,277.1,293.6
WISH;RAVE,5,5.7,6.3,7.1,7.7,10.7,12.6,14.9,17.7,20.7,26.2,30.2,34.2,38.7,43.6,50,56.5,63.6,71.3,79.6,85.1,92,98.5,104.4,110,110.1,115.4,121.8,129,136.7
WMEL_1,10,11.2,12.5,13.8,15.1,17.9,21.1,25,29.5,34.5,41.7,47.9,54.4,61.5,69.1,83.1,93.8,105.6,118.4,132.2,151,163.2,174.6,185.2,195.2,208,218,230.1,243.5,258.1
WOHI_P,2.4,2.7,3.1,3.4,3.7,4.9,5.7,6.8,8,9.4,11.6,13.3,15.1,17.1,19.2,21.7,24.5,27.5,30.9,34.5,36.4,39.4,42.1,44.7,47.1,46.8,49,51.8,54.8,58.1
WTHU31,2.4,2.7,3,3.3,3.6,3.9,4.6,5.4,6.4,7.5,8.4,9.6,10.9,12.3,13.8,16.1,18.2,20.5,23,25.7,29,31.4,33.6,35.6,37.5,40.6,42.5,44.9,47.5,50.3
WWEY_1,10.3,11.6,13,14.3,15.6,17.7,20.9,24.7,29.2,34.2,39,44.8,50.9,57.6,64.7,76.6,86.5,97.3,109.1,121.9,138.4,149.6,160,169.8,178.9,193.5,202.7,214,226.5,240
WYLF_1,2.1,2.3,2.6,2.8,3.1,3.5,4.1,4.9,5.8,6.8,7.4,8.5,9.7,10.9,12.3,11.9,13.5,15.2,17,19,19.1,20.7,22.1,23.5,24.7,24.4,25.6,27,28.6,30.3
WYMOM_1,9.1,10.3,11.5,12.7,13.8,15.6,18.4,21.8,25.7,30.1,33.9,38.9,44.2,49.9,56.1,62.8,71,79.9,89.6,100,110,118.9,127.2,134.9,142.2,150.1,157.3,166,175.7,186.2
