GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRAW_1,0.137657782,0.350190239,0.577851078,0.858768664,1.26463477,1.826174442,2.49159403,3.257967341,4.131181877,5.102388827,6.201470492,7.431645685,8.769504849,10.21797418,11.77705367,13.44674333,15.22704316,17.11795314,19.1194733,21.25208698,23.5188667,25.90327945,28.39947284,31.01329927,33.73890634,36.58360953,39.54389743,42.61362501,45.80244872,49.10744237
BRED_1,0.09074849,0.230856803,0.380938237,0.566128253,0.833688399,1.203873626,1.642539875,2.147758104,2.723409546,3.363660776,4.08821118,4.899182704,5.781143007,6.73602113,7.763817073,8.86453084,10.03816242,11.28471183,12.60417906,14.01006741,15.50440237,17.07628486,18.72185678,20.44497623,22.24178512,24.11710605,26.06862417,28.0922885,30.19446488,32.37322425
BRFO_1;CLT03,0.594783378,1.513080706,2.49674383,3.710515468,5.464157076,7.890423571,10.7655281,14.07682733,17.84975965,22.04609163,26.79493691,32.11020313,37.89074372,44.14920199,50.88557793,58.09987158,65.79208289,73.96221187,82.61025854,91.82472618,101.6188903,111.921316,122.7067167,134.0003791,145.7770166,158.0682373,170.8588694,184.1223618,197.9004375,212.1804533
BRID_P,0.022820278,0.058052938,0.095793513,0.142362747,0.209645376,0.302734858,0.413045078,0.540090946,0.684848463,0.845850715,1.028051454,1.231984279,1.453768461,1.69388909,1.952346168,2.229139694,2.524269667,2.837736089,3.169538958,3.523073915,3.898850303,4.294127358,4.707934897,5.141243105,5.593081796,6.064663699,6.555406705,7.064292124,7.592920755,8.140807506
BRIM_1,0.056079338,0.14266129,0.235406277,0.349847118,0.515189769,0.743951068,1.015031203,1.327238093,1.682970203,2.078622683,2.526369054,3.027520602,3.57254069,4.162621396,4.79776272,5.477964666,6.203227228,6.973550409,7.788934209,8.657723189,9.581169029,10.55253648,11.56944138,12.63426789,13.74463186,14.90351347,16.10948224,17.36003479,18.659105,20.00550077
BRLE_1;FLEE_1,0.452989801,1.152369338,1.9015317710000001,2.825945924,4.161527568,6.009383472000001,8.199076517,10.720977494,13.594460379,16.790406432,20.407149184999998,24.455280797,28.857767526,33.6242386,38.754694,44.24913376,50.10755784,56.32996627,62.916359029999995,69.93414066,77.39342178,85.23979738,93.45400899,102.05531508,111.02445718,120.38550834,130.12691351,140.22845134,150.72189821,161.59762496
BROA_P,0.005281555,0.013435849,0.022170577,0.032948622,0.048520603,0.070065355,0.095595699,0.124999362,0.158502233,0.195764807,0.237933587,0.285132069,0.336462093,0.392035929,0.451853576,0.515915036,0.584220306,0.656769389,0.733562283,0.815384881,0.902355065,0.993838508,1.089610672,1.189896096,1.294470239,1.403613778,1.517191988,1.634969101,1.75731561,1.884119243
BROR_P,0.00411475,0.010467589,0.017272634,0.025669584,0.037801389,0.054586456,0.074476613,0.097384393,0.123485781,0.152516274,0.18536909,0.222140442,0.262130592,0.305427007,0.352029688,0.401938633,0.455153844,0.51167532,0.57150306,0.635249338,0.703005992,0.774278833,0.848892926,0.927023207,1.008494739,1.093526191,1.182012603,1.273770293,1.369087904,1.467877967
BROX,0.010869245,0.027650478,0.045626224,0.067807041,0.099853598,0.144191899,0.196732396,0.257244043,0.326191708,0.402876701,0.489658482,0.586791206,0.692426489,0.806795378,0.929897874,1.061733978,1.202303688,1.351607005,1.509643929,1.678031795,1.857013202,2.045282731,2.242378286,2.448761963,2.663971666,2.888585014,3.12232475,3.364705675,3.616490245,3.877447412
BRWA1,0.255366358,0.649631317,1.071960653,1.593085576,2.346000145,3.387701815,4.622109161,6.043793857,7.663677698,9.46534542,11.50423112,13.78630595,16.26814329,18.95517146,21.84739047,24.94480032,28.24740099,31.7551925,35.46817484,39.42434633,43.62940669,48.05268587,52.68332722,57.5321874,62.58840974,67.86556507,73.35713939,79.05173322,84.96726004,91.09829151
