GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRWA1,233.0590546,258.1492799,295.921658,327.5138197,358.9353048,390.1861133,421.2662453,452.1757007,482.9144794,514.6769794,551.6713719,592.2517643,629.3038394,667.7056911,695.9834864,712.8918856,722.1482847,729.4556839,750.5942091,777.7172986,803.0402198,830.3227147,857.4132096,865.9017045,865.1431994,864.3726943,863.5901892,862.7956841,861.989179,861.1706739
BUMU_P,44.965,55.93353519,71.17926713,71.24659525,71.32127207,71.40329759,71.4926718,71.5893947,71.69346629,71.75346029,71.88700684,72.03849098,72.193172,72.36154872,72.51491559,72.64587626,72.76035374,72.87216481,73.0295923,73.21297344,73.39850867,73.59879188,73.80683189,73.95233269,74.0643823,74.1769167,74.28993591,74.40343992,74.51742872,74.63190233
BURM_1,294.8310124,326.5713648,374.3552559,461.2337005,547.6427846,633.5825081,719.0528709,804.0538732,888.5855148,975.9323898,1077.666969,1189.263048,1291.156255,1396.761347,1474.525284,1521.023382,1546.478479,1566.573827,1624.704771,1699.293268,1768.931301,1843.958162,1918.457023,1941.800384,1939.714495,1937.595606,1935.443717,1933.258828,1931.040939,1928.79005
BUSH_1,11.06897715,12.26061989,14.05459263,16.3111756,18.5555674,20.78776801,23.00777743,25.21559567,27.41122273,29.67997273,32.32242933,35.22102879,37.86760559,40.61059499,42.63043751,43.83818031,44.49935168,45.02130876,46.53120342,48.46856696,50.27734704,52.22609668,54.16113203,54.76745309,54.71327416,54.65823808,54.60234486,54.54559449,54.48798699,54.42952234
BUST_1,0.0,0.0,0.0,4.513165958,9.001949546,13.46635077,17.90636962,22.3220061,26.71326021,31.25076021,36.53567341,42.33287233,47.62602592,53.11200473,57.15168978,59.56717537,60.88951811,61.93343228,64.95322159,68.82794866,72.44550884,76.34300811,80.21307881,81.42572093,81.31736306,81.20729091,81.09550446,80.98200373,80.86678872,80.74985942
CAAD_P,1.0,1.243934954,1.582992708,1.74456355,1.923769436,2.120610368,2.335086344,2.567197366,2.816943433,2.960914183,3.281392835,3.644917288,4.016113435,4.420175902,4.788218418,5.102491619,5.37720922,5.645528121,6.023315134,6.46338447,6.908623107,7.389253226,7.888497746,8.237663666,8.506554985,8.776609705,9.047827824,9.320209344,9.593754263,9.868462583
CAFA;EAST;GLLE;KEOO;TONG,0.0,0.0,0.0,0.66810394,1.4289141650000001,2.282430685,3.228653495,4.267582595,5.39921799,5.974799385000001,7.5478270300000005,9.344110494999999,11.216256215,13.270878484999999,15.200344144999999,16.91057719,18.453368375,19.975229325,22.02405893,24.38902354,26.80010845,29.40330909,32.118137635,34.10738479,35.702445895000004,37.304483745,38.913498340000004,40.529489675,42.15245776,43.782402585
CAMB_01,15.34819661,17.00052337,19.48803833,23.43705854,27.36474418,31.27109525,35.15611174,39.01979366,42.86214101,46.83245351,51.45675256,56.52930162,61.16081101,65.96104247,69.49576688,71.60931678,72.76636667,73.67979157,76.32210722,79.7124934,82.87785856,86.28817042,89.67448228,90.73554415,90.64073101,90.54441787,90.44660473,90.3472916,90.24647846,90.14416532
CANTN1;RICH_J;RICH1,166.71098097,184.65843239,211.67763668000003,230.63293369000002,249.48582483,268.23630990000004,286.8843891,305.43006230000003,323.8733296,342.9308296,365.127465,389.4757005,411.70694549999996,434.74805649999996,451.7147338,461.85977330000003,467.41361270000004,471.7980523,484.48116730000004,500.7550211,515.9487738,532.3182707,548.5725677,553.6656646,553.2105616,552.7482585,552.2787554,551.8020524,551.3181493,550.8270463
CAPEA1,13.35857613,14.79670813,16.96176106,18.27810113,19.58732968,20.8894467,22.1844522,23.47234617,24.75312862,26.07656612,27.61799914,29.30884882,30.85268528,32.45276244,33.63100391,34.33552054,34.72120384,35.0256788,35.90645069,37.03657942,38.09170113,39.22847176,40.35724238,40.71092966,40.67932528,40.64722091,40.61461653,40.58151215,40.54790777,40.51380339
CARE_1,15.08188583,16.7055426,19.14989601,20.46623608,21.77546463,23.07758165,24.37258715,25.66048112,26.94126357,28.26470107,29.80613409,31.49698378,33.04082024,34.64089739,35.81913886,36.52365549,36.90933879,37.21381376,38.09458564,39.22471437,40.27983609,41.41660671,42.54537733,42.89906462,42.86746024,42.83535586,42.80275148,42.7696471,42.73604272,42.70193834
CARR_1,9.889992848,10.95471075,12.55760299,13.87394306,15.18317161,16.48528863,17.78029413,19.0681881,20.34897055,21.67240805,23.21384107,24.90469076,26.44852722,28.04860437,29.22684584,29.93136247,30.31704577,30.62152074,31.50229262,32.63242135,33.68754307,34.82431369,35.95308431,36.3067716,36.27516722,36.24306284,36.21045846,36.17735408,36.1437497,36.10964532
CASS_P,0.0,0.0,0.0,0.302934912,0.638934396,1.007998454,1.410127083,1.845320286,2.313578061,2.583513936,3.184390749,3.865975662,4.561944508,5.319535586,6.009591576,6.598833568,7.11391136,7.616992002,8.325318298,9.150419934,9.985213674,10.88636416,11.82241545,12.47707904,12.98123293,13.48756812,13.99608461,14.5067824,15.01966149,15.53472188
CATY,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
