GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BROA_P,0.8,1.8,2.8,3.7,4.7,5.1,6.3,7.6,9.3,11.1,12.5,14.2,15.9,17.5,19.2,20.8,22.1,23.4,24.8,26.1,27.3,28.3,29.2,29.7,30.2,30.8,31.7,32.5,33.4,34.2
BROR_P,0.3,0.7,1.1,1.5,1.9,1.8,2.2,2.7,3.3,3.9,4.3,4.8,5.4,6.0,6.5,6.7,7.2,7.6,8.0,8.5,8.7,9.0,9.2,9.4,9.6,9.5,9.8,10.1,10.3,10.6
BROX,8.5,18.8,28.8,38.6,48.4,56.8,70.2,84.5,103.6,122.9,141.3,160.1,178.8,197.5,216.1,239.4,254.8,270.3,285.7,300.9,318.8,330.0,340.3,346.6,352.9,363.9,374.2,384.6,394.4,404.2
BRWA1,32.3,71.8,110.0,147.6,185.0,209.0,258.4,311.2,381.5,452.6,517.5,586.3,654.8,723.3,791.6,874.2,930.3,986.8,1043.2,1098.7,1164.9,1205.7,1243.3,1266.5,1289.5,1319.1,1356.2,1394.2,1429.7,1465.3
BUMU_P,7.1,15.8,24.2,32.5,40.7,47.2,58.4,70.3,86.2,102.3,117.3,132.9,148.4,163.9,179.4,198.1,210.8,223.6,236.4,249.0,263.5,272.7,281.2,286.4,291.6,300.2,308.6,317.3,325.4,333.5
BURM_1,47.6,105.8,162.0,217.5,272.6,317.9,393.0,473.2,580.1,688.2,796.4,902.4,1007.8,1113.1,1218.4,1362.4,1449.7,1537.9,1625.7,1712.2,1821.5,1885.3,1944.0,1980.3,2016.3,2062.1,2120.1,2179.5,2235.0,2290.6
BUSH_1,20.3,45.2,69.3,93.0,116.6,136.1,168.3,202.7,248.4,294.7,333.0,377.3,421.4,465.4,509.4,548.6,583.8,619.3,654.6,689.4,716.4,741.5,764.6,778.9,793.0,803.2,825.8,849.0,870.6,892.3
BUST_1,29.5,65.6,100.6,135.0,169.2,201.7,249.3,300.2,368.0,436.6,499.1,565.4,631.5,697.5,763.5,831.4,884.8,938.5,992.1,1044.9,1089.9,1128.1,1163.2,1185.0,1206.5,1220.6,1254.9,1290.1,1323.0,1355.9
CAAD_P,0.7,1.7,2.5,3.4,4.3,4.0,4.9,5.9,7.2,8.6,9.3,10.5,11.7,13.0,14.2,14.3,15.2,16.1,17.0,17.9,18.2,18.8,19.4,19.8,20.1,19.8,20.3,20.9,21.4,22.0
CAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMB_01,3.5,7.8,11.9,16.0,20.1,23.2,28.6,34.5,42.3,50.1,56.1,63.6,71.0,78.4,85.9,91.9,97.8,103.7,109.6,115.5,120.0,124.2,128.1,130.5,132.9,136.0,139.8,143.7,147.4,151.1
CANTN1,16.9,37.6,57.7,77.4,97.0,117.3,145.0,174.6,214.1,254.0,297.4,337.0,376.3,415.7,455.0,504.1,536.4,569.0,601.5,633.5,669.7,693.1,714.7,728.0,741.3,751.5,772.6,794.3,814.5,834.8
CAPEA1,17.7,39.4,60.4,81.0,101.5,127.8,158.0,190.3,233.2,276.7,323.4,366.4,409.2,452.0,494.8,555.3,590.9,626.8,662.6,697.8,737.0,762.8,786.5,801.2,815.8,833.7,857.1,881.1,903.6,926.1
CARE_1,4.4,9.9,15.1,20.3,25.5,36.1,44.7,53.8,65.9,78.2,95.9,108.7,121.4,134.0,146.7,167.5,178.2,189.1,199.9,210.5,228.5,236.5,243.9,248.4,253.0,262.1,269.5,277.0,284.1,291.1
CARR_1,26.3,58.5,89.7,120.4,150.9,192.6,238.1,286.7,351.5,417.0,491.4,556.7,621.8,686.8,751.7,844.3,898.4,953.1,1007.5,1061.1,1117.6,1156.7,1192.7,1215.0,1237.1,1256.0,1291.4,1327.5,1361.4,1395.2
CASS_P,0.0,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.8,0.9,1.0,1.0,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3
CATY,3.3,7.3,11.1,14.9,18.7,21.9,27.1,32.6,40.0,47.5,54.6,61.8,69.0,76.2,83.5,92.5,98.4,104.4,110.3,116.2,123.1,127.4,131.4,133.8,136.3,140.5,144.5,148.5,152.3,156.1
CBNK_H,4.0,8.9,13.6,18.2,22.9,27.2,33.6,40.5,49.6,58.9,66.7,75.5,84.4,93.2,102.0,109.8,116.9,124.0,131.0,138.0,142.4,147.4,152.0,154.8,157.6,159.0,163.5,168.1,172.3,176.6
CEAN_P,0.1,0.3,0.4,0.6,0.7,0.8,0.9,1.1,1.4,1.7,1.9,2.1,2.4,2.6,2.9,3.1,3.3,3.5,3.7,3.9,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,5.0,5.1
CELL_1,55.2,122.7,188.0,252.3,316.3,373.8,462.1,556.4,682.1,809.2,916.2,1038.1,1159.4,1280.6,1401.7,1516.2,1613.5,1711.6,1809.3,1905.5,1984.7,2054.3,2118.2,2157.7,2197.0,2231.4,2294.2,2358.4,2418.5,2478.7
CHAP,6.4,14.1,12.6,16.9,21.1,24.8,30.6,36.9,45.2,53.7,61.7,69.9,78.0,86.2,94.3,104.5,111.2,118.0,124.7,131.3,139.2,144.0,148.5,151.3,154.0,158.8,163.3,167.9,172.2,176.4
CHAR_P,2.4,5.3,8.2,10.9,13.7,15.9,19.7,23.7,29.1,34.5,39.5,44.8,50.0,55.3,60.5,66.8,71.1,75.4,79.7,83.9,88.8,91.9,94.8,96.6,98.3,101.2,104.1,107.0,109.7,112.4
CHAS,3.3,7.2,11.1,14.9,18.6,21.9,27.0,32.5,39.9,47.3,54.4,61.6,68.8,76.0,83.2,92.2,98.1,104.1,110.0,115.9,122.8,127.1,131.0,133.5,135.9,140.1,144.1,148.1,151.9,155.7
CHIC_1,13.6,30.2,46.2,62.1,77.8,91.3,112.8,135.8,166.5,197.6,229.9,260.5,290.9,321.3,351.7,393.3,418.5,443.9,469.3,494.2,524.7,543.1,560.0,570.4,580.8,591.2,607.8,624.8,640.7,656.7
CHSI_1,50.9,113.3,173.5,232.9,291.9,352.6,435.9,524.9,643.5,763.5,878.1,994.9,1111.2,1227.3,1343.3,1473.0,1567.5,1662.8,1757.7,1851.2,1932.0,1999.6,2061.9,2100.4,2138.5,2163.6,2224.5,2286.9,2345.1,2403.5
CHTE_1,55.0,122.3,187.4,251.6,315.3,398.6,492.8,593.4,727.4,863.0,1008.8,1142.9,1276.5,1409.9,1543.2,1731.0,1842.0,1954.1,2065.6,2175.5,2299.7,2380.3,2454.4,2500.2,2545.7,2601.4,2674.7,2749.6,2819.6,2889.8
CITR_1,46.2,102.8,157.5,211.4,265.0,314.9,389.3,468.8,574.7,681.8,772.3,875.0,977.3,1079.4,1181.5,1271.9,1353.5,1435.8,1517.8,1598.5,1649.6,1707.4,1760.5,1793.4,1826.0,1841.8,1893.7,1946.7,1996.3,2046.0
CLAC_P,0.1,0.3,0.5,0.6,0.8,0.7,0.9,1.1,1.3,1.6,1.7,1.9,2.2,2.4,2.6,2.7,2.8,3.0,3.2,3.3,3.4,3.5,3.6,3.7,3.7,3.7,3.8,3.9,4.0,4.1
CLAY_P,1.6,3.6,5.5,7.4,9.3,10.7,13.3,16.0,19.6,23.2,26.6,30.2,33.7,37.2,40.8,45.0,47.9,50.8,53.7,56.5,59.7,61.8,63.7,64.9,66.1,67.8,69.7,71.7,73.5,75.4
CLT03,3.5,7.8,11.9,16.0,20.1,22.9,28.3,34.1,41.8,49.6,57.2,64.8,72.3,79.9,87.5,96.8,103.0,109.2,115.5,121.6,128.7,133.2,137.3,139.9,142.4,144.9,148.9,153.1,157.0,160.9
CLYM,10.8,24.0,36.8,49.5,62.0,72.7,89.9,108.2,132.6,157.4,180.9,204.9,228.9,252.8,276.7,306.5,326.2,346.0,365.8,385.2,408.2,422.5,435.6,443.7,451.8,465.9,479.0,492.4,504.9,517.5
COAT,9.1,20.3,31.1,41.8,52.3,61.4,75.9,91.4,112.0,132.9,152.7,173.0,193.2,213.4,233.6,258.8,275.4,292.1,308.8,325.3,344.6,356.7,367.8,374.7,381.5,393.3,404.4,415.7,426.3,436.9
COCK,7.5,16.8,25.7,34.5,43.2,50.7,62.6,75.4,92.4,109.7,126.1,142.8,159.5,176.2,192.9,213.6,227.3,241.2,254.9,268.5,284.5,294.5,303.6,309.3,314.9,324.7,333.9,343.2,351.9,360.7
CONQA1,9.9,22.1,33.9,45.4,57.0,70.9,87.7,105.5,129.4,153.5,180.4,204.4,228.3,252.2,276.0,303.1,322.5,342.1,361.6,380.9,406.9,421.1,434.2,442.3,450.4,465.2,478.3,491.7,504.3,516.8
COUA_P,2.7,6.0,9.1,12.3,15.4,17.9,22.1,26.6,32.6,38.6,44.3,50.2,56.1,61.9,67.8,74.8,79.6,84.5,89.3,94.1,99.5,103.0,106.2,108.2,110.2,113.4,116.6,119.9,122.9,126.0
COVE_1,51.1,113.5,173.9,233.5,292.6,348.8,431.2,519.3,636.5,755.2,863.3,978.1,1092.4,1206.5,1320.6,1438.2,1530.4,1623.5,1716.2,1807.5,1885.4,1951.4,2012.1,2049.7,2087.0,2111.3,2170.8,2231.6,2288.4,2345.4
COWL_1,60.7,135.0,206.8,277.6,348.0,413.5,511.2,615.6,754.6,895.3,1044.8,1183.7,1322.1,1460.2,1598.3,1795.1,1910.3,2026.4,2142.1,2256.1,2399.8,2483.8,2561.1,2608.9,2656.4,2708.6,2784.9,2862.9,2935.8,3008.9
COYL,6.1,13.5,20.6,27.7,34.7,40.7,50.3,60.6,74.3,88.2,101.3,114.8,128.2,141.6,155.0,171.7,182.8,193.9,204.9,215.8,228.7,236.7,244.1,248.6,253.2,261.0,268.4,275.9,282.9,290.0
