GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRLE_1;FLEE_1,0.452989801,0.784555323,1.062004591,1.369497012,1.7458575809999999,2.18969969,2.725982268,3.348927782,4.041203646,4.802809863,5.649634634,6.586011106000001,7.597495460999999,8.684087693,9.845787805,11.087410406,12.399326277,13.786350028000001,15.248481655,16.785721173,18.407697773,20.095153048,21.857716189999998,23.695387219999997,25.608166128,27.596052924000002,29.659047588999996,31.797150131000002,34.010360559999995,36.29867887
BROA_P,0.005281555,0.009147386,0.012382257,0.015967411,0.020355521,0.025530421,0.031783113,0.039046238,0.047117707,0.055997522,0.065870927,0.076788445,0.088581669,0.101250602,0.114795241,0.129271722,0.144567776,0.160739537,0.177787005,0.19571018,0.214621333,0.234295922,0.254846219,0.276272223,0.298573934,0.321751352,0.345804478,0.37073331,0.39653785,0.423218097
BROR_P,0.00411475,0.007126537,0.009646758,0.012439876,0.015858562,0.019890218,0.02476156,0.030420109,0.036708422,0.0436265,0.051318664,0.059824274,0.069012129,0.07888223,0.089434576,0.1007129,0.112629736,0.125228817,0.138510144,0.152473715,0.167206999,0.182535061,0.198545369,0.215237921,0.232612719,0.250669761,0.269409049,0.288830582,0.308934361,0.329720384
BROX,0.010869245,0.01882498,0.025482224,0.032860338,0.041890906,0.052540657,0.065408467,0.080355707,0.096966491,0.115240819,0.13555992,0.158027766,0.182297785,0.208369977,0.236244341,0.266036402,0.297515113,0.330795996,0.365879052,0.40276428,0.44168273,0.482172304,0.524464051,0.568557972,0.614454065,0.662152331,0.711652769,0.762955381,0.816060165,0.870967123
BRWA1,0.255366358,0.442281559,0.598689516,0.772033859,0.984201611,1.234411092,1.536732531,1.88790893,2.278169298,2.707513635,3.184898682,3.712767188,4.282976661,4.895527099,5.550418503,6.250365038,6.989938373,7.771852674,8.596107942,9.462704175,10.3770697,11.32834787,12.321967,13.35792709,14.43622816,15.55687018,16.71985318,17.92517714,19.17284206,20.46284795
BUMU_P,0.015631835,0.027073545,0.036647803,0.047258794,0.060246297,0.075562462,0.094068576,0.115565267,0.139454419,0.165736033,0.19495838,0.22727099,0.262175433,0.299671709,0.339759819,0.382605905,0.427877681,0.47574129,0.526196732,0.579244007,0.635215402,0.693446344,0.754269119,0.817683727,0.883690169,0.952288443,1.023478551,1.097260492,1.173634266,1.252599873
BURM_1,0.207514971,0.359405388,0.486505108,0.627367619,0.799778681,1.003103087,1.248774543,1.534146355,1.851278453,2.200170838,2.588101907,3.017056679,3.480418428,3.978187153,4.510362855,5.079151109,5.680140764,6.315537395,6.985341004,7.689551588,8.4325803,9.205604838,10.01303635,10.85487484,11.73112031,12.64177275,13.58683218,14.56629857,15.58017195,16.6284523
BUSH_1,0.09085448,0.157355344,0.213002313,0.274674924,0.350160164,0.439179926,0.546740129,0.671681994,0.810529191,0.963281718,1.133126214,1.320931762,1.523801418,1.741735182,1.974733055,2.223760684,2.486886772,2.765076969,3.058331275,3.366649688,3.691963505,4.030410135,4.383920873,4.752495719,5.136134673,5.534837735,5.948604906,6.377436185,6.821331572,7.280291067
BUST_1,0.066272502,0.114780606,0.155371492,0.200357697,0.255419326,0.320353518,0.398811771,0.489948829,0.591228931,0.702652078,0.826542718,0.96353479,1.111515161,1.270483829,1.440440796,1.62209044,1.814024004,2.016945866,2.230856027,2.455754486,2.69305,2.939925055,3.197788409,3.466640062,3.746480012,4.037308262,4.339124809,4.651929655,4.975722799,5.310504241
CAAD_P,0.006470761,0.01120703,0.015170271,0.019562666,0.024938812,0.031278903,0.038939465,0.047837969,0.057726827,0.068606039,0.080702561,0.094078289,0.108526901,0.124048396,0.140642774,0.15837881,0.177118954,0.196931982,0.217817893,0.239776688,0.262945914,0.287050475,0.312227919,0.338478246,0.365801456,0.39419755,0.423666527,0.454208387,0.48582313,0.518510757
CAFA;EAST;GLLE;KEOO;TONG,0.016222371,0.028096322,0.038032274,0.049044125,0.062522267,0.078417043,0.097622276,0.119931064,0.144722695,0.171997169,0.202323471,0.235856779,0.272079834,0.310992635,0.352595184,0.397059899,0.444041941,0.49371373,0.546075266,0.601126549,0.659212418,0.719643194,0.782763717,0.848573987,0.917074004,0.988263768,1.062143278,1.138712536,1.21797154,1.299920291
CANTN1;RICH_J;RICH1,0.18990094400000002,0.32889878699999997,0.445210188,0.574116183,0.731892863,0.917958941,1.142777618,1.403926855,1.694140542,2.013418679,2.3684218660000003,2.760966633,3.184997889,3.640515629,4.127519855999999,4.648028935,5.198006134,5.77946982,6.392419993,7.036856654,7.716816529,8.42422616,9.16312228,9.933504884000001,10.735373976,11.568729555,12.433571618999999,13.32990017,14.257715207,15.217016732
CAPEA1,0.062239449,0.107795563,0.145916266,0.188164808,0.239875629,0.300858212,0.37454184,0.460132697,0.555249338,0.659891762,0.776242962,0.904898299,1.043873235,1.19316777,1.352781903,1.523377148,1.703630479,1.894203409,2.095095938,2.306308066,2.529162817,2.761014143,3.003185067,3.25567559,3.518485711,3.791615432,4.075064751,4.36883367,4.672922187,4.987330303
CARE_1,0.064952131,0.112493791,0.15227597,0.196365899,0.250330516,0.313971001,0.390866102,0.480187404,0.579449667,0.688652891,0.810075213,0.944337943,1.089370049,1.245171528,1.411742382,1.589772955,1.777882559,1.976761536,2.186409889,2.406827616,2.639395406,2.881351883,3.134077733,3.397572959,3.671837558,3.956871533,4.252674882,4.559247605,4.876589704,5.204701176
