GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BOTW_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.4,-0.6,-1.0,-1.4,-2.0,-2.7,-3.7,-4.8,-6.2,-7.8,-9.5,-11.5,-13.8,-16.3,-19.0
BRAC_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.3,-0.5,-0.7,-0.9,-1.3,-1.7,-2.3,-2.9,-3.7,-4.5,-5.4,-6.5,-7.7,-8.9
BRAI_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.3,-0.5,-0.9,-1.3,-1.9,-2.7,-3.7,-4.9,-6.4,-8.2,-10.4,-12.7,-15.4,-18.4,-21.8,-25.4
BRAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.2,-0.2,-0.3,-0.4,-0.5,-0.7,-0.8,-1.0,-1.2,-1.4,-1.6
BRAW_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.5,-0.9,-1.5,-2.4,-3.6,-5.3,-7.4,-10.2,-13.6,-17.9,-23.1,-29.2,-35.6,-43.1,-51.5,-60.9,-70.9
BRED_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.5,-0.8,-1.2,-1.9,-2.7,-3.8,-5.3,-7.0,-9.2,-11.9,-15.0,-18.3,-22.2,-26.5,-31.3,-36.5
BRFO_1;CLT03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.8,-1.6,-2.8,-4.4,-6.6,-9.6,-13.4,-18.4,-24.8,-32.4,-41.8,-52.8,-64.6,-78.0,-93.2,-110.2,-128.4
BRID_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.3,-0.4,-0.6,-0.8,-1.1,-1.4,-1.8,-2.3,-2.8,-3.4,-4.1,-4.8,-5.6
BRIM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.3,-0.6,-1.0,-1.6,-2.4,-3.5,-5.0,-6.8,-9.1,-11.9,-15.3,-19.4,-23.7,-28.7,-34.3,-40.5,-47.2
BRLE_1;FLEE_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-2.0,-4.0,-6.6,-10.4,-15.6,-22.8,-32.0,-43.8,-58.6,-77.0,-99.0,-125.4,-153.2,-185.2,-221.4,-261.4,-304.8
BROA_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.2,-0.3,-0.4,-0.5,-0.7,-0.8,-1.0,-1.2,-1.5,-1.7,-2.0
BROR_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.2,-0.3,-0.3,-0.4,-0.6,-0.7,-0.8,-1.0,-1.2,-1.4
BROX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.2,-0.3,-0.4,-0.6,-0.9,-1.3,-1.8,-2.4,-3.1,-4.0,-5.1,-6.2,-7.5,-8.9,-10.5,-12.3
BRWA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.4,-0.8,-1.3,-2.1,-3.2,-4.7,-6.6,-9.0,-12.1,-15.8,-20.4,-25.8,-31.5,-38.0,-45.5,-53.7,-62.6
