GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
FECK_6,14.4,19.7,26.3,34.6,44.9,57,72.2,91.5,116,149.5,193.5,251.3,327.7,428.9,563,740.6,974,1240.7,1542.9,2017.4,2532,3090.8,3694.5,4334.9,5043.9,5603.2,5996.2,6171.5,6358.2,6554.8
FERRA2,3.6,4.9,6.5,8.6,11.1,14.1,17.9,22.7,28.7,37,47.9,62.3,81.2,106.2,139.5,183.4,241.3,307.3,382.2,499.7,627.2,765.6,915.2,1073.8,1249.4,1388,1485.3,1528.7,1575,1623.7
FERRB1;FERRB_M,17.1,23,29.9,37.7,46.4,54.7,63,70.3,75.2,97,125.5,163.1,212.6,278.3,365.3,480.5,632,805,1001.1,1309,1642.9,2005.5,2397.2,2812.7,3272.7,3635.7,3890.7,4004.4,4125.6,4253.1
FETT_P;KINT_P,0.7,1,1.5,2,2.8,4,5.5,7.8,11.1,14.3,18.5,24.1,31.3,41,53.8,70.8,93.1,118.6,147.5,192.9,242,295.4,353.2,414.4,482.2,535.5,573.2,589.9,607.8,626.5
FIDD_P,0.3,0.4,0.5,0.7,1,1.5,2.1,2.9,4.1,5.3,6.9,9,11.7,15.3,20.1,26.4,34.8,44.3,55.1,72,90.3,110.3,131.8,154.7,180,199.9,214,220.2,226.9,233.9
FIDF_1,4.7,6.6,9.1,12.6,17.5,23.9,33,45.7,63.8,82.3,106.4,138.2,180.2,235.9,309.7,407.4,535.8,682.5,848.7,1109.7,1392.8,1700.2,2032.3,2384.5,2774.5,3082.2,3298.4,3394.8,3497.5,3605.6
FINN,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1,1.3,1.7,2.2,2.9,3.9,5.1,6.7,8.5,10.6,13.8,17.3,21.2,25.3,29.7,34.6,38.4,41.1,42.3,43.6,44.9
FLEE_1;BRLE_1,41.6,56.8,76,100.4,131.4,167.8,214.2,274.2,351.4,453.2,586.4,761.6,993.2,1299.8,1706.4,2244.6,2952.2,3760.2,4676.4,6114.4,7674.2,9368,11197.8,13138.4,15287.6,16982.8,18174,18705,19271.2,19867
FOUR_1,0.4,0.6,0.8,1.2,1.7,2.4,3.3,4.7,6.7,8.6,11.1,14.4,18.8,24.6,32.3,42.5,55.9,71.2,88.5,115.7,145.3,177.3,212,248.7,289.4,321.5,344,354.1,364.8,376.1
FRAS_P,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.9,1.1,1.4,1.9,2.4,3.2,4.2,5.5,7.2,9.2,11.4,15,18.8,22.9,27.4,32.2,37.4,41.6,44.5,45.8,47.2,48.6
FROD_1,6,8.3,11.5,15.8,21.8,29.5,40.3,55.4,76.7,98.9,127.9,166.2,216.6,283.5,372.2,489.6,644,820.3,1020.1,1333.8,1674,2043.5,2442.7,2866,3334.8,3704.6,3964.4,4080.3,4203.8,4333.8
FWIL_P,0.2,0.3,0.5,0.7,1.1,1.5,2.2,3.3,4.8,6.2,8,10.4,13.5,17.7,23.2,30.6,40.2,51.2,63.7,83.3,104.5,127.6,152.5,178.9,208.2,231.3,247.5,254.8,262.5,270.6
GALA,0.5,0.6,0.9,1.2,1.7,2.4,3.4,4.7,6.7,8.6,11.1,14.5,18.9,24.7,32.4,42.7,56.1,71.5,88.9,116.2,145.9,178.1,212.9,249.8,290.6,322.9,345.5,355.6,366.4,377.7
GIFF,1,1.4,1.9,2.6,3.4,4.6,6.1,8.1,10.9,14.1,18.3,23.7,30.9,40.5,53.1,69.9,91.9,117.1,145.6,190.3,238.9,291.6,348.6,409,475.9,528.7,565.8,582.3,599.9,618.5
GLLU,0.2,0.2,0.4,0.5,0.8,1.2,1.7,2.6,3.8,4.9,6.4,8.3,10.8,14.2,18.6,24.5,32.2,41,51,66.7,83.7,102.2,122.1,143.3,166.7,185.2,198.2,204,210.2,216.7
GLNI,0.2,0.2,0.3,0.5,0.6,0.9,1.3,1.8,2.7,3.4,4.4,5.7,7.5,9.8,12.9,16.9,22.3,28.4,35.3,46.1,57.9,70.7,84.5,99.1,115.4,128.1,137.1,141.1,145.4,149.9
GLRO,0.2,0.3,0.4,0.5,0.8,1.1,1.6,2.2,3.2,4.1,5.3,6.9,9.1,11.9,15.6,20.5,26.9,34.3,42.6,55.8,70,85.4,102.1,119.8,139.4,154.9,165.7,170.6,175.7,181.2
GORG,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1,1.3,1.6,2.1,2.8,3.6,4.8,6.3,8,10,13,16.4,20,23.9,28,32.6,36.2,38.8,39.9,41.1,42.4
GOVA,0.2,0.3,0.5,0.6,0.9,1.2,1.7,2.4,3.4,4.4,5.7,7.4,9.7,12.7,16.7,21.9,28.8,36.7,45.6,59.7,74.9,91.4,109.3,128.2,149.2,165.7,177.4,182.5,188.1,193.9
GREN_1,24.9,33.8,44.7,57.9,73.9,91.5,112.6,137.6,167,215.3,278.5,361.8,471.7,617.4,810.5,1066.1,1402.2,1786,2221.2,2904.2,3645,4449.5,5318.6,6240.4,7261.2,8066.3,8632.1,8884.4,9153.3,9436.3
GRIW_1,1,1.5,2.3,3.4,5.3,7.9,11.9,17.9,26.9,34.6,44.8,58.2,75.9,99.3,130.4,171.6,225.6,287.4,357.4,467.3,586.6,716,855.9,1004.2,1168.5,1298,1389.1,1429.7,1472.9,1518.5
GRUB_P,0.3,0.5,0.7,1,1.4,2.1,3.1,4.5,6.6,8.5,11,14.2,18.6,24.3,31.9,42,55.2,70.3,87.5,114.4,143.6,175.3,209.5,245.8,286,317.7,340,349.9,360.5,371.7
HACK_1;HACK_6,5.4,7.4,9.6,12.4,15.6,19,22.8,27,31.6,40.8,52.8,68.4,89.2,116.8,153.4,201.8,265.4,338,420.4,549.6,689.8,842,1006.4,1181,1374,1526.4,1633.6,1681.2,1732.2,1785.8
HAGR,0.3,0.4,0.6,0.8,1.2,1.6,2.3,3.2,4.5,5.8,7.5,9.8,12.7,16.6,21.8,28.7,37.8,48.1,59.9,78.3,98.2,119.9,143.3,168.2,195.7,217.4,232.6,239.4,246.7,254.3
HAMHC1,13.5,18.2,23.7,30.1,37.2,44.1,51.4,58.3,63.8,82.3,106.4,138.3,180.3,235.9,309.7,407.4,535.9,682.6,848.9,1109.9,1393,1700.4,2032.6,2384.9,2774.9,3082.6,3298.9,3395.3,3498,3606.2
HARK_1;HUTT_1;RRIG,4.5,6.6,9.9,14.7,22.2,32.7,48.6,72.3,107.7,138.6,179.4,233.1,303.9,397.8,522.3,687,903.6,1151.1,1431.6,1871.7,2349,2867.7,3427.8,4021.8,4679.7,5198.4,5563.2,5725.8,5898.9,6081.3
HARM_6,0.5,0.8,1.2,1.9,2.9,4.4,6.7,10.2,15.4,19.8,25.7,33.4,43.5,56.9,74.7,98.3,129.3,164.6,204.8,267.7,336,410.2,490.3,575.3,669.4,743.6,795.8,819,843.8,869.9
HAWI,0.3,0.4,0.6,0.8,1.1,1.6,2.2,3.1,4.4,5.7,7.3,9.5,12.4,16.2,21.3,28.1,36.9,47,58.5,76.4,95.9,117.1,140,164.2,191.1,212.3,227.2,233.8,240.9,248.4
HAWP_6,0.7,1,1.5,2.3,3.5,5.1,7.6,11.4,16.9,21.9,28.3,36.7,47.9,62.7,82.3,108.2,142.3,181.3,225.4,294.8,370,451.6,539.8,633.4,737,818.7,876.1,901.7,929,957.8
HELE,,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.8,2.3,3.1,4,5.3,6.9,8.8,11,14.4,18,22,26.3,30.8,35.9,39.9,42.7,43.9,45.2,46.6
HEYS_1;HEYS1;ORMO,1.5,2.1,3,4.2,6,8.7,12.3,17.7,25.8,33.3,42.9,55.8,72.6,95.1,124.8,164.4,216,275.4,342.3,447.6,561.9,685.8,819.9,961.8,1119.3,1243.2,1330.5,1369.5,1410.9,1454.4
HUER,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,1,1.2,1.5,1.7,2,2.2,2.4,2.4,2.5,2.6
HURS_1,4.1,5.7,7.6,9.9,12.9,16.4,20.7,26.3,33.3,42.9,55.6,72.2,94.1,123.2,161.7,212.7,279.7,356.3,443.1,579.4,727.1,887.6,1061,1244.9,1448.5,1609.1,1722,1772.3,1826,1882.4
IMPK_1,,0.1,0.1,0.1,0.2,0.2,0.4,0.5,0.8,1,1.3,1.7,2.2,2.9,3.8,5,6.5,8.3,10.3,13.5,17,20.7,24.8,29.1,33.8,37.6,40.2,41.4,42.6,43.9
INDQ1,3.9,5.6,8.1,11.7,17.1,24.7,35.8,52.2,76.1,98.2,127,165,215.1,281.5,369.6,486.1,639.4,814.4,1012.9,1324.3,1662.1,2029,2425.3,2845.6,3311.1,3678.2,3936.2,4051.2,4173.8,4302.9
INKE,0.1,0.2,0.2,0.3,0.5,0.7,1,1.4,2,2.5,3.3,4.2,5.5,7.2,9.5,12.5,16.4,20.9,26,34,42.7,52.1,62.3,73.1,85.1,94.5,101.1,104.1,107.2,110.5
INNE_P,,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.2,1.6,2,2.6,3.5,4.5,6,7.8,10,12.4,16.3,20.4,24.9,29.8,34.9,40.6,45.1,48.3,49.7,51.2,52.8
IROA1,30.6,41.2,53.9,68.8,85.9,103.3,122.3,142.2,161.4,208.2,269.3,349.8,456.2,597,783.8,1031,1356,1727.1,2147.9,2808.4,3524.8,4302.8,5143.2,6034.6,7021.7,7800.3,8347.4,8591.4,8851.4,9125.1
IRONB1,1.9,2.7,3.9,5.4,7.7,10.7,15.1,21.4,30.4,39.2,50.7,65.8,85.8,112.3,147.5,194,255.1,324.9,404.1,528.4,663.1,809.5,967.6,1135.3,1321,1467.5,1570.5,1616.4,1665.3,1716.8
IVER_1;IVER_6,63,83.6,106.4,130.2,152.8,167.8,173.2,160.6,116.6,150.4,194.6,252.6,329.4,431.2,566,744.6,979.2,1247.4,1551.2,2028.2,2545.6,3107.6,3714.4,4358.2,5071,5633.4,6028.6,6204.8,6392.6,6590.2
JOHN,11.5,15.3,19.5,24,28.5,31.8,33.7,32.9,27.2,35.1,45.4,58.9,76.9,100.6,132,173.7,228.5,291,361.9,473.2,593.9,724.9,866.5,1016.7,1183,1314.2,1406.4,1447.5,1491.3,1537.4
JORD_3,0.9,1.2,1.7,2.2,3,3.9,5.2,6.9,9.1,11.8,15.2,19.8,25.8,33.8,44.3,58.3,76.7,97.7,121.5,158.9,199.4,243.4,291,341.4,397.3,441.3,472.3,486.1,500.8,516.3
KAIM,1.3,1.8,2.5,3.4,4.6,6.1,8.2,11,14.8,19.1,24.7,32.1,41.9,54.8,72,94.7,124.5,158.6,197.3,257.9,323.7,395.2,472.3,554.2,644.9,716.4,766.6,789,812.9,838
KEAD_1,2.6,3.8,5.5,8.2,12.3,18.1,26.8,39.7,58.9,75.9,98.2,127.6,166.3,217.7,285.8,375.9,494.5,629.8,783.3,1024.1,1285.3,1569.1,1875.5,2200.6,2560.5,2844.4,3044,3132.9,3227.7,3327.5
KEAR_1;KEAR_3,6.2,8.8,12.4,18,26,37,53.4,77,111.6,143.8,186.2,241.8,315.2,412.6,541.6,712.6,937.2,1193.6,1484.6,1941,2436.2,2973.8,3554.6,4170.8,4853,5391,5769.2,5937.8,6117.6,6306.6
KEMS_1,2.3,3.2,4.5,6.3,8.7,11.9,16.5,22.9,32,41.2,53.3,69.3,90.3,118.2,155.2,204.1,268.4,341.9,425.2,555.9,697.7,851.8,1018.1,1194.6,1390,1544.1,1652.4,1700.7,1752.2,1806.3
KIBY_1,1.3,1.9,2.9,4.2,6.3,9.3,13.8,20.4,30.2,38.9,50.4,65.4,85.3,111.6,146.6,192.8,253.5,322.9,401.6,525.1,659.1,804.5,961.7,1128.4,1312.9,1458.5,1560.8,1606.4,1655,1706.2
KIER,1.1,1.5,2.1,2.9,3.9,5.3,7.3,10,13.9,17.9,23.1,30,39.2,51.2,67.3,88.5,116.4,148.2,184.4,241,302.5,369.3,441.4,517.9,602.7,669.5,716.4,737.4,759.7,783.2
KIIN_P,1.8,2.5,3.2,4,4.9,5.7,6.5,7.1,7.3,9.4,12.2,15.9,20.7,27.1,35.6,46.8,61.5,78.3,97.4,127.4,159.9,195.2,233.3,273.7,318.5,353.8,378.7,389.7,401.5,413.9
KILS,0.1,0.2,0.3,0.4,0.6,0.9,1.2,1.8,2.7,3.5,4.5,5.8,7.6,9.9,13,17.1,22.5,28.6,35.6,46.6,58.5,71.4,85.3,100.1,116.4,129.4,138.4,142.5,146.8,151.3
KILT,0.2,0.3,0.5,0.7,1.1,1.6,2.3,3.4,5.1,6.5,8.5,11,14.3,18.8,24.6,32.4,42.6,54.3,67.5,88.3,110.8,135.3,161.7,189.7,220.7,245.2,262.4,270.1,278.2,286.8
KILW,,,,0.1,0.1,0.1,0.2,0.3,0.5,0.6,0.8,1.1,1.4,1.8,2.4,3.1,4.1,5.2,6.5,8.5,10.7,13,15.6,18.3,21.3,23.6,25.3,26,26.8,27.7
KINL_P,,,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.9,1.2,1.6,2.1,2.8,3.6,4.5,5.8,7.3,8.9,10.7,12.5,14.6,16.2,17.3,17.8,18.3,18.9
KINO_1,3,4.2,5.9,8.3,11.6,16,22.2,31,43.6,56.3,72.8,94.6,123.3,161.4,211.8,278.6,366.5,466.8,580.6,759.1,952.7,1163,1390.1,1631.1,1897.8,2108.3,2256.2,2322.1,2392.4,2466.4
KIRKB1,7.5,10.1,12.9,16.1,19.4,22.2,24.4,25.4,24.1,31,40.1,52.1,68,89,116.8,153.7,202.1,257.4,320.1,418.6,525.3,641.3,766.5,899.4,1046.5,1162.5,1244.1,1280.4,1319.2,1360
KITW_1,2.4,3.4,4.8,6.7,9.6,13.5,19.1,27.1,38.8,50,64.7,84.1,109.6,143.5,188.3,247.7,325.8,415,516.1,674.8,847,1033.9,1235.8,1450,1687.2,1874.3,2005.8,2064.4,2126.9,2192.6
KNAR,1.2,1.8,2.5,3.5,5,7,9.9,14.1,20.2,26,33.6,43.7,56.9,74.5,97.8,128.7,169.3,215.6,268.1,350.6,440,537.1,642,753.3,876.5,973.7,1042,1072.5,1104.9,1139.1
LACK_6,0.8,1.3,2,3.2,5.1,8,12.5,19.3,29.5,38.1,49.3,64,83.5,109.2,143.4,188.6,248.1,316,393,513.8,644.9,787.2,941,1104,1284.6,1427.1,1527.2,1571.8,1619.4,1669.4
LAIR_P,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.3,1.8,2.4,3.1,4,5.2,6.8,8.9,11.8,15.5,19.7,24.5,32,40.2,49.1,58.7,68.8,80.1,89,95.2,98,101,104.1
LALE1SG003,4.2,5.7,7.4,9.4,11.8,14.2,16.9,19.8,22.6,29.1,37.7,48.9,63.8,83.5,109.7,144.2,189.7,241.6,300.5,392.9,493.2,602,719.6,844.3,982.4,1091.4,1167.9,1202,1238.4,1276.7
LAND1,2.2,3.1,4.5,6.6,9.8,14.2,20.7,30.4,44.6,57.5,74.3,96.5,125.9,164.8,216.3,284.5,374.2,476.6,592.8,775.1,972.8,1187.5,1419.4,1665.4,1937.8,2152.7,2303.7,2371,2442.8,2518.3
LEGA_1,2.6,3.7,5.5,8.2,12.2,18,26.7,39.5,58.5,75.5,97.7,126.8,165.4,216.5,284.2,373.8,491.6,626.2,778.8,1018.3,1278,1560.1,1864.8,2188,2545.9,2828.2,3026.6,3115,3209.3,3308.5
LEVE,0.5,0.7,1,1.4,2,2.9,4.1,5.8,8.4,10.8,13.9,18.1,23.6,30.9,40.6,53.3,70.2,89.4,111.1,145.3,182.4,222.6,266.1,312.3,363.3,403.6,431.9,444.5,458,472.2
LING,1.9,2.6,3.6,4.9,6.7,9,12.1,16.4,22.3,28.8,37.2,48.3,63,82.5,108.3,142.4,187.4,238.6,296.8,388,487,594.5,710.6,833.8,970.2,1077.8,1153.3,1187.1,1223,1260.8
LINM,2,2.8,4,5.8,7.4,10.5,15.1,21.9,31.8,41,53.1,68.9,89.9,117.6,154.4,203.1,267.2,340.3,423.2,553.3,694.5,847.7,1013.3,1189,1383.4,1536.8,1644.6,1692.7,1743.9,1797.8
LISD_1,3.1,4.4,6.4,9.4,13.8,20.1,29.4,43.1,63.3,81.7,105.6,137.2,178.9,234.2,307.4,404.4,531.8,677.4,842.5,1101.5,1382.5,1687.7,2017.3,2366.9,2754.1,3059.5,3274,3369.7,3471.7,3579.1
LITT_C,2,2.8,3.7,5,6.8,8.9,11.8,15.7,21,27,35,45.4,59.2,77.5,101.7,133.8,176,224.2,278.8,364.5,457.5,558.5,667.6,783.2,911.4,1012.4,1083.4,1115.1,1148.8,1184.4
LITT_J,0.4,0.6,0.8,1.1,1.5,2,2.6,3.4,4.6,5.9,7.6,9.9,12.9,16.8,22.1,29.1,38.2,48.7,60.6,79.2,99.4,121.3,145,170.2,198,220,235.4,242.3,249.6,257.3
LODR_6,7.6,10,12.8,15.7,18.5,20.4,21.2,19.9,15.1,19.4,25.1,32.6,42.5,55.7,73.1,96.1,126.5,161.1,200.3,261.9,328.7,401.3,479.7,562.8,654.8,727.5,778.5,801.2,825.5,851
LOUD_H,1.6,2.2,2.8,3.6,4.4,5.1,5.9,6.5,6.9,8.9,11.6,15,19.6,25.6,33.7,44.3,58.2,74.2,92.2,120.6,151.4,184.8,220.9,259.2,301.6,335,358.5,369,380.1,391.9
LOVE_1,18.3,24.8,32.5,41.8,52.6,64,77,91.5,107,137.9,178.5,231.8,302.3,395.6,519.3,683.1,898.5,1144.4,1423.2,1860.8,2335.5,2851,3407.9,3998.5,4652.5,5168.4,5531,5692.6,5864.9,6046.2
LUNA_P,0.7,1,1.4,2,2.8,3.9,5.4,7.6,10.7,13.8,17.8,23.2,30.2,39.5,51.9,68.3,89.8,114.4,142.3,186,233.5,285,340.7,399.7,465.1,516.7,552.9,569.1,586.3,604.4
LYND_P,0.3,0.4,0.6,0.8,1.1,1.4,1.9,2.5,3.3,4.3,5.6,7.2,9.4,12.3,16.2,21.3,28,35.7,44.4,58,72.8,88.9,106.2,124.6,145,161.1,172.4,177.5,182.8,188.5
MACC_3,1.1,1.5,2.1,2.8,3.7,4.9,6.5,8.6,11.5,14.9,19.2,25,32.6,42.7,56,73.7,96.9,123.4,153.5,200.6,251.8,307.4,367.4,431.1,501.7,557.3,596.4,613.8,632.4,651.9
MACD_P,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1.1,1.5,1.9,2.5,3.2,4.2,5.5,7.3,9.6,12.6,16,19.9,26.1,32.7,40,47.8,56,65.2,72.4,77.5,79.8,82.2,84.7
MAGA_6,0.9,1.3,1.8,2.5,3.6,5,7,10,14.2,18.3,23.7,30.8,40.2,52.6,69,90.8,119.5,152.1,189.2,247.4,310.5,379,453.1,531.6,618.6,687.2,735.4,756.8,779.7,803.9
MANN_1,12.9,18,24.9,34.3,47.4,64.5,88.4,122,169.3,218.3,282.5,366.9,478.4,626.1,822,1081.2,1422.1,1811.4,2252.7,2945.4,3696.7,4512.7,5394.1,6329,7364.2,8180.8,8754.6,9010.5,9283.2,9570.2
MAYB,0.7,1,1.4,2.1,3,4.3,6.1,8.8,12.7,16.4,21.2,27.5,35.8,46.9,61.6,81,106.5,135.7,168.7,220.6,276.9,338,404,474,551.5,612.7,655.7,674.8,695.3,716.8
MELK_1,7.8,10.8,14.8,20.1,27.2,36.2,48.5,65.4,88.6,114.3,147.9,192.1,250.5,327.8,430.4,566.1,744.6,948.4,1179.4,1542.1,1935.5,2362.7,2824.1,3313.6,3855.6,4283.2,4583.6,4717.5,4860.3,5010.6
MILC_P,0.8,1.1,1.4,1.9,2.6,3.4,4.6,6.1,8.2,10.6,13.7,17.7,23.1,30.3,39.7,52.2,68.7,87.5,108.9,142.3,178.6,218.1,260.7,305.8,355.8,395.3,423,435.4,448.6,462.4
MILH_1,8.1,10.9,14.1,17.8,21.8,25.6,29.3,32.3,34,43.8,56.6,73.6,95.9,125.6,164.8,216.8,285.2,363.2,451.7,590.6,741.3,904.9,1081.7,1269.1,1476.7,1640.5,1755.6,1806.9,1861.5,1919.1
MITY_1,48.4,64.4,82.5,101.9,121.3,136.3,145.9,144.9,124.8,160.9,208.2,270.5,352.7,461.5,605.9,797,1048.3,1335.2,1660.5,2171.1,2724.9,3326.4,3976.1,4665.2,5428.3,6030.3,6453.2,6641.8,6842.8,7054.4
MYBS_P,0.2,0.3,0.4,0.6,0.9,1.4,2,2.9,4.3,5.5,7.2,9.3,12.1,15.9,20.9,27.4,36.1,46,57.2,74.7,93.8,114.5,136.9,160.6,186.8,207.5,222.1,228.6,235.5,242.8
NAIR_P,0.3,0.4,0.6,0.8,1.2,1.8,2.6,3.9,5.7,7.3,9.5,12.3,16,21,27.6,36.2,47.7,60.7,75.5,98.7,123.9,151.3,180.8,212.1,246.8,274.2,293.4,302,311.1,320.8
NEAR,0.9,1.3,2,3,4.6,6.9,10.3,15.4,23.1,29.8,38.5,50,65.2,85.3,112,147.3,193.8,246.8,307,401.3,503.7,614.9,735,862.4,1003.4,1114.7,1192.9,1227.8,1264.9,1304
NECE_1,10.4,14.3,19.1,25.3,33.2,42.6,54.6,70.3,90.6,116.8,151.2,196.3,256,335,439.8,578.6,761,969.3,1205.4,1576.1,1978.1,2414.7,2886.3,3386.6,3940.5,4377.5,4684.5,4821.4,4967.3,5120.9
NEEP_3,2.2,3.1,4.2,5.6,7.4,9.6,12.6,16.5,21.8,28.1,36.4,47.3,61.6,80.7,105.9,139.3,183.2,233.3,290.2,379.4,476.2,581.3,694.8,815.3,948.6,1053.8,1127.7,1160.7,1195.8,1232.8
NETS,0.2,0.3,0.4,0.6,1,1.5,2.2,3.3,4.9,6.3,8.2,10.6,13.8,18.1,23.7,31.2,41.1,52.3,65.1,85.1,106.8,130.4,155.8,182.9,212.8,236.4,252.9,260.3,268.2,276.5
NEWX_6,6.1,8.2,10.7,13.6,16.8,20,23.3,26.5,29.1,37.6,48.6,63.1,82.3,107.7,141.4,186,244.6,311.6,387.5,506.7,635.9,776.3,927.9,1088.7,1266.8,1407.3,1506,1550,1596.9,1646.3
NFLE,8.9,12.3,16.8,22.8,30.8,40.8,54.5,73.2,98.9,127.5,165,214.3,279.4,365.7,480.1,631.5,830.6,1057.9,1315.7,1720.2,2159.1,2635.6,3150.4,3696.4,4301,4777.9,5113.1,5262.5,5421.8,5589.4
NHYD_6,3.4,4.5,5.9,7.5,9.3,11,12.9,14.7,16.3,21,27.2,35.3,46.1,60.3,79.1,104.1,136.9,174.4,216.9,283.5,355.9,434.4,519.3,609.3,708.9,787.5,842.8,867.4,893.6,921.3
NINF_1,8.5,11.9,16.5,22.9,31.8,43.4,59.8,82.9,115.6,149.1,192.9,250.5,326.6,427.5,561.2,738.2,970.9,1236.6,1537.9,2010.8,2523.8,3080.8,3682.6,4320.8,5027.6,5585.1,5976.8,6151.5,6337.7,6533.6
NORL_3,0.9,1.2,1.7,2.3,3,3.9,5.1,6.7,8.8,11.3,14.6,19,24.8,32.5,42.6,56.1,73.7,93.9,116.8,152.7,191.7,234,279.7,328.2,381.9,424.2,454,467.2,481.4,496.3
NORM_1;SALL1,4.4,6.2,9,13,19,27.4,39.6,57.6,84,108.2,140,182,237.2,310.6,407.6,536.2,705.2,898.4,1117.2,1460.8,1833.4,2238,2675.2,3138.8,3652.2,4057.2,4341.6,4468.6,4603.8,4746.2
NORT_1,3.7,5.3,7.8,11.5,17.1,25.1,36.9,54.6,80.6,103.9,134.5,174.6,227.7,298,391.3,514.6,676.9,862.2,1072.2,1401.9,1759.6,2147.9,2567.5,3012.5,3505.2,3893.9,4167,4288.8,4418.6,4555.2
NURS_1,6.2,8.7,11.9,16.2,22,29.5,39.7,53.8,73.4,94.7,122.5,159.1,207.5,271.5,356.5,468.9,616.7,785.5,976.9,1277.3,1603.2,1957,2339.2,2744.7,3193.6,3547.7,3796.6,3907.5,4025.8,4150.3
OCKH_1,0.8,1.1,1.6,2.4,3.6,5.2,7.6,11.3,16.6,21.4,27.7,35.9,46.8,61.3,80.5,105.8,139.2,177.3,220.5,288.3,361.9,441.7,528,619.5,720.8,800.8,856.9,882,908.7,936.8
OFFE_3,0.3,0.4,0.6,0.9,1.3,2,3,4.4,6.6,8.5,11,14.3,18.6,24.4,32,42.1,55.3,70.5,87.7,114.6,143.9,175.6,209.9,246.3,286.6,318.4,340.7,350.7,361.3,372.4
OLDB_1,1.2,1.8,2.6,3.8,5.6,8.1,11.9,17.5,25.8,33.3,43.1,56,73,95.5,125.4,164.9,216.9,276.3,343.6,449.2,563.8,688.3,822.7,965.3,1123.2,1247.7,1335.2,1374.3,1415.8,1459.6
OSBA_1,4.3,6.1,8.4,11.7,16.3,22.4,30.9,43.1,60.3,77.7,100.6,130.6,170.3,222.9,292.7,385,506.3,644.9,802.1,1048.7,1316.2,1606.7,1920.6,2253.4,2622,2912.8,3117.1,3208.2,3305.3,3407.5
PADIB1,3.2,4.6,6.5,9.3,13.5,19.2,27.5,39.7,57.3,73.9,95.7,124.3,162,212.1,278.4,366.2,481.6,613.5,762.9,997.5,1252,1528.3,1826.8,2143.4,2494,2770.6,2964.9,3051.6,3143.9,3241.1
PAIS,1.2,1.6,2,2.4,2.9,3.1,3.3,3.1,2.3,3,3.9,5,6.6,8.6,11.3,14.9,19.6,24.9,31,40.5,50.9,62.1,74.2,87.1,101.3,112.6,120.5,124,127.7,131.7
PART,0.2,0.3,0.4,0.6,0.8,1.2,1.6,2.3,3.3,4.2,5.4,7.1,9.2,12,15.8,20.8,27.3,34.8,43.3,56.6,71.1,86.8,103.7,121.7,141.6,157.3,168.3,173.2,178.5,184
PEHG_P,,,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.5,1.9,2.5,3.3,4.2,5.3,6.9,8.6,10.5,12.6,14.8,17.2,19.1,20.4,21,21.7,22.3
PEHS_P;STRI_P,0.4,0.6,0.8,1.2,1.8,2.4,3.4,4.8,6.8,8.8,11.4,14.8,19.4,25.4,33.4,43.8,57.6,73.4,91.4,119.4,150,183,218.8,256.8,298.8,331.8,355.2,365.4,376.6,388.2
PELH_1,7.3,10.2,14.2,19.6,27.1,36.9,50.7,70.2,97.7,126,163,211.7,276,361.2,474.2,623.7,820.4,1044.9,1299.5,1699.1,2132.5,2603.2,3111.6,3650.9,4248.1,4719.2,5050.2,5197.8,5355.1,5520.6
PEMB_1,0.9,1.3,1.9,2.8,4.3,6.4,9.6,14.4,21.5,27.8,35.9,46.7,60.8,79.6,104.5,137.5,180.8,230.3,286.5,374.5,470.1,573.8,685.9,804.8,936.4,1040.3,1113.2,1145.8,1180.4,1216.9
PENE_1,1.7,2.4,3.4,4.9,7.1,10.2,14.7,21.2,30.7,39.6,51.3,66.6,86.8,113.6,149.2,196.2,258,328.7,408.8,534.4,670.8,818.8,978.8,1148.4,1336.3,1484.4,1588.5,1635,1684.5,1736.5
PENN_1,1.4,2,2.9,4.2,6.2,9,13.2,19.4,28.6,36.9,47.7,61.9,80.8,105.7,138.8,182.5,240.1,305.8,380.3,497.3,624.1,761.9,910.7,1068.5,1243.3,1381.2,1478.1,1521.3,1567.3,1615.8
PENT_1,0.6,0.8,1.2,1.9,2.9,4.5,6.8,10.2,15.4,19.8,25.7,33.3,43.4,56.9,74.6,98.2,129.1,164.5,204.6,267.5,335.7,409.8,489.8,574.7,668.7,742.8,794.9,818.2,842.9,869
