GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
COUA_P,,2.298997932,5.410380394,8.306944663,11.28376146,14.31386962,19.57346625,25.45717585,31.1350073,36.78207698,42.47759188,51.25370263,60.12899728,68.78223275,77.32246029,85.77371771,95.30417557,105.0226844,113.6822967,122.1082673,130.4438984,134.419607,140.0727002,145.7269663,151.388199,156.9285337,157.974338,161.6076569,165.5678682,169.690853,173.8835569
COVE_1,,38.5794653,90.6973822,139.137259,188.9566213,239.8598127,321.7132585,418.415953,511.4537154,604.3702005,697.7667253,842.776969,988.9006336,1130.926786,1271.286402,1410.264288,1625.373829,1791.234173,1938.957904,2082.747679,2224.997033,2351.24096,2450.094905,2549.167105,2647.903872,2745.022099,2798.161012,2862.786204,2932.835223,3005.793777,3080.172203
COWL_1,,51.09095405,120.1163256,184.264614,250.2161454,317.6324319,424.2896873,551.8451812,674.5189433,797.0900125,920.2514527,1073.985971,1260.186048,1441.198485,1620.081605,1797.154381,1974.126953,2175.530851,2354.968695,2529.603387,2702.379443,2775.859669,2892.544747,3009.512755,3126.088889,3240.748411,3266.323419,3341.739181,3423.506452,3508.661573,3595.51515
COYL,,4.759495719,11.1883138,17.15034563,23.29278711,29.57249029,40.92819982,53.22080201,65.06866694,76.87040808,88.75815142,108.6877858,127.5298684,145.8449493,163.9544869,181.8664424,205.5665271,226.5367416,245.2165057,263.4129858,281.394067,292.9324626,305.2621772,317.5885228,329.8936653,342.0044407,345.8527168,353.8355095,362.4927123,371.5148548,380.7095314
CRAI_P,,3.961496437,9.306442362,14.27298907,19.37973381,24.59917818,33.5164898,43.60699979,53.28371685,62.97108981,72.7011769,87.61172249,102.7956037,117.5532964,132.1427823,146.5977237,162.7514582,179.3719175,194.1572102,208.559575,222.8110784,229.5581808,239.2033572,248.8725745,258.5073601,267.9938721,269.7458516,275.9666777,282.7249665,289.7624084,296.9309737
CREB_1,,29.63997334,69.68805181,106.9011117,145.1709042,184.2799305,265.3269342,345.1053221,421.8312471,498.4613106,575.4935315,705.2876442,827.5590255,946.4149353,1063.895311,1180.194034,1392.573666,1534.676607,1661.240555,1784.417783,1906.304685,2017.572612,2102.384526,2187.399656,2272.13319,2355.471955,2411.040326,2466.725233,2527.07254,2589.943074,2654.035827
CUMB,,3.894996497,9.159421156,14.04540154,19.07613485,24.22484286,33.65981016,43.77944467,53.50236156,63.23210987,73.01253097,89.54309141,105.0711561,120.1409476,135.061066,149.8193855,169.4717981,186.7767196,202.1646643,217.1710671,231.9966419,241.4615242,251.5920376,261.7760164,271.907181,281.8894108,284.9829532,291.5750867,298.6974854,306.1392209,313.7203764
CUPA,,4.797495685,11.27652653,17.31290815,23.51205303,29.83987266,41.46053259,53.91058154,65.89951686,77.87098498,89.91460942,110.2811652,129.4096725,147.9890031,166.3421736,184.5309747,208.7370101,230.0257839,249.0082707,267.4720485,285.7310764,297.3851947,309.8867189,322.4221931,334.9161167,347.190525,351.0038402,359.1088807,367.8990875,377.0615364,386.3808681
CURR,,1.95699824,4.601763759,7.071469527,9.597100554,12.19263614,16.87085375,21.94361136,26.80584196,31.69218579,36.58410401,44.78361676,52.56031231,60.10744023,67.5787691,74.94602728,84.70880092,93.37580926,101.0587808,108.5631078,115.9649593,120.7307621,125.7960188,130.898249,135.9635163,140.9546025,142.5406286,145.8260351,149.3866822,153.1072151,156.9069814
DALL_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALM3,,3.676496693,8.644846934,13.26510146,18.01353848,22.87010551,31.63285079,41.1496602,50.31014874,59.44731898,68.63133432,84.03869,98.59077876,112.7723028,126.7644577,140.6146375,158.9306198,175.1549454,189.5882511,203.6483334,217.5621849,226.4721289,236.0001196,245.534065,255.053184,264.4111193,267.3865584,273.5609427,280.2589006,287.2240965,294.3479887
DEVM,,2.289497941,5.380976153,8.241919655,11.19942842,14.22474216,19.67583793,25.58650951,31.2880586,36.95609036,42.67774808,52.26767131,61.31624198,70.11302478,78.81777924,87.44510617,98.82693441,108.9133431,117.8979857,126.6606967,135.2924525,140.8562297,146.7761643,152.7112102,158.6141765,164.4305411,166.2908464,170.1335819,174.2939474,178.6219505,183.0550254
DEVO,,6.811493873,16.02531149,24.5794527,33.37901933,42.37119314,58.8637191,76.56552805,93.57993767,110.5854993,127.677411,156.6098771,183.7508518,210.14192,236.2362753,262.0688653,296.4266069,326.6647263,353.5997519,379.8251099,405.7661523,422.3041702,440.0739309,457.8673692,475.6043106,493.0342985,498.4596629,509.9773364,522.464508,535.4522008,548.6971442
DEWP,,4.170496249,9.806314464,15.0370329,20.42546357,25.93609004,35.8915129,46.66789646,57.04440593,67.40843085,77.83851916,95.31305605,111.8236103,127.9039011,143.7676812,159.4843709,180.2568598,198.6495039,215.0236935,230.9853358,246.7647149,256.8697409,267.671866,278.4890458,289.2773192,299.8823519,303.2674752,310.2628364,317.8569202,325.7688332,333.8414554
DOUN_P,,0.417999624,0.970339962,1.495575164,2.023993087,2.584696258,2.866407191,3.729120595,4.569674527,5.394414602,6.227081533,6.44594376,7.568684972,8.650148225,9.719573143,10.80346741,10.18890248,11.24525875,12.15248914,13.05179276,13.94515334,13.46841257,14.02211947,14.58293746,15.16661212,15.71660643,15.47303099,15.83935949,16.21912549,16.62124256,17.03272731
DRAK_1,,14.07898734,33.10917567,50.78453058,68.96756444,87.55881393,117.3179515,152.5921658,186.5039412,220.3879385,254.4429994,301.7039669,354.0215294,404.8811544,455.1316744,504.8804288,566.0260504,623.7604463,675.21679,725.2715285,774.8122915,806.8262469,840.7331902,874.7304677,908.626968,941.9472925,954.8845859,976.9401303,1000.843346,1025.741252,1051.125165
DRAX_1,,4.930495565,11.58527106,17.78433945,24.15298417,30.65984527,43.13942823,56.1092538,68.58884684,81.04672906,93.58413961,110.0638862,129.1623298,147.7179158,166.0527571,184.1918524,205.918803,226.9132569,245.6404297,263.861501,281.8833706,289.692108,301.8680182,314.0656784,326.2409734,338.2039515,342.5497064,350.4674804,359.0402201,367.9612181,377.0783785
DRCR,,2.108998103,4.954614654,7.607925836,10.32236474,13.1017362,18.20168566,23.66806019,28.94856016,34.19362804,39.475249,48.42907559,56.81460582,64.98701102,73.05356588,81.02600558,91.64592601,101.0065206,109.3252996,117.4437091,125.4618979,130.5840852,136.0633499,141.5691906,147.0605532,152.4550412,154.1208258,157.6814974,161.5462839,165.5543447,169.653451
DRUM,,10.64949042,25.05241356,38.41352297,52.16842182,66.23952617,92.03214517,119.6767488,146.2951783,172.8822873,199.6002027,244.8010102,287.239015,328.4838339,369.2714253,409.6355098,463.3511795,510.6301311,552.7262939,593.722016,634.2709455,660.1285617,687.8899666,715.7109081,743.4220647,770.6877474,779.1762276,797.1643624,816.6661656,836.9848556,857.7007653
DUBE_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018969737,0.018802311,0.018717283
DUDH_P,,5.357995181,12.59971739,19.32868337,26.26131031,33.33366898,45.57587434,59.27792853,72.45885828,85.61458014,98.85491933,119.2861727,139.9712035,160.0647086,179.9447524,199.6219169,221.7983159,244.4337717,264.5757035,284.201666,303.6128998,312.8595411,326.0089742,339.1966675,352.3259581,365.2428487,367.6565178,376.1607306,385.3512459,394.9425338,404.7238052
DUGR_P,,0.408499633,0.955637841,1.479318913,2.007126478,2.531219784,3.214470922,4.181788412,5.116286312,6.046964756,6.960987571,7.991038894,9.374286289,10.72026917,12.05902375,13.37110765,14.14523163,15.5877359,16.88630759,18.12001469,19.37197537,19.57438684,20.40738113,21.21899327,22.03526107,22.86231792,22.8654829,23.38374457,23.95877836,24.55581762,25.15602803
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNB_A,,1.902088289,4.478118924,6.867453567,9.328752804,11.83345249,16.3829503,21.30384084,26.03337018,30.76382444,35.5277241,43.50360201,51.05078014,58.37149595,65.6184542,72.8005943,82.28812364,90.67694716,98.15490115,105.4374053,112.6383619,117.2549858,122.1795424,127.1113961,132.0384606,136.884912,138.4329026,141.6196555,145.0828282,148.7016457,152.3747786
DUNF,,4.825995659,11.35003713,17.41044566,23.6469859,30.01812758,41.72669897,54.25547131,66.31494181,78.37127343,90.49283842,110.9812864,130.2259032,148.9254864,167.4033677,185.6936798,210.0648192,231.4816433,250.5862102,269.1539806,287.5326034,299.2588691,311.8383603,324.4498768,337.0203849,349.3876828,353.2255079,361.3798945,370.2323652,379.4494299,388.8328321
DUNO_P,,1.120998992,2.631679594,4.031550443,5.464781335,6.934116168,9.643412764,12.54536524,15.32699447,18.1191426,20.92744187,25.66306448,30.10160004,34.42808282,38.70946624,42.92319339,48.55987564,53.51538316,57.93628544,62.23148609,66.47856989,69.1716508,72.08345227,75.00381597,77.91747721,80.76039577,81.65120419,83.54636642,85.59145524,87.71277887,89.88039183
DYCE_P,,3.628996736,8.527229969,13.08628269,17.76053934,22.54924666,30.73197996,39.96410163,48.84522915,57.70718524,66.6297724,80.29666272,94.21281392,107.7448662,121.1208346,134.365098,149.1752876,164.4117072,177.9538914,191.1571847,204.2175406,210.4026153,219.2414594,228.1041776,236.9485371,245.6264096,247.2342626,252.9486049,259.1266132,265.582637,272.1492914
Dunbar B,,0.776909301,1.829090828,2.805016246,3.810335653,4.833382002,6.691627588,8.701568795,10.63334839,12.56550576,14.51132393,17.76907688,20.8517271,23.84187863,26.80190383,29.73545401,33.61064205,37.03706293,40.0914385,43.06598244,46.00721824,47.89288154,49.90432013,51.91873923,53.93120221,55.9107387,56.54301653,57.84464802,59.25918333,60.7372919,62.23758561
EALI_6,,20.31098173,47.75248782,73.25067055,99.47926023,126.2757813,179.7851539,233.8352613,285.8342349,337.7599594,389.970981,476.5411381,559.1675202,639.4702169,718.8384058,797.4218546,921.7163002,1015.763138,1099.541203,1181.075116,1261.758364,1317.700109,1373.107033,1428.61583,1483.965649,1538.386568,1553.810816,1589.690468,1628.589897,1669.099913,1710.404016
EASO_1,,37.76246604,88.7714044,136.1948775,184.9423683,234.7617222,319.4610815,415.5059456,507.8679421,600.1503762,692.8740184,831.7923083,976.0140817,1116.189497,1254.717303,1391.879015,1580.66189,1741.935762,1885.614129,2025.427434,2163.767357,2265.492802,2360.722455,2456.180397,2551.325903,2644.902962,2686.409159,2748.446429,2815.697095,2885.741024,2957.162221
EAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECCL,,3.353496984,7.880336661,12.07839508,16.41121061,20.820174,28.82786661,37.48520644,45.80606762,54.13991107,62.51545067,76.53049333,89.81011482,102.6927853,115.4530934,128.0671126,144.75829,159.5170075,172.6783922,185.4834672,198.1679685,206.2805316,214.9563337,223.6391771,232.3032658,240.8362096,243.5380367,249.1764123,255.2567867,261.6153494,268.087641
ECLA_H,,23.4554789,55.1476545,84.59753429,114.8784743,145.8303454,197.5978272,256.9859869,314.1268609,371.192279,428.5566469,520.1900757,610.3921822,698.0497107,784.7047935,870.4784862,1006.15412,1108.812634,1200.246713,1289.256986,1377.300742,1457.277831,1518.546747,1579.954769,1641.150512,1701.352338,1735.299442,1775.374721,1818.799454,1864.042269,1910.192292
EERH,,10.3454907,24.31730753,37.30809785,50.66729361,64.31437309,89.00194328,115.7536277,141.506859,167.205101,193.0395275,236.3754133,277.3700434,317.1967459,356.5853323,395.5619346,447.0922925,492.708,533.3435447,572.8884842,612.0298716,637.1154312,663.897505,690.7437722,717.4958927,743.8072039,752.2016425,769.56577,788.4012569,808.010495,827.9964376
EKIL,,6.602494061,15.52543939,23.81540887,32.35015618,41.05210677,56.8162854,73.91418797,90.3439959,106.7572051,123.2517352,150.9123387,177.0726004,202.5021879,227.6502504,252.524995,285.4247601,314.5660327,340.5052093,365.7417321,390.7311863,406.7416509,423.8456081,440.9700049,458.0555081,474.8632095,480.2144624,491.3088325,503.3240429,515.8413908,528.6134998
EKIS,,6.383994258,15.01086517,23.03510878,31.2706932,39.69736942,54.93264638,71.45684839,87.32669885,103.2116826,119.1596531,145.9149217,171.2105797,195.7989392,220.1013015,244.1438297,275.9675076,304.1240067,329.2005682,353.6093956,377.7646402,393.2511951,409.7810616,426.3461041,442.8491928,459.1070146,464.2695728,474.988326,486.6117043,498.7312882,511.0566886
ELDE,,6.20349442,14.59920579,22.38485871,30.39362952,38.59218896,53.3970711,69.45217662,84.89974252,100.3187103,115.8237165,141.8349048,166.4121323,190.3032609,213.9270813,237.3129377,268.2445363,295.6147596,319.991996,343.7196351,367.2001301,382.2516242,398.3257749,414.4257817,430.4816543,446.2605693,451.2934604,461.7086686,473.0104026,484.7799737,496.7754018
ELGI_P,,3.39149695,7.968549384,12.20844509,16.59674331,21.05190538,26.65758688,34.68297709,42.39521008,50.09410012,57.82289995,66.31838018,77.81399648,88.99055624,100.041661,110.9656597,117.3891637,129.3706777,140.0362411,150.4095774,160.6917589,162.4365503,169.2624678,176.1012588,182.9323701,189.6285763,189.6675095,194.0562111,198.8028482,203.7418375,208.7912892
ELLA_1,,18.78148311,44.15046827,67.72354494,91.95675259,116.7391434,176.7344777,229.869029,280.9803222,332.0175181,383.3213475,510.1228152,598.5692037,684.544636,769.5104236,853.6192636,1110.861352,1224.202041,1325.162997,1423.430312,1520.644464,1683.904263,1754.695361,1825.652687,1896.362508,1965.921811,2042.322126,2089.486733,2140.60208,2193.853599,2248.15155
ELST_1,,18.84798305,44.29748947,67.95113247,92.27721816,117.1491297,160.047893,208.1409738,254.4149894,300.6516074,347.1153163,429.077747,503.4659562,575.7893536,647.2560408,717.9945684,850.8546514,937.6487513,1014.991908,1090.250785,1164.720558,1246.544568,1298.965872,1351.481922,1403.824795,1455.31025,1490.149222,1524.543163,1561.854361,1600.715909,1640.32651
ENDE_1,,33.15497018,77.95064361,119.5647319,162.3748454,206.1161575,287.0502059,373.3431717,456.333383,539.2456952,622.5747158,777.2552785,912.0018049,1042.995935,1172.450643,1300.606672,1552.208837,1710.559482,1851.653103,1988.963147,2124.800995,2278.895085,2374.702148,2470.722372,2566.432961,2660.560185,2725.92732,2788.862778,2857.108032,2928.177839,3000.661186
ERSK,,3.448496898,8.115570591,12.45228887,16.90034228,21.46189169,29.68778877,38.62765379,47.20539379,55.79303812,64.40581471,78.87227814,92.53088393,105.822611,118.9502103,131.967019,149.1481895,164.3866061,177.93034,191.1347589,204.1730584,212.5408085,221.4900898,230.4390862,239.3704306,248.1402749,250.9501494,256.7400433,263.0154093,269.5687268,276.229659
EXET1,,33.35447,78.42111147,120.2962632,163.3699753,207.3817674,264.037051,343.4024289,419.7541223,496.0251233,572.6691053,633.971847,743.8830083,850.7211302,956.3047015,1060.847209,1089.182836,1200.305866,1299.303631,1395.644795,1490.974871,1480.68774,1542.942265,1605.331538,1667.513419,1728.688148,1720.573521,1760.305197,1803.377058,1848.229526,1893.964408
FASN_P,,0.056999949,0.132319086,0.195075021,0.269865745,0.338684337,0.429961079,0.56044587,0.677798614,0.804811856,0.93406223,1.062252904,1.236713231,1.429369222,1.615909183,1.792503561,1.896870142,2.083384992,2.237376877,2.421982161,2.579964573,2.601100954,2.715327219,2.826468215,2.938034809,3.048309056,3.047420335,3.11783261,3.186915886,3.271602041,3.350393615
FAUG_P,,0.256499769,0.602786946,0.926606352,1.264995679,1.604294229,2.026959371,2.651340076,3.23594177,3.828294234,4.403436227,5.069843407,5.936223508,6.777181658,7.621303011,8.453834364,8.942387813,9.86470243,10.69230634,11.48198951,12.25483172,12.38829438,12.91901778,13.43596485,13.95566535,14.46957091,14.4703314,14.80008196,15.1568202,15.54951085,15.92840763
FAWL_1,,16.01698559,37.65213095,57.7584626,78.42973212,99.57319515,128.4559908,167.0559804,204.2141631,241.3130468,278.5951799,333.8371173,391.7165487,447.9593854,503.5607138,558.6070896,645.3965168,711.2375149,769.8931589,826.9947793,883.4821786,939.0635742,978.5360465,1018.102044,1057.55357,1096.342167,1120.723234,1146.611811,1174.66305,1203.874342,1233.674824
FECK_6,,41.40096276,97.32803861,149.3136727,202.7535075,257.3822708,345.2177975,449.0033641,548.8200971,648.5478459,748.7620752,904.3634953,1061.174155,1213.583758,1364.213239,1513.333243,1744.199194,1922.161115,2080.689841,2234.973742,2387.623766,2523.112012,2629.17922,2735.488709,2841.456841,2945.676053,3002.692068,3072.027415,3147.193256,3225.498776,3305.322398
FERRA2,,4.721495753,11.08539896,17.02029562,23.10725441,29.32293341,43.1803769,56.17392063,68.65444026,81.13373575,93.65085834,121.7969523,142.8898467,163.416333,183.7071678,203.7882765,258.7330874,285.1476326,308.6638036,331.542447,354.1891019,389.085025,405.4322954,421.8196587,438.1642183,454.2376378,471.1311837,482.0130723,493.8012348,506.101794,518.6184708
FERRB_M,,15.14298638,35.60853618,54.621006,74.16248003,94.15424576,138.611262,180.2911252,220.3720074,260.4110146,300.6568402,390.9332109,458.7216716,524.6031489,589.7103795,654.1669078,830.5581408,915.30884,990.8046863,1064.259328,1136.963698,1248.969323,1301.469064,1354.083092,1406.544462,1458.121028,1512.365899,1547.291793,1585.149198,1624.576041,1664.789998
FETT_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIDD_P,,1.833498351,4.322423467,6.616294477,8.989902628,11.40831452,15.56049618,20.21916253,24.72871718,29.2124952,33.73743816,40.6553157,47.68766218,54.53782912,61.30807675,68.01824325,75.52252981,83.20989454,90.08385845,96.76715765,103.3765115,106.4908365,110.9890001,115.4755638,119.9432859,124.3472564,125.1408415,128.0428417,131.1757343,134.4365207,137.7592011
FIDF_1,,13.90798749,32.69751629,50.16679301,68.12423399,86.48928444,130.0939378,169.2115414,206.8378996,244.4017842,282.1757517,375.6753965,440.814064,504.1237381,566.7017622,628.6358436,818.1471905,901.6287819,975.9908963,1048.359464,1119.971517,1242.775176,1295.020162,1347.385591,1399.576555,1450.89614,1509.436444,1544.289436,1582.076101,1621.436055,1661.551908
FINN,,1.757498419,4.131295899,6.339938197,8.618837229,10.92702625,15.19195811,19.76649471,24.16024092,28.53819338,32.95905297,40.41389459,47.41558527,54.21745326,60.97042409,67.63067491,76.49806302,84.28923858,91.2378739,98.02300025,104.7109759,108.9817213,113.5558328,118.1381787,122.7225081,127.2174176,128.6207989,131.6033295,134.8179238,138.1781805,141.5962441
FLEE_1,,90.56341854,212.916111,326.6206109,443.558085,563.0537979,762.1162491,991.234743,1211.597819,1431.73854,1653.001033,1989.696258,2334.667237,2669.987774,3001.370421,3329.478473,3810.866312,4199.677426,4546.043646,4883.164553,5216.688366,5485.325135,5715.91229,5947.052978,6177.416703,6403.982677,6515.797552,6666.2533,6829.371047,6999.254126,7172.481472
FOUR_1,,1.595998565,3.749040762,5.754713132,7.826106603,9.928798729,14.10681825,18.34382443,22.43294768,26.49353623,30.60165782,36.06831452,42.32032676,48.40139918,54.41031516,60.36376858,67.58277335,74.49983922,80.6397729,86.60828803,92.52286743,94.94018484,98.91852205,102.92031,106.9007936,110.8278078,112.1057468,114.7054466,117.4985536,120.4287993,123.4030453
FRAS_P,,2.08999812,4.910508292,7.526644577,10.22116509,12.97695776,17.6693529,22.97828066,28.09584577,33.19305114,38.318791,46.18385923,54.19277377,61.9804068,69.67703923,77.27143731,85.79272672,94.55555739,102.3541043,109.953505,117.4551113,121.0173241,126.0930077,131.2054738,136.2811417,141.27131,142.2063954,145.4796093,149.0452269,152.7499712,156.5326357
FROD_1,,20.48198158,48.1641472,73.88466437,100.3225907,127.3631363,188.8348109,245.6046246,300.1991926,354.7480151,409.5640482,529.3882201,621.1763215,710.3965035,798.5726708,885.8601046,1111.674296,1225.105678,1326.152153,1424.484323,1521.778759,1660.097576,1729.896787,1799.845804,1869.562867,1938.130733,2003.787004,2050.07117,2100.215509,2152.469713,2205.738187
FWIL_P,,1.662498505,3.910764089,5.998556909,8.146572175,10.33878503,13.08310139,17.00737658,20.79311232,24.57938911,28.37770013,32.54356625,38.18970457,43.66969417,49.08022667,54.45335143,57.58355789,63.48048968,68.69924578,73.80317864,78.84460698,79.70831399,83.05082861,86.4120971,89.74902279,93.05260307,93.05445447,95.20936988,97.54238981,99.97188537,102.4396886
GALA,,3.65749671,8.615442692,13.20007645,17.92920543,22.76315256,31.51000477,40.97721532,50.09150402,59.18629892,68.34221982,83.67655832,98.17029626,112.2794168,126.2097426,140.009062,158.2531662,174.4019147,188.7875057,202.7961545,216.6503009,225.52427,235.0030854,244.5099823,253.9811983,263.2828491,266.2462334,272.4061899,279.0638072,286.0019463,293.0939308
GIFF,,10.71599036,25.19943477,38.65736675,52.48888739,66.63168698,92.21641421,119.9354161,146.6012809,173.2520658,200.0227547,244.9217208,287.3874206,328.6563439,369.4402516,409.829294,463.2427869,510.504626,552.6085372,593.5650356,634.115258,660.1065185,687.8475397,715.6699448,743.4022131,770.6679532,779.3335138,797.3375753,816.855863,837.1728787,857.8879381
GLEF_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLU,,1.861998325,4.366529829,6.697575736,9.107968892,11.55091845,15.99045726,20.80116401,25.42838026,30.03905873,34.69373997,42.49011617,49.8395432,57.00225881,64.08165221,71.09456693,80.3459996,88.55641266,95.85393566,102.9566676,109.9821104,114.4925285,119.3046897,124.1393033,128.9360546,133.6703315,135.1678374,138.3008959,141.6849688,145.2102446,148.802398
GLNI,,2.792997488,6.571847924,10.09513236,13.69568656,17.39767964,24.15971775,31.42807992,38.41587628,45.39573901,52.39644318,64.26630071,75.41477281,86.25503928,96.95455096,107.5502137,121.6435724,134.0645692,145.1233296,155.881463,166.5411614,173.3259051,180.6116871,187.919173,195.2006506,202.3562564,204.5703779,209.2989484,214.4149421,219.7614061,225.1876289
GLRO,,4.208496215,9.879825067,15.16708292,20.59412966,26.14999593,36.32147398,47.24989794,57.74406902,68.23499438,78.77258139,96.61673007,113.381869,129.6536462,145.7694791,161.6886658,182.8853799,201.5612227,218.1795725,234.3491999,250.3677689,260.5730032,271.5327219,282.50345,293.4461524,304.217285,307.5535245,314.6508972,322.352748,330.3753992,338.5582106
GORG,,4.217996206,9.923931429,15.23210792,20.67846271,26.25694888,36.32147398,47.24989794,57.74406902,68.25674605,78.79482097,96.4718774,113.2087291,129.4564918,145.5282986,161.4464356,182.4789077,201.1094043,217.6849944,233.8334074,249.789501,260.0439658,270.9599576,281.9299637,292.8506048,303.5838701,307.0030227,314.0927666,321.7836558,329.7925276,337.9592576
GOVA,,3.885496505,9.130016915,14.01288904,19.02553502,24.15354089,33.41411811,43.45611051,53.13066555,62.77532476,72.47878113,88.74640173,104.131254,119.1058871,133.8792817,148.5113424,167.8730076,184.9945468,200.2570061,215.1078972,229.7947756,239.2131149,249.2585533,259.3386996,269.3860295,279.2765745,282.4073915,288.9384011,296.0037827,303.3752813,310.8753494
GREE_H,,3.638496727,8.55663421,13.11879519,17.82800578,22.62054863,32.20613223,41.90410657,51.20659206,60.5131509,69.85451105,85.36650613,100.1737717,114.5713365,128.7903737,142.8673785,165.136095,181.982424,196.9833705,211.6094785,226.0582751,236.0829765,246.0128887,255.9592267,265.8722987,275.6146448,278.3769324,284.8005368,291.7735313,299.0319475,306.4393534
GREN_1,,51.05295408,120.0281129,184.134564,250.0474793,317.418526,432.2337301,562.1703185,687.1566078,811.9899076,937.4648852,1141.921872,1339.904583,1532.333095,1722.535071,1910.833019,2213.539063,2439.367714,2640.55219,2836.365369,3030.101667,3210.089226,3345.049785,3480.304047,3615.112872,3747.698042,3824.76811,3913.09163,4008.836669,4108.549292,4210.246867
GRIW_1,,9.062991848,21.3033728,32.67506609,44.37604843,56.32855293,82.18398904,106.8942718,130.6620812,154.3933663,178.2502089,228.6982219,268.3667711,306.8954298,344.9845515,382.6995104,479.4203794,528.3263531,571.9206323,614.3088643,656.2673676,716.4490103,746.5664908,776.7667179,806.8478838,836.4441285,866.6666824,886.6769517,908.3658763,930.9588039,954.0011851
GRUB_P,,0.151999863,0.352850895,0.536456309,0.72526419,0.926925555,1.167037214,1.530448337,1.858480071,2.19691885,2.535311767,2.921195487,3.413328517,3.918443213,4.389484645,4.868827241,5.148647529,5.672831423,6.146898577,6.615599422,7.050420427,7.14200601,7.424722864,7.742065111,8.039892553,8.333364368,8.336169173,8.525924976,8.726079213,8.949899837,9.171468554
G_EXTRA_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_10,,3.372496967,7.939145143,12.17593259,16.52927688,20.98060342,28.07031614,36.49364836,44.6035217,52.7260524,60.86972198,74.81640342,87.78190512,100.4008657,112.8483443,125.184573,143.9724438,158.6635727,171.7598901,184.4967337,197.1003969,208.8816326,217.6504474,226.4451637,235.221449,243.8449303,248.8857678,254.6422424,260.871829,267.3500542,273.9648678
G_EXTRA_11,,2.422497821,5.689720686,8.729607209,11.84035956,15.02688928,20.10579901,26.14695538,31.96585722,37.76090221,43.61181031,53.59548744,62.89923492,71.91205846,80.84369523,89.69784713,103.1355395,113.6574367,123.0321769,132.1550081,141.1863371,149.6294346,155.9191802,162.2351792,168.5201182,174.6839443,178.3035807,182.4124536,186.8898531,191.5391379,196.2694271
G_EXTRA_13,,1.366884136,3.21341178,4.929107848,6.692711123,8.495595171,11.30021926,14.69644723,17.966902,21.23099462,24.51023726,29.08251211,34.1282238,39.02500916,43.87306955,48.66636051,53.25000007,58.68288277,63.52561086,68.2341361,72.8949816,74.6851862,77.8223131,80.96932989,84.1061176,87.19304799,87.5984813,89.62050481,91.81521229,94.09702878,96.42675305
G_EXTRA_14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_15,,,,,,6.462988429,8.943190436,11.63205403,14.21759119,16.80229639,19.39669179,23.75197494,27.86834329,31.87419433,35.82760074,39.7465864,44.92222067,49.50825569,53.59153506,57.56356399,61.49590211,64.01507838,66.70731651,69.40372221,72.09460984,74.73741214,75.58054628,77.32571298,79.21743377,81.18743698,83.19757319
G_EXTRA_16,,,,7.558181705,10.26468094,13.03435585,18.03256764,23.45724632,28.6695695,33.87518357,39.10918557,47.88974082,56.20119606,64.26690467,72.24416421,80.13798963,90.58313677,99.82627041,108.0554116,116.0681129,123.9957663,129.0772101,134.5092493,139.9507303,145.3672128,150.7000862,152.4009011,155.9181898,159.7282242,163.7041973,167.7592619
G_EXTRA_2,,5.034995471,11.84990923,18.1744895,24.67584905,31.31938845,41.60385295,54.12613765,66.14002604,78.17550839,90.24820307,107.3599697,125.9716097,144.0705599,161.952689,179.6621475,197.2202985,217.3497668,235.2778421,252.7158979,269.9843961,277.7005917,289.3732703,301.0598282,312.7220429,324.1896475,326.4868521,334.0314986,342.1950933,350.700697,359.3905463
G_EXTRA_3,,0.864499222,2.028892648,3.104944091,4.216652265,5.34764743,7.104594967,9.24735685,11.28206725,13.3337748,15.41202679,18.3238626,21.49407595,24.59500834,27.63928244,30.66634471,33.65589595,37.09931347,40.1550271,43.12473793,46.08350512,47.39294112,49.3850138,51.38846922,53.38091623,55.34462416,55.71864018,57.00629747,58.40782151,59.86655689,61.33653561
G_EXTRA_4,,3.087497223,7.262847594,11.13553247,15.12934833,19.19805428,25.83861339,33.60519657,41.0833418,48.54973142,56.0437338,68.51531233,80.38636,91.92322757,103.3458336,114.6475589,130.3962732,143.7033624,155.5565713,167.0943434,178.5068591,187.6760468,195.5672003,203.4647482,211.359842,219.102162,222.8155784,227.9674523,233.5364374,239.3534137,245.2712733
G_EXTRA_5,,2.232497992,5.248657067,8.046844634,10.92956267,13.86823234,18.67259542,24.29317289,29.69195219,35.08544659,40.49826954,49.4913285,58.07605332,66.41638024,74.66947507,82.81850914,94.22024978,103.8178352,112.3869732,120.7178701,128.9537465,135.5878981,141.2818694,146.9968289,152.6984037,158.2943346,160.9824368,164.7062437,168.7358143,172.9248504,177.2152332
