GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
STRI_P,,1.8,3.8,5.8,7.8,9.8,14.4,18.7,23.1,27.6,32.1,36.1,41.5,46.6,51.8,56.8,61.4,65.5,69.6,73.5,77.3,77.0,78.8,80.5,82.1,83.6,84.4,85.2,86.3,87.6,88.9
SUND_1,,29.1,61.4,93.3,126.1,159.2,229.0,298.3,368.1,439.6,512.6,604.4,693.8,780.3,866.1,951.0,1063.9,1134.8,1205.5,1273.2,1338.4,1384.3,1415.7,1446.0,1475.6,1502.7,1522.8,1538.3,1557.7,1580.8,1605.5
SWAN_1,,26.9,56.8,86.3,116.7,147.2,203.6,265.3,327.4,390.9,455.9,520.2,597.1,671.5,745.3,818.4,866.6,924.3,981.9,1037.1,1090.2,1115.2,1140.6,1164.9,1188.8,1210.6,1228.0,1240.4,1256.1,1274.8,1294.7
TARL_P,,2.0,4.3,6.5,8.8,11.1,16.2,21.1,26.0,31.0,36.2,40.7,46.7,52.5,58.3,64.0,69.2,73.8,78.4,82.8,87.0,86.8,88.7,90.6,92.5,94.2,95.0,96.0,97.2,98.6,100.1
TAUN1,,14.9,31.4,47.7,64.4,81.3,103.8,135.2,166.8,199.2,232.3,252.9,290.3,326.5,362.4,397.9,423.7,451.9,480.1,507.0,533.0,540.4,552.7,564.5,576.0,586.6,594.1,600.1,607.7,616.7,626.4
TAYN_P,,1.0,2.2,3.3,4.5,5.7,6.0,7.8,9.6,11.4,13.3,12.9,14.8,16.6,18.4,20.2,19.9,21.2,22.5,23.8,25.0,24.5,25.0,25.5,26.1,26.6,26.9,27.1,27.5,27.9,28.3
TELR,,4.6,9.8,14.8,20.0,25.3,37.9,49.4,60.9,72.8,84.9,96.6,110.9,124.7,138.5,152.0,165.3,176.3,187.3,197.8,208.0,207.8,212.5,217.0,221.5,225.5,227.5,229.8,232.7,236.1,239.8
TEMP_3,,2.5,5.3,8.0,10.9,13.7,22.0,28.7,35.4,42.3,49.4,60.8,69.8,78.5,87.1,95.7,108.3,115.5,122.7,129.6,136.2,140.6,143.8,146.9,149.9,152.7,154.3,155.9,157.9,160.2,162.7
THOM_6,,18.7,39.4,59.9,80.9,102.1,153.8,200.4,247.3,295.4,344.4,413.8,474.9,534.1,592.8,651.0,721.1,769.1,817.1,862.9,907.2,928.9,950.0,970.3,990.2,1008.3,1017.9,1028.2,1041.2,1056.7,1073.2
THSO_P,,1.9,4.1,6.2,8.4,10.6,11.9,15.5,19.1,22.9,26.7,27.1,31.1,35.0,38.8,42.6,43.2,46.1,48.9,51.7,54.3,53.8,55.0,56.2,57.4,58.4,59.1,59.7,60.5,61.4,62.3
THUR_6,,11.3,23.9,36.4,49.2,62.1,99.7,129.9,160.3,191.4,223.2,275.0,315.6,355.0,394.0,432.6,489.7,522.3,554.8,586.0,616.0,635.9,650.4,664.3,677.9,690.3,697.8,704.9,713.8,724.4,735.7
TILBB_1,,5.5,11.7,17.7,24.0,30.2,44.9,58.5,72.2,86.2,100.5,124.0,142.3,160.0,177.6,195.0,224.3,239.2,254.1,268.4,282.2,294.7,301.4,307.9,314.2,319.9,324.4,327.7,331.8,336.7,342.0
TONG,,2.1,4.4,6.7,9.0,11.4,17.0,22.2,27.4,32.7,38.2,43.5,49.9,56.1,62.3,68.4,74.3,79.3,84.2,89.0,93.5,93.4,95.6,97.6,99.6,101.4,102.3,103.3,104.6,106.2,107.8
TOTT_1,,27.4,57.8,87.9,118.7,149.9,217.9,283.9,350.3,418.3,487.8,558.3,640.9,720.8,800.0,878.4,957.5,1021.2,1084.9,1145.7,1204.5,1219.0,1246.7,1273.3,1299.4,1323.3,1340.0,1353.5,1370.6,1391.0,1412.7
TRAW_1,,7.4,15.6,23.6,31.9,40.3,51.9,67.6,83.4,99.6,116.1,123.3,141.5,159.1,176.6,194.0,196.4,209.5,222.5,235.0,247.1,247.9,253.5,258.9,264.3,269.1,272.8,275.5,279.0,283.1,287.6
TUMB_P,,0.7,1.4,2.2,2.9,3.7,5.4,7.0,8.7,10.3,12.1,13.5,15.6,17.5,19.4,21.3,23.0,24.6,26.1,27.6,29.0,28.9,29.6,30.2,30.8,31.4,31.6,32.0,32.4,32.8,33.4
TYNE_1,,9.4,19.8,30.0,40.6,51.2,82.5,107.5,132.6,158.4,184.7,230.5,264.6,297.5,330.3,362.6,410.3,437.6,464.9,491.0,516.2,532.5,544.6,556.2,567.6,578.0,583.4,589.3,596.8,605.6,615.1
TYNE_2,,4.1,8.6,13.1,17.7,22.4,36.1,47.0,58.0,69.3,80.8,100.8,115.7,130.1,144.4,158.6,179.5,191.4,203.4,214.8,225.8,232.9,238.2,243.3,248.2,252.8,255.2,257.8,261.0,264.9,269.0
UPPB_1,,5.5,11.5,17.5,23.7,29.9,47.4,61.7,76.2,90.9,106.0,136.6,156.8,176.4,195.8,215.0,242.9,259.0,275.2,290.6,305.5,322.6,329.9,337.0,343.9,350.2,355.7,359.3,363.8,369.2,375.0
UPPB_3,,1.7,3.6,5.5,7.4,9.4,14.9,19.4,23.9,28.5,33.3,42.9,49.2,55.3,61.4,67.5,76.2,81.3,86.4,91.2,95.9,101.2,103.5,105.7,107.9,109.9,111.6,112.7,114.2,115.9,117.7
USKM_1,,8.5,18.0,27.3,36.9,46.6,73.8,96.1,118.6,141.7,165.2,212.9,244.3,274.8,305.0,334.9,378.4,403.6,428.7,452.8,476.0,502.6,514.0,524.9,535.7,545.5,554.1,559.7,566.8,575.2,584.2
WABO,,2.0,4.3,6.5,8.8,11.1,17.6,23.0,28.3,33.8,39.5,49.3,56.5,63.6,70.6,77.5,87.8,93.6,99.4,105.0,110.4,114.1,116.7,119.2,121.6,123.9,125.1,126.4,128.0,129.9,131.9
WALH_1,,31.8,67.1,101.9,137.7,173.8,242.8,316.4,390.4,466.2,543.6,630.6,723.8,814.0,903.5,992.1,1099.7,1172.9,1246.0,1315.9,1383.3,1425.5,1457.8,1489.0,1519.5,1547.3,1567.9,1583.8,1603.8,1627.6,1653.0
WALP_1,,29.4,62.2,94.4,127.6,161.1,201.8,263.0,324.5,387.5,451.9,467.4,536.5,603.4,669.7,735.4,752.7,802.8,852.8,900.7,946.8,939.5,960.9,981.4,1001.5,1019.9,1032.0,1042.4,1055.6,1071.3,1088.0
WALP_B,,27.9,58.8,89.4,120.8,152.4,191.0,248.9,307.1,366.7,427.6,442.3,507.7,571.0,633.7,695.9,712.2,759.7,807.0,852.3,896.0,889.1,909.3,928.7,947.7,965.1,976.6,986.5,998.9,1013.7,1029.6
WARL_1,,27.4,57.8,87.8,118.6,149.7,219.1,285.5,352.3,420.6,490.5,567.5,651.5,732.7,813.2,893.0,982.3,1047.6,1113.0,1175.4,1235.7,1258.4,1287.0,1314.5,1341.4,1366.0,1382.9,1396.9,1414.5,1435.5,1457.9
WASF_1,,4.6,9.7,14.7,19.9,25.2,41.2,53.7,66.2,79.1,92.2,116.6,133.8,150.5,167.0,183.4,208.9,222.8,236.7,249.9,262.7,271.6,277.8,283.7,289.5,294.9,297.7,300.7,304.5,309.0,313.8
WATFS_1,,26.7,56.3,85.5,115.5,145.8,212.0,276.2,340.9,407.0,474.7,553.5,635.3,714.5,793.0,870.8,963.9,1028.1,1092.2,1153.5,1212.6,1243.0,1271.2,1298.4,1325.0,1349.3,1366.8,1380.6,1398.0,1418.8,1441.0
WBOL_6,,16.4,34.6,52.5,71.0,89.6,144.4,188.1,232.1,277.2,323.2,403.4,463.1,520.8,578.0,634.7,718.2,766.0,813.7,859.4,903.4,931.9,953.1,973.5,993.4,1011.6,1021.1,1031.4,1044.5,1060.0,1076.5
WBUR_1,,18.1,38.3,58.2,78.6,99.2,140.0,182.4,225.1,268.8,313.4,355.3,407.8,458.6,509.0,559.0,607.5,647.9,688.3,727.0,764.2,778.1,795.8,812.7,829.4,844.6,856.0,864.7,875.6,888.6,902.5
WFIE,,4.3,9.1,13.8,18.7,23.6,35.4,46.2,57.0,68.0,79.3,90.4,103.7,116.6,129.5,142.1,154.6,164.9,175.2,185.1,194.5,194.3,198.7,203.0,207.1,210.9,212.7,214.9,217.6,220.9,224.3
WGEO,,1.8,3.8,5.8,7.8,9.8,14.8,19.3,23.8,28.4,33.1,37.7,43.3,48.7,54.0,59.3,64.5,68.8,73.1,77.2,81.2,81.1,83.0,84.7,86.5,88.0,88.8,89.7,90.8,92.2,93.6
WHAM_1,,40.1,46.6,70.8,95.7,120.8,175.6,228.8,282.3,337.1,393.2,450.0,516.5,580.9,644.7,708.0,771.7,823.0,874.3,923.4,970.7,982.5,1004.8,1026.2,1047.3,1066.5,1079.9,1090.9,1104.6,1121.0,1138.5
WHGA_1,,15.5,32.6,49.6,67.0,84.5,138.6,180.6,222.8,266.1,310.3,393.5,451.6,507.9,563.8,619.0,706.8,753.8,800.8,845.7,889.1,921.0,942.0,962.1,981.8,999.8,1009.7,1019.9,1032.8,1048.1,1064.5
WHHO,,8.2,17.3,26.3,35.6,44.9,67.3,87.7,108.2,129.2,150.6,171.5,196.9,221.4,245.7,269.8,293.4,312.9,332.4,351.1,369.1,368.8,377.1,385.2,393.1,400.3,403.7,407.8,412.9,419.1,425.6
WIBA_3,,1.1,2.4,3.6,4.9,6.2,9.9,13.0,16.0,19.1,22.2,27.4,31.5,35.4,39.3,43.1,48.8,52.1,55.3,58.4,61.4,63.4,64.9,66.2,67.6,68.8,69.6,70.3,71.2,72.2,73.4
WIEN_1,,19.6,41.5,63.0,85.1,107.4,150.3,195.8,241.6,288.5,336.4,386.6,443.8,499.1,553.9,608.3,669.7,714.3,758.8,801.4,842.5,865.4,885.0,903.9,922.4,939.4,951.6,961.2,973.4,987.8,1003.3
WILL_1,,39.7,83.7,127.2,171.9,217.0,307.4,400.5,494.2,590.1,688.2,796.8,914.6,1028.6,1141.7,1253.7,1385.4,1477.6,1569.8,1657.9,1742.8,1793.5,1834.2,1873.4,1911.8,1946.8,1972.8,1992.8,2017.9,2047.9,2079.9
WIMBN1,,11.4,24.1,36.6,49.5,62.4,90.1,117.4,144.9,173.0,201.7,228.5,262.3,295.0,327.4,359.5,389.0,414.9,440.8,465.6,489.4,493.5,504.7,515.5,526.1,535.7,542.5,548.0,554.9,563.2,572.0
WIMBS1,,50.2,106.0,161.1,217.6,274.7,396.4,516.4,637.3,761.0,887.4,1005.0,1153.6,1297.4,1440.0,1581.3,1711.3,1825.2,1939.0,2047.8,2152.7,2170.8,2220.1,2267.5,2313.9,2356.4,2386.4,2410.5,2441.0,2477.2,2515.9
WIOW_P,,2.8,6.0,9.1,12.3,15.5,22.6,29.4,36.3,43.3,50.5,56.8,65.2,73.3,81.4,89.4,96.6,103.0,109.4,115.6,121.5,121.1,123.9,126.5,129.1,131.5,132.6,134.0,135.7,137.7,139.8
WISD_1,,24.3,51.3,77.9,105.2,132.8,188.7,245.8,303.4,362.2,422.4,467.1,536.1,603.0,669.3,734.9,781.3,833.3,885.3,934.9,982.8,985.0,1007.4,1028.9,1049.9,1069.2,1081.8,1092.7,1106.5,1122.9,1140.5
WISD_6,,7.2,15.2,23.1,31.3,39.5,56.1,73.1,90.2,107.7,125.5,138.8,159.3,179.2,198.9,218.4,232.2,247.7,263.1,277.9,292.1,292.8,299.4,305.8,312.1,317.8,321.5,324.8,328.9,333.8,339.0
WISH,,9.5,20.0,30.3,41.0,51.8,77.5,101.0,124.7,148.9,173.6,197.6,226.9,255.1,283.2,311.0,338.1,360.6,383.1,404.6,425.4,425.0,434.6,443.9,453.0,461.3,465.3,470.0,475.9,483.0,490.5
WMEL_1,,21.5,45.5,69.1,93.4,117.8,189.3,246.6,304.3,363.4,423.8,522.2,599.4,674.1,748.2,821.6,929.9,991.8,1053.7,1112.8,1169.8,1207.7,1235.1,1261.5,1287.3,1310.9,1325.2,1338.6,1355.5,1375.7,1397.2
WOHI_P,,4.5,9.6,14.5,19.6,24.8,36.1,47.1,58.1,69.4,80.9,90.9,104.4,117.4,130.3,143.0,154.6,164.9,175.2,185.0,194.5,193.9,198.3,202.6,206.7,210.5,212.3,214.5,217.2,220.4,223.9
WTHU31,,5.5,11.5,17.5,23.7,29.9,43.4,56.6,69.9,83.4,97.3,111.3,127.8,143.7,159.5,175.1,190.9,203.6,216.3,228.4,240.1,243.1,248.6,253.9,259.1,263.8,267.2,269.9,273.3,277.3,281.7
WWEY_1,,25.7,54.2,82.4,111.3,140.5,207.0,269.7,332.8,397.5,463.5,539.1,618.9,696.0,772.5,848.3,936.4,998.7,1061.0,1120.6,1178.0,1203.1,1230.4,1256.7,1282.4,1305.9,1322.5,1335.9,1352.8,1372.8,1394.3
WYLF_1,,2.1,4.5,6.8,9.2,11.7,15.1,19.7,24.3,29.0,33.8,35.9,41.2,46.3,51.4,56.5,57.2,61.0,64.8,68.4,71.9,71.6,73.3,74.8,76.3,77.7,78.7,79.5,80.6,81.7,83.0
WYMOM_1,,22.3,47.0,71.4,96.5,121.8,169.0,220.3,271.8,324.5,378.5,435.3,499.7,562.0,623.7,684.9,755.1,805.3,855.5,903.5,949.8,976.4,998.6,1019.9,1040.8,1059.9,1073.9,1084.8,1098.5,1114.8,1132.2
