GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
LITT_J,,0.1,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.1,4.5,5.0,5.4,5.9,6.5,7.0,7.6,8.2
LODR_6,,0.7,0.6,0.7,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.6
LOUD_H,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.3
LOVE_1,,0.7,1.0,1.4,1.8,2.3,2.8,3.3,3.9,4.5,5.1,5.8,6.4,7.1,7.8,8.5,9.4,10.3,11.2,12.3,13.5,14.8,16.2,17.7,19.4,21.2,23.2,25.3,27.5,29.8,32.1
LUNA_P,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4
LYND_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACC_3,,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.8,2.0,2.1,2.4,2.6,2.8,3.1,3.3,3.6,3.9,4.3
MACD_P,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4
MAGA_6,,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.8,2.0
MANN_1,,0.9,1.2,1.6,2.1,2.6,3.2,3.8,4.4,5.0,5.7,6.5,7.2,7.9,8.7,9.6,10.5,11.5,12.6,13.8,15.1,16.6,18.2,19.9,21.8,23.8,26.0,28.3,30.8,33.4,36.0
MAYB,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8
MELK_1,,0.6,0.9,1.2,1.5,1.9,2.3,2.7,3.1,3.5,4.0,4.5,5.0,5.5,6.1,6.7,7.3,8.0,8.8,9.6,10.6,11.6,12.7,13.9,15.2,16.6,18.1,19.8,21.5,23.3,25.1
MILC_P,,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.7,1.9,2.1,2.3,2.4,2.6
MILH_1,,1.0,1.2,1.5,1.7,1.9,2.2,2.4,2.6,2.8,3.1,3.3,3.7,4.0,4.5,4.9,5.4,5.9,6.4,7.1,7.7,8.5,9.3,10.2,11.1,12.2,13.3,14.5,15.7,17.1,18.4
MITY_1,,0.4,0.7,0.9,1.3,1.6,2.0,2.5,2.9,3.4,3.9,4.5,5.0,5.5,6.0,6.6,7.3,8.0,8.8,9.6,10.5,11.5,12.6,13.8,15.1,16.5,18.1,19.7,21.4,23.2,25.0
MYBS_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5
NAIR_P,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4
NEAR,,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.9,1.0,1.0,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.7,4.0
NECE_1,,0.8,1.1,1.5,1.8,2.1,2.5,2.9,3.3,3.7,4.1,4.6,5.1,5.6,6.2,6.8,7.4,8.1,8.9,9.8,10.7,11.8,12.9,14.1,15.4,16.9,18.4,20.1,21.8,23.6,25.5
NEEP_3,,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,1.9
NETS,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6
NEWX_6,,0.5,0.7,0.7,0.8,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.1,1.2,1.4,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.1,3.4,3.7,4.1,4.4,4.8,5.2,5.6
NFLE,,0.8,1.0,1.2,1.4,1.5,1.7,1.8,2.0,2.1,2.3,2.4,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.2,5.7,6.2,6.8,7.5,8.2,8.9,9.7,10.6,11.5,12.5,13.5
NHYD_6,,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.0,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.1,5.5,6.0,6.5
NINF_1,,0.8,1.0,1.3,1.5,1.8,2.1,2.4,2.7,3.0,3.4,3.7,4.1,4.5,5.0,5.5,6.0,6.6,7.2,7.9,8.7,9.5,10.4,11.4,12.5,13.6,14.9,16.2,17.6,19.1,20.6
NORL_3,,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2,2.4,2.7,2.9,3.1,3.4
NORM_1,,0.8,1.2,1.6,2.1,2.7,3.3,3.9,4.6,5.3,6.1,6.9,7.6,8.4,9.3,10.2,11.1,12.2,13.4,14.7,16.1,17.6,19.3,21.1,23.1,25.3,27.6,30.1,32.7,35.5,38.3
NORT_1,,0.4,0.6,0.9,1.2,1.5,1.8,2.2,2.5,2.9,3.4,3.8,4.3,4.7,5.2,5.7,6.2,6.8,7.5,8.2,9.0,9.8,10.8,11.8,12.9,14.1,15.4,16.8,18.2,19.8,21.3
NURS_1,,0.4,0.6,0.8,1.0,1.2,1.5,1.7,2.0,2.3,2.6,2.9,3.2,3.6,3.9,4.3,4.7,5.2,5.7,6.2,6.8,7.5,8.2,9.0,9.8,10.7,11.7,12.7,13.9,15.0,16.2
OCKH_1,,0.2,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.2,3.5,3.8,4.1
OFFE_3,,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.1,1.2
OLDB_1,,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.1,4.5,4.9,5.3,5.8,6.3
ORMO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBA_1,,0.3,0.5,0.6,0.7,0.9,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.6,7.2,7.9,8.6,9.3,10.1,10.9
PADIB1,,0.3,0.4,0.6,0.9,1.1,1.4,1.7,2.0,2.3,2.7,3.1,3.4,3.8,4.2,4.6,5.0,5.5,6.0,6.6,7.2,7.9,8.7,9.5,10.4,11.4,12.4,13.5,14.7,15.9,17.2
PAIS,,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8
PART,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2
PEHG_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEHS_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PELH_1,,0.4,0.5,0.6,0.7,0.9,1.0,1.1,1.3,1.4,1.5,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,4.0,4.3,4.8,5.2,5.7,6.2,6.8,7.4,8.1,8.7,9.4
PEMB_1,,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.6,2.8,3.1,3.4,3.7,4.0,4.4,4.7,5.1,5.6
PENE_1,,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENN_1,,1.0,1.2,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.5,7.1,7.7,8.3
PENT_1,,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1.1,1.1,1.2,1.3,1.4,1.5,1.7,1.9,2.0,2.2,2.5,2.7,2.9,3.2,3.5,3.9,4.2,4.6,5.1,5.5,6.0,6.5,7.0
PENW_1,,0.5,0.7,1.0,1.2,1.4,1.7,2.0,2.3,2.6,2.9,3.3,3.6,4.0,4.4,4.9,5.3,5.8,6.4,7.0,7.7,8.4,9.2,10.1,11.1,12.1,13.2,14.4,15.6,17.0,18.3
PERI_H,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PERS_P,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6
PITS_3,,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0
POOB,,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8
POPP_3,,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.7,3.0,3.2
PORA_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4
PORD,,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6
PYLE_1,,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.8,2.0,2.1,2.3,2.6,2.8,3.1,3.3,3.6,3.9,4.3
QUOI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAIN_1,,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.2,1.3,1.4,1.5,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.2,5.6,6.2,6.7,7.3,7.9,8.5
RANN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASS_1,,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.6,7.2,7.9,8.6,9.4,10.2,11.1,12.0
RATS_1,,0.9,1.1,1.4,1.6,1.9,2.1,2.4,2.7,3.0,3.3,3.6,4.0,4.4,4.8,5.3,5.8,6.3,7.0,7.6,8.4,9.2,10.0,11.0,12.0,13.1,14.3,15.6,17.0,18.4,19.9
RAVE,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.0,1.1
RAYL_1,,0.7,0.9,1.2,1.5,1.9,2.3,2.7,3.1,3.5,4.0,4.5,4.9,5.4,6.0,6.6,7.2,7.9,8.6,9.5,10.4,11.4,12.5,13.6,14.9,16.3,17.8,19.4,21.1,22.9,24.7
REBR_3,,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.5,7.1,7.8,8.5,9.2,9.9
REDH,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0
REDM_P,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.1,1.2
RICH_J,,0.1,0.1,0.2,0.3,0.5,0.6,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.5,7.1,7.7,8.4,9.0
ROCH_1,,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,4.0,4.3,4.7,5.2,5.7,6.2,6.8,7.4,8.0,8.7,9.4
RRIG,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUGEB1,,0.6,0.8,0.9,0.9,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2,2.5,2.7,2.9,3.2,3.5,3.9,4.2,4.6,5.0,5.4,5.8
RYEH_1,,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.2,5.7,6.2,6.8,7.4,8.0,8.7,9.4
SALH_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SALL1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SALT_1,,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.7
SANX,,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.8
SASA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBAR,,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.4,4.8,5.2,5.7,6.2,6.8,7.4,8.0,8.6
SEAB1,,0.5,0.6,0.8,1.0,1.1,1.3,1.5,1.7,1.9,2.1,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.1,6.6,7.3,7.9,8.7,9.5,10.3,11.2,12.2,13.1
SELL_1,,0.3,0.4,0.5,0.6,0.8,0.9,1.0,1.2,1.3,1.5,1.7,1.9,2.0,2.2,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.1,5.6,6.2,6.7,7.3,8.0,8.6,9.3
SFEG_P,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5
SFIL_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3
SHEC_3,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4
SHIN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
SHRU,,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.7,1.9,2.1,2.2
SHRW_1,,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,3.9,4.3,4.6,5.0
SIGH,,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4
SJOW_1,,0.8,0.9,1.0,1.1,1.1,1.1,1.1,1.0,1.0,1.0,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2,2.5,2.7,2.9,3.2,3.5,3.8,4.2,4.5,4.9
SKLGB1,,0.6,0.8,1.1,1.4,1.7,2.1,2.5,2.9,3.3,3.7,4.2,4.6,5.1,5.6,6.2,6.8,7.4,8.1,8.9,9.8,10.7,11.7,12.8,14.1,15.4,16.8,18.3,19.9,21.5,23.3
SLOY_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5
SMAN_1,,0.4,0.5,0.7,0.9,1.2,1.5,1.8,2.1,2.4,2.8,3.1,3.5,3.8,4.2,4.6,5.1,5.6,6.1,6.7,7.3,8.0,8.8,9.6,10.6,11.5,12.6,13.7,14.9,16.2,17.5
SPAV,,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.5
SPEN_1,,0.3,0.4,0.6,0.7,0.9,1.1,1.4,1.6,1.9,2.1,2.4,2.7,3.0,3.2,3.6,3.9,4.3,4.7,5.2,5.6,6.2,6.8,7.4,8.1,8.9,9.7,10.6,11.5,12.4,13.4
SSHI_3,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7
STAH_1,,0.1,0.2,0.3,0.5,0.6,0.9,1.1,1.3,1.6,1.8,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.6,7.2,7.9,8.6,9.4,10.2,11.1,12.0
STAL_1,,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.4,4.8,5.3,5.8,6.3,6.9,7.6,8.2,8.9,9.6
STAY_1,,0.4,0.5,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.7,2.9,3.2,3.5,3.9,4.2,4.6,5.1,5.5,6.0,6.6,7.2,7.8,8.4
STEN_1,,0.2,0.3,0.4,0.5,0.7,0.9,1.0,1.2,1.4,1.7,1.9,2.1,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.4,4.9,5.3,5.8,6.4,7.0,7.6,8.3,9.0,9.8,10.5
STES_1,,0.1,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.7,4.0,4.4,4.7
STHA,,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.1,2.3
STIR,,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.9,2.0,2.2,2.4,2.6,2.8
STLE,,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8
STRI_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUND_1,,1.0,1.2,1.5,1.7,2.0,2.2,2.4,2.7,2.9,3.2,3.4,3.8,4.2,4.6,5.1,5.6,6.1,6.7,7.3,8.0,8.8,9.6,10.5,11.5,12.6,13.8,15.0,16.3,17.7,19.1
SWAN_1,,0.7,1.0,1.4,1.8,2.2,2.7,3.2,3.7,4.2,4.8,5.4,6.0,6.6,7.2,7.9,8.7,9.5,10.5,11.5,12.6,13.8,15.1,16.5,18.1,19.8,21.6,23.5,25.6,27.7,29.9
TARL_P,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8
TAUN1,,0.6,0.7,0.8,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.7,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.4,5.9,6.3
TAYN_P,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7
TELR,,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.7,1.9,2.0,2.2
TEMP_3,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.6
THOM_6,,0.6,0.8,0.9,1.1,1.3,1.4,1.6,1.8,1.9,2.1,2.3,2.6,2.8,3.1,3.4,3.7,4.1,4.5,4.9,5.4,5.9,6.5,7.1,7.7,8.5,9.2,10.1,10.9,11.9,12.8
THSO_P,,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8
