GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
THUR_6,,1.1,1.6,2.0,2.4,2.8,3.3,4.0,4.7,5.5,6.5,7.5,8.6,9.9,11.3,12.8,14.4,16.1,18.0,19.9,21.8,23.8,25.9,27.9,30.0,32.0,34.0,36.0,37.6,39.0,40.3
TILBB_1,,0.6,0.8,1.1,1.3,1.6,2.0,2.4,2.8,3.3,3.8,4.5,5.1,5.9,6.7,7.6,8.6,9.6,10.7,11.8,13.0,14.2,15.4,16.6,17.8,19.0,20.2,21.4,22.4,23.2,24.0
TONG,,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.9,1.0,1.1,1.3,1.5,1.7,1.9,2.1,2.4,2.6,2.9,3.2,3.4,3.7,4.0,4.2,4.5,4.8,5.0,5.2,5.3
TOTT_1,,1.6,2.1,2.5,3.0,3.4,3.9,4.6,5.5,6.5,7.5,8.7,10.1,11.5,13.1,14.9,16.8,18.8,20.9,23.2,25.5,27.8,30.2,32.6,35.0,37.3,39.7,42.0,43.9,45.5,47.1
TRAW_1,,0.4,0.7,1.1,1.5,2.0,2.5,3.1,3.7,4.3,5.0,5.8,6.7,7.7,8.8,9.9,11.2,12.5,13.9,15.4,17.0,18.5,20.1,21.7,23.3,24.9,26.4,27.9,29.2,30.3,31.3
TUMB_P,,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2
TYNE_1,,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYNE_2,,0.2,0.6,1.1,1.7,2.4,3.1,3.8,4.5,5.3,6.2,7.2,8.3,9.5,10.8,12.3,13.9,15.5,17.3,19.1,21.0,23.0,24.9,26.9,28.9,30.8,32.7,34.6,36.2,37.6,38.8
UPPB_1,,0.9,1.5,2.2,2.9,3.8,4.8,5.8,6.9,8.1,9.4,10.9,12.6,14.4,16.4,18.6,21.0,23.5,26.2,29.0,31.8,34.8,37.7,40.7,43.7,46.7,49.6,52.5,54.8,56.9,58.8
UPPB_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USKM_1,,0.8,1.4,2.1,2.9,3.7,4.7,5.7,6.8,8.0,9.3,10.8,12.5,14.3,16.3,18.4,20.8,23.3,25.9,28.7,31.5,34.4,37.4,40.3,43.3,46.2,49.1,51.9,54.3,56.3,58.2
WABO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALH_1,,3.9,5.0,6.0,6.8,7.8,8.9,10.5,12.5,14.7,17.1,19.8,22.9,26.2,29.8,33.8,38.1,42.7,47.5,52.6,57.8,63.1,68.5,73.9,79.4,84.8,90.0,95.3,99.6,103.3,106.8
WALP_1,,2.5,3.2,3.6,3.9,4.2,4.7,5.4,6.5,7.6,8.9,10.3,11.9,13.6,15.5,17.5,19.8,22.2,24.7,27.3,30.0,32.8,35.6,38.4,41.2,44.0,46.7,49.4,51.7,53.6,55.4
WALP_B,,0.3,0.9,1.6,2.6,3.7,4.8,5.9,7.0,8.2,9.6,11.1,12.8,14.6,16.7,18.9,21.3,23.9,26.6,29.4,32.3,35.3,38.3,41.3,44.4,47.4,50.4,53.3,55.7,57.8,59.7
WARL_1,,1.4,2.2,3.1,4.2,5.4,6.7,8.1,9.6,11.3,13.2,15.3,17.6,20.1,22.9,26.0,29.3,32.8,36.5,40.4,44.4,48.5,52.7,56.8,61.0,65.1,69.2,73.2,76.5,79.4,82.1
WASF_1,,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.6,1.8,2.1,2.5,2.9,3.3,3.7,4.2,4.8,5.3,5.9,6.6,7.2,7.9,8.6,9.2,9.9,10.6,11.3,11.9,12.4,12.9,13.3
WATFS_1,,2.0,2.9,3.8,4.8,6.0,7.3,8.7,10.4,12.2,14.2,16.5,19.0,21.8,24.8,28.1,31.7,35.5,39.5,43.7,48.1,52.5,57.0,61.5,66.0,70.5,74.9,79.2,82.8,85.9,88.8
WBOL_6,,0.6,1.0,1.5,2.2,2.9,3.6,4.4,5.2,6.1,7.2,8.3,9.6,11.0,12.5,14.1,15.9,17.9,19.9,22.0,24.2,26.4,28.7,30.9,33.2,35.5,37.7,39.9,41.6,43.2,44.7
WBUR_1,,1.1,1.6,2.1,2.7,3.3,4.0,4.8,5.8,6.8,7.9,9.1,10.5,12.1,13.8,15.6,17.6,19.7,21.9,24.2,26.7,29.1,31.6,34.1,36.6,39.1,41.5,43.9,45.9,47.6,49.2
WFIE,,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.4,2.6,2.8,3.0,3.1,3.3,3.4,3.5
WGEO,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.0,1.1,1.2,1.2,1.3,1.3
WHAM_1,,1.7,1.2,1.5,1.7,2.0,2.3,2.8,3.3,3.9,4.5,5.2,6.0,6.9,7.8,8.9,10.0,11.2,12.5,13.8,15.2,16.6,18.0,19.4,20.9,22.3,23.7,25.0,26.2,27.1,28.1
WHGA_1,,0.6,1.1,1.8,2.6,3.5,4.4,5.4,6.4,7.6,8.8,10.2,11.8,13.5,15.4,17.4,19.6,22.0,24.5,27.1,29.8,32.5,35.3,38.1,40.8,43.6,46.3,49.0,51.2,53.2,55.0
WHHO,,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.3,1.5,1.8,2.0,2.3,2.6,2.9,3.2,3.5,3.9,4.2,4.6,5.0,5.3,5.7,6.0,6.4,6.7,6.9,7.2
WIBA_3,,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.0,2.3,2.5,2.8,3.0,3.3,3.5,3.8,4.0,4.3,4.5,4.7,4.9,5.1
WIEN_1,,0.8,1.2,1.7,2.2,2.8,3.5,4.2,5.0,5.9,6.9,8.0,9.2,10.6,12.0,13.7,15.4,17.2,19.2,21.2,23.3,25.5,27.7,29.8,32.0,34.2,36.3,38.5,40.2,41.7,43.1
WILL_1,,2.9,4.2,5.6,7.0,8.6,10.5,12.6,14.9,17.6,20.5,23.7,27.3,31.3,35.7,40.4,45.6,51.1,56.9,62.9,69.1,75.5,82.0,88.4,94.9,101.4,107.7,114.0,119.1,123.5,127.7
WIMBN1,,3.1,3.3,2.9,2.1,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WIMBS1,,0.4,1.1,2.1,3.4,4.8,6.2,7.7,9.1,10.7,12.5,14.5,16.7,19.1,21.8,24.7,27.8,31.2,34.7,38.4,42.2,46.1,50.0,54.0,57.9,61.9,65.7,69.5,72.7,75.4,78.0
WIOW_P,,0.1,0.1,0.2,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2.0,2.2,2.5,2.8,3.2,3.6,3.9,4.3,4.7,5.1,5.5,5.9,6.3,6.7,7.1,7.4,7.7,8.0
WISD_1,,1.8,2.0,1.9,1.7,1.4,1.2,1.3,1.5,1.8,2.1,2.4,2.8,3.2,3.7,4.2,4.7,5.2,5.8,6.5,7.1,7.8,8.4,9.1,9.8,10.4,11.1,11.7,12.2,12.7,13.1
WISD_6,,0.1,0.3,0.5,0.8,1.1,1.5,1.8,2.1,2.5,2.9,3.4,3.9,4.5,5.1,5.8,6.5,7.3,8.1,9.0,9.9,10.8,11.7,12.7,13.6,14.5,15.4,16.3,17.0,17.7,18.3
WISH,,0.2,0.3,0.4,0.6,0.7,0.9,1.0,1.2,1.4,1.7,1.9,2.2,2.6,2.9,3.3,3.7,4.2,4.6,5.1,5.6,6.2,6.7,7.2,7.7,8.3,8.8,9.3,9.7,10.1,10.4
WMEL_1,,1.6,2.6,3.8,5.2,6.7,8.4,10.2,12.1,14.2,16.6,19.2,22.1,25.3,28.9,32.7,36.9,41.3,46.0,50.9,55.9,61.1,66.3,71.5,76.8,82.0,87.1,92.2,96.3,99.9,103.3
WOHI_P,,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,2.9,3.1,3.3,3.5,3.6,3.8,3.9
WTHU31,,0.2,0.5,0.8,1.2,1.7,2.2,2.7,3.2,3.7,4.4,5.1,5.8,6.7,7.6,8.6,9.7,10.9,12.1,13.4,14.7,16.1,17.5,18.8,20.2,21.6,22.9,24.3,25.3,26.3,27.2
WWEY_1,,2.4,3.2,4.0,4.8,5.7,6.8,8.1,9.6,11.3,13.1,15.2,17.5,20.1,22.9,26.0,29.2,32.8,36.5,40.4,44.4,48.5,52.6,56.7,60.9,65.1,69.1,73.1,76.4,79.3,82.0
WYLF_1,,0.3,0.4,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.3,1.5,1.8,2.0,2.3,2.6,3.0,3.3,3.7,4.1,4.5,4.9,5.3,5.8,6.2,6.6,7.0,7.4,7.7,8.0,8.3
WYMOM_1,,1.2,1.8,2.6,3.4,4.4,5.4,6.5,7.8,9.1,10.7,12.4,14.2,16.3,18.6,21.1,23.7,26.6,29.6,32.8,36.0,39.3,42.7,46.0,49.4,52.8,56.1,59.3,62.0,64.3,66.5
