GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
East Claydon (_B),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008107676,0.016731295,0.048498645,0.08321424,3.794468761,7.682432808,11.76646866,16.06501854,20.59378045,25.38398787,30.46696923,35.88083339,41.67654035,47.91239137,54.66910123,62.03767176,70.14175429,79.14766031,81.85876546,81.85876546,81.85876546,81.85876546
FECK_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004045304,0.008348036,0.024198271,0.041519526,3.161583824,6.429737693,9.862621192,13.47557713,17.28527961,21.31665302,25.59663641,30.15778842,35.04239496,40.29965868,45.99604993,52.20878358,59.0421632,66.63583738,68.92458089,68.92458089,68.92458089,68.92458089
FERRA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013512794,0.027885492,0.080831075,0.1386904,1.019370527,1.943952577,2.915516653,3.93911509,5.003931916,6.122956853,7.30110998,8.545258005,9.869820619,11.28784388,12.82428178,14.49776241,16.33616648,18.37967089,18.98324849,18.98324849,18.98324849,18.98324849
FETT_P;KINT_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008999763,0.018572238,0.053834944,0.092370292,0.134216534,0.179568666,0.227480761,0.278680406,0.322166853,0.362580103,0.398340768,0.428205457,0.454537448,0.477387749,0.502125221,0.527495509,0.553769198,0.583368249,0.583368232,0.583368232,0.583368232,0.583368232
FIDF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062615516,0.129215655,0.374554631,0.642662885,0.933806567,1.249342347,1.582688976,1.938908613,2.241463958,2.522637645,2.771441152,2.979223617,3.162427474,3.321407598,3.493517638,3.670030482,3.852828698,4.058763002,4.058762885,4.058762885,4.058762885,4.058762885
FROD_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241358708,0.498076606,1.443763906,2.477218008,3.599464818,4.815733772,6.100656695,7.473746256,8.639980632,9.723796946,10.68283868,11.48376009,12.18994043,12.8027476,13.46616555,14.14655461,14.85117136,15.64496882,15.64496837,15.64496837,15.64496837,15.64496837
Ferrybridge B (_M),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069726015,0.143889141,0.417088346,0.715642465,3.323699261,6.066814895,8.950228093,11.9906339,15.11872428,18.38726694,21.80438701,25.38483992,29.17729352,33.21836034,37.59680927,42.36020059,47.58735317,53.3990707,55.08456575,55.08456575,55.08456575,55.08456575
GALA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007537655,0.01555498,0.045088884,0.077363754,0.112411628,0.150395823,0.190524088,0.233405805,0.269827415,0.303675102,0.333626066,0.358638918,0.380692997,0.399831023,0.420549628,0.441798243,0.463803491,0.488593861,0.488593847,0.488593847,0.488593847,0.488593847
GREN_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005523177,0.011397828,0.033038638,0.056687876,0.082369019,0.110201734,0.139605505,0.171026854,0.197714594,0.222516305,0.244462714,0.262790747,0.278950755,0.292974042,0.308155489,0.323725298,0.339849525,0.358014536,0.358014526,0.358014526,0.358014526,0.358014526
GRIW_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199242586,0.411164246,1.191832926,2.044953455,6.540820058,11.28293502,16.26999837,21.53540057,26.86048251,32.37425423,38.07357337,43.9690301,50.16039138,56.70539075,63.79661526,71.49581604,79.92889362,89.30894513,91.94321699,91.94321699,91.94321699,91.94321699
HAMHC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006952688,0.01434782,0.041589715,0.071359861,0.103687809,0.138724202,0.175738272,0.21529211,0.248887184,0.280108086,0.307734676,0.330806379,0.351148929,0.368801729,0.387912446,0.407512041,0.427809549,0.450676037,0.450676024,0.450676024,0.450676024,0.450676024
HARK_1;HUTT_1;RRIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107839205,0.222540906,0.645074519,1.106822389,3.690420504,6.414396839,9.278874457,12.30265319,15.36843197,18.54714328,21.83842568,25.24961533,28.83670759,32.63333285,36.74683104,41.21439243,46.10920686,51.5533243,53.0899829,53.0899829,53.0899829,53.0899829
