GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PENN_1,2.1,4,6.8,11.8,20.3,34.8,48.2,66.5,91.3,124.9,170.1,230.9,311.5,416.9,548.5,692.2,847.3,1011.3,1178.3,1349.6,1514.6,1645.6,1724.2,1744.1,1761.8,1777.2,1792.7,1802.5,1814.3,1817.2
PENT_1,0.9,1.7,3.2,5.8,10.5,18.7,25.9,35.8,49.1,67.2,91.5,124.2,167.6,224.2,295,372.3,455.7,543.9,633.7,725.8,814.6,885.1,927.3,938,947.5,955.8,964.2,969.4,975.8,977.3
PENW_1;STAH_1;WABO,6,11.1,18.6,31.5,53.4,90,124.8,172.2,236.7,323.7,441,598.5,807.6,1080.6,1421.7,1794.3,2196.3,2621.4,3054,3498.3,3926.1,4265.7,4469.4,4520.7,4566.6,4606.8,4646.7,4672.2,4702.8,4710.3
PERS_P,0.8,1.5,2.4,3.8,6,9.5,13.1,18.1,24.8,34,46.3,62.8,84.7,113.4,149.2,188.2,230.4,275,320.4,367,411.9,447.5,468.9,474.3,479.1,483.3,487.5,490.2,493.4,494.2
PITS_3,0.4,0.8,1.2,1.7,2.5,3.7,5.1,7.1,9.7,13.3,18.1,24.5,33.1,44.3,58.3,73.6,90,107.5,125.2,143.4,160.9,174.9,183.2,185.3,187.2,188.8,190.5,191.5,192.8,193.1
POOB,1.2,2.1,3.1,4.6,6.9,10.1,14,19.3,26.5,36.3,49.4,67.1,90.5,121.1,159.3,201,246.1,293.7,342.2,391.9,439.9,477.9,500.7,506.5,511.6,516.1,520.6,523.4,526.9,527.7
POPP_3,0.5,0.9,1.4,2.1,3.2,5,6.9,9.5,13,17.8,24.3,33,44.5,59.5,78.3,98.8,120.9,144.3,168.2,192.6,216.2,234.8,246.1,248.9,251.4,253.6,255.8,257.2,258.9,259.3
PORA_P,0.4,0.8,1.3,2.1,3.5,5.7,7.9,10.9,15,20.5,27.9,37.8,51,68.3,89.8,113.4,138.8,165.7,193,221.1,248.1,269.6,282.4,285.7,288.6,291.1,293.7,295.3,297.2,297.7
PORD,0.5,0.9,1.5,2.4,3.8,6.2,8.6,11.8,16.2,22.2,30.2,41,55.3,73.9,97.3,122.8,150.3,179.4,209,239.4,268.7,291.9,305.9,309.4,312.5,315.3,318,319.8,321.9,322.4
PYLE_1,1.6,3,4.7,7.6,12.3,19.8,27.5,37.9,52.1,71.2,97.1,131.7,177.7,237.8,312.9,394.9,483.4,577,672.2,770,864.2,938.9,983.7,995.1,1005.2,1014,1022.8,1028.4,1035.1,1036.8
QUOI_P,,0.1,0.1,0.2,0.4,0.6,0.9,1.2,1.7,2.3,3.1,4.3,5.8,7.7,10.1,12.8,15.7,18.7,21.8,25,28,30.4,31.9,32.3,32.6,32.9,33.2,33.3,33.6,33.6
RAIN_1,3,5.8,10.1,18,31.8,55.2,76.5,105.5,144.9,198.2,270.1,366.5,494.5,661.7,870.7,1098.8,1345,1605.3,1870.4,2142.3,2404.3,2612.3,2737,2768.5,2796.6,2821.2,2845.7,2861.2,2880,2884.6
RANN_P,0.9,1.6,2.2,3.1,4.2,5.6,7.7,10.7,14.6,20,27.3,37,50,66.9,88,111,135.9,162.2,189,216.4,242.9,263.9,276.5,279.7,282.6,285,287.5,289.1,291,291.4
RASS_1,2.5,5.1,9.2,17,30.8,54.8,75.9,104.7,143.8,196.7,268.1,363.8,490.9,656.8,864.2,1090.6,1335,1593.4,1856.5,2126.4,2386.5,2592.9,2716.7,2748,2775.9,2800.2,2824.6,2840,2858.7,2863.2
RATS_1,6.4,11.6,18.2,28.8,45.5,71.9,99.7,137.5,188.7,258.2,351.8,477.5,644.2,862,1134.2,1431.3,1752.1,2091.1,2436.4,2790.7,3132,3402.9,3565.4,3606.5,3643,3675,3707,3727.2,3751.7,3757.6
RAYL_1,10.7,19.6,31.3,50.4,81.3,131.1,181.8,250.7,344.3,471,641.7,870.9,1175.1,1572.3,2068.8,2610.9,3196,3814.4,4444.3,5090.5,5713,6207.1,6503.6,6578.4,6645.1,6703.5,6761.9,6798.7,6843.3,6854.1
REBR_3,3.7,6.3,8.9,12.2,16.3,21.1,29.2,40.3,55.3,75.7,103.1,140,188.9,252.7,332.5,419.6,513.7,613.1,714.3,818.2,918.2,997.6,1045.3,1057.3,1068,1077.4,1086.8,1092.7,1099.9,1101.6
REDH,0.2,0.3,0.6,0.9,1.5,2.5,3.5,4.8,6.7,9.1,12.4,16.8,22.7,30.4,40,50.5,61.8,73.7,85.9,98.4,110.4,120,125.7,127.2,128.5,129.6,130.7,131.4,132.3,132.5
REDM_P,0.4,0.7,1.1,1.7,2.8,4.4,6.1,8.4,11.6,15.8,21.6,29.3,39.5,52.9,69.5,87.8,107.4,128.2,149.4,171.1,192.1,208.7,218.6,221.2,223.4,225.4,227.3,228.6,230.1,230.4
ROCH_1,3.3,6.3,10.5,18,30.7,52,72.1,99.5,136.6,186.9,254.6,345.5,466.2,623.8,820.8,1035.9,1268,1513.3,1763.2,2019.6,2266.6,2462.6,2580.3,2610,2636.4,2659.6,2682.7,2697.3,2715.1,2719.3
RUGEB1,1.6,2.9,4.8,7.9,13.1,21.6,30,41.3,56.8,77.7,105.8,143.6,193.8,259.3,341.2,430.6,527.1,629,732.9,839.5,942.2,1023.6,1072.5,1084.9,1095.9,1105.5,1115.1,1121.2,1128.6,1130.3
RYEH_1,12.1,20.6,29.3,40.7,55.3,73.5,101.9,140.6,193,264.1,359.8,488.3,658.9,881.6,1159.9,1463.9,1791.9,2138.7,2491.8,2854.1,3203.2,3480.2,3646.4,3688.4,3725.8,3758.5,3791.2,3811.9,3836.9,3843
SALH_1,0.3,0.5,1,1.8,3.2,5.7,8,11,15.1,20.6,28.1,38.1,51.4,68.8,90.6,114.3,139.9,167,194.5,222.8,250.1,271.7,284.7,288,290.9,293.4,296,297.6,299.6,300
SALT_1,0.8,1.5,2.7,4.9,8.7,15.3,21.3,29.3,40.3,55.1,75.1,101.9,137.5,183.9,242,305.4,373.9,446.2,519.9,595.5,668.3,726.1,760.8,769.6,777.4,784.2,791,795.3,800.6,801.8
SANX,0.2,0.3,0.5,0.7,1.2,1.9,2.6,3.6,4.9,6.7,9.2,12.5,16.8,22.5,29.6,37.4,45.8,54.6,63.6,72.9,81.8,88.9,93.1,94.2,95.1,96,96.8,97.3,98,98.1
SBAR,2.2,4,6.2,9.7,15.2,23.7,32.9,45.3,62.3,85.2,116.1,157.5,212.5,284.4,374.2,472.2,578,689.9,803.8,920.6,1033.2,1122.6,1176.2,1189.8,1201.8,1212.4,1222.9,1229.6,1237.7,1239.6
SEAB1,7.6,13.4,20.2,30.6,46.1,69.4,96.2,132.6,182.1,249.2,339.5,460.8,621.7,831.8,1094.5,1381.3,1690.8,2018,2351.2,2693.1,3022.4,3283.8,3440.7,3480.3,3515.5,3546.4,3577.3,3596.8,3620.4,3626.1
SELL_1,7.9,14.3,22.4,35.3,55.8,88.3,122.4,168.8,231.8,317,432,586.3,791,1058.4,1392.6,1757.6,2151.4,2567.7,2991.7,3426.7,3845.8,4178.4,4378,4428.4,4473.3,4512.6,4551.9,4576.6,4606.7,4614
SFEG_P,,0.1,0.1,0.2,0.3,0.5,0.7,1,1.4,1.9,2.6,3.5,4.7,6.3,8.3,10.5,12.8,15.3,17.8,20.4,22.9,24.9,26.1,26.4,26.7,26.9,27.1,27.3,27.5,27.5
SFIL_P,0.1,0.3,0.4,0.6,0.8,1.3,1.8,2.4,3.3,4.5,6.2,8.4,11.3,15.2,19.9,25.2,30.8,36.8,42.9,49.1,55.1,59.8,62.7,63.4,64.1,64.6,65.2,65.6,66,66.1
SHEC_3,0.3,0.5,0.8,1.1,1.7,2.4,3.3,4.6,6.3,8.6,11.8,16,21.6,28.8,37.9,47.9,58.6,70,81.5,93.4,104.8,113.8,119.3,120.7,121.9,123,124,124.7,125.5,125.7
SHIN_P,0.2,0.3,0.5,0.9,1.6,2.7,3.7,5.1,7.1,9.6,13.1,17.8,24.1,32.2,42.4,53.5,65.5,78.1,91,104.3,117,127.2,133.2,134.8,136.1,137.3,138.5,139.3,140.2,140.4
SHRU,0.3,0.6,0.8,1.2,1.7,2.4,3.3,4.5,6.2,8.5,11.6,15.8,21.3,28.4,37.4,47.2,57.8,69,80.4,92.1,103.3,112.3,117.6,119,120.2,121.2,122.3,123,123.8,124
SHRW_1,2.2,4,6.4,10.4,16.9,27.3,37.9,52.3,71.8,98.2,133.8,181.6,245.1,327.9,431.4,544.5,666.5,795.5,926.8,1061.6,1191.4,1294.5,1356.3,1371.9,1385.8,1398,1410.2,1417.8,1427.2,1429.4
SIGH,1.6,2.7,3.9,5.7,8,11.3,15.7,21.6,29.7,40.6,55.4,75.1,101.4,135.7,178.5,225.3,275.8,329.1,383.5,439.2,492.9,535.6,561.1,567.6,573.4,578.4,583.4,586.6,590.5,591.4
SJOW_1,15.5,24.9,31.7,36.6,35.9,23.1,32.1,44.2,60.7,83.1,113.2,153.6,207.2,277.3,364.8,460.4,563.6,672.7,783.8,897.7,1007.5,1094.7,1147,1160.2,1171.9,1182.2,1192.5,1199,1206.9,1208.8
SKLGB1,16.6,27.4,37,47.8,57.9,64.6,89.5,123.5,169.5,231.9,316,428.8,578.6,774.2,1018.6,1285.5,1573.6,1878.1,2188.3,2506.5,2813,3056.3,3202.3,3239.1,3271.9,3300.7,3329.4,3347.5,3369.5,3374.8
SLOY_P,1,1.6,2.1,2.6,3,2.9,4,5.5,7.5,10.3,14,19,25.7,34.4,45.2,57.1,69.8,83.4,97.1,111.2,124.8,135.6,142.1,143.8,145.2,146.5,147.8,148.6,149.5,149.8
SMAN_1,18.2,29.8,39.5,49.1,55.9,55.2,76.5,105.5,144.9,198.2,270,366.4,494.4,661.6,870.4,1098.5,1344.7,1604.9,1869.9,2141.8,2403.8,2611.6,2736.4,2767.9,2795.9,2820.5,2845.1,2860.6,2879.3,2883.9
SPAV,0.2,0.5,0.8,1.4,2.4,4.2,5.8,8,11,15.1,20.6,28,37.7,50.5,66.4,83.8,102.6,122.4,142.6,163.4,183.4,199.2,208.7,211.1,213.3,215.1,217,218.2,219.6,220
SPEN_1,5.1,9.9,17.4,30.8,54.2,94.2,130.6,180.1,247.2,338.2,460.8,625.4,843.9,1129.1,1485.7,1874.9,2295.1,2739.2,3191.6,3655.6,4102.7,4457.5,4670.4,4724.2,4772,4814,4855.9,4882.3,4914.4,4922.1
SSHI_3,0.5,0.9,1.5,2.6,4.3,7.2,10.1,13.9,19,26,35.5,48.2,65,86.9,114.4,144.3,176.7,210.9,245.7,281.4,315.8,343.2,359.6,363.7,367.4,370.6,373.8,375.9,378.3,378.9
STAL_1,9.3,16.6,25.7,39.9,62,96.4,133.7,184.4,253.2,346.4,471.9,640.5,864.2,1156.3,1521.4,1920.1,2350.4,2805.2,3268.4,3743.6,4201.5,4564.8,4782.9,4837.9,4887,4929.9,4972.8,4999.9,5032.7,5040.7
STAY_1,6.7,12.4,20.1,33.1,54.5,89.7,124.3,171.5,235.4,322.1,438.8,595.6,803.6,1075.2,1414.7,1785.4,2185.5,2608.4,3039.1,3481,3906.7,4244.6,4447.3,4498.5,4544.1,4584,4623.9,4649.1,4679.7,4687
STEN_1,2.5,4.6,7.5,12.3,20.3,33.2,46.1,63.6,87.3,119.4,162.7,220.8,298,398.7,524.5,662,810.3,967.2,1126.9,1290.7,1448.5,1573.8,1649,1668,1684.9,1699.7,1714.5,1723.8,1735.1,1737.9
STES_1,2.6,4.9,8.1,13.8,23.4,39.4,54.6,75.3,103.4,141.4,192.7,261.5,352.8,472,621.1,783.8,959.5,1145.1,1334.2,1528.2,1715.1,1863.4,1952.5,1974.9,1994.9,2012.5,2030,2041,2054.5,2057.7
STHA,0.1,0.1,0.2,0.4,0.7,1.1,1.5,2.1,2.9,4,5.4,7.3,9.9,13.2,17.4,21.9,26.8,32,37.3,42.7,47.9,52.1,54.6,55.2,55.8,56.3,56.7,57.1,57.4,57.5
STIR,0.7,1.1,1.5,1.9,2.2,2.3,3.1,4.3,6,8.1,11.1,15.1,20.3,27.2,35.8,45.2,55.3,66,76.9,88.1,98.8,107.4,112.5,113.8,115,116,117,117.6,118.4,118.6
STLE,2.7,4.5,6.5,9.1,12.5,16.9,23.5,32.4,44.5,60.9,82.9,112.5,151.8,203.2,267.3,337.4,413,492.9,574.3,657.8,738.2,802.1,840.4,850,858.7,866.2,873.7,878.5,884.3,885.7
SUND_1,20.9,36.1,53,77.3,111.5,160,221.9,306,420.1,574.7,783.1,1062.8,1434,1918.7,2524.6,3186.1,3900.1,4654.8,5423.4,6212,6971.7,7574.7,7936.5,8027.8,8109.2,8180.4,8251.7,8296.6,8351.1,8364.2
SWAN_1,9.6,18.3,30.7,52.4,89.2,150.8,209.1,288.3,395.9,541.6,738,1001.6,1351.3,1808.1,2379.1,3002.4,3675.3,4386.5,5110.8,5853.9,6569.8,7138,7478.9,7565,7641.7,7708.8,7776,7818.3,7869.6,7882
TARL_P,1.5,2.7,4.4,7.1,11.6,18.9,26.2,36.2,49.7,68,92.6,125.7,169.6,226.9,298.6,376.8,461.2,550.5,641.4,734.6,824.5,895.8,938.6,949.4,959,967.4,975.8,981.1,987.6,989.1
TAUN1,3.2,5.9,9.7,16.1,26.6,44,61,84.2,115.6,158.1,215.5,292.4,394.5,527.9,694.6,876.6,1073,1280.6,1492.1,1709.1,1918.1,2084,2183.5,2208.6,2231,2250.6,2270.2,2282.6,2297.6,2301.2
TAYN_P,0.5,0.9,1.5,2.5,4.1,6.7,9.2,12.8,17.5,24,32.6,44.3,59.8,80,105.2,132.8,162.6,194,226,258.9,290.6,315.7,330.8,334.6,338,341,343.9,345.8,348.1,348.6
TELR,0.4,0.7,1.1,1.5,2.2,3,4.2,5.8,8,10.9,14.9,20.2,27.3,36.5,48,60.6,74.1,88.5,103.1,118.1,132.5,144,150.9,152.6,154.2,155.5,156.9,157.7,158.8,159
TEMP_3,,0.1,0.1,0.2,0.3,0.6,0.8,1.1,1.5,2,2.8,3.8,5.1,6.8,9,11.4,13.9,16.6,19.3,22.1,24.9,27,28.3,28.6,28.9,29.2,29.4,29.6,29.8,29.8
THOM_6,6.5,11.5,17.4,26.4,39.9,60.5,83.8,115.6,158.8,217.2,295.9,401.6,541.9,725.1,954,1204,1473.8,1759,2049.5,2347.5,2634.6,2862.5,2999.2,3033.7,3064.4,3091.4,3118.3,3135.3,3155.9,3160.8
THSO_P,1.6,2.9,4.2,6.2,9,13,18,24.8,34.1,46.7,63.6,86.3,116.4,155.8,204.9,258.7,316.6,377.9,440.3,504.3,566,614.9,644.3,651.7,658.3,664.1,669.9,673.5,677.9,679
THUR_6,3.5,6.5,10.6,17.4,28.8,47.3,65.6,90.5,124.2,170,231.6,314.3,424.1,567.4,746.6,942.2,1153.3,1376.5,1603.8,1837,2061.6,2239.9,2346.9,2373.9,2398,2419,2440.1,2453.4,2469.5,2473.4
TILBB_1,3.3,5.9,9.3,14.9,23.7,37.9,52.5,72.5,99.5,136.1,185.4,251.7,339.6,454.4,597.8,754.5,923.6,1102.3,1284.3,1471,1650.9,1793.7,1879.4,1901,1920.3,1937.1,1954,1964.6,1977.5,1980.7
TONG;CAFA;EAST;GLLE;KEOO,0.5,0.5,1,2,3.5,5.5,8,11,15,20.5,28,38,51.5,69,90.5,114.5,140,167,194.5,223,250,272,285,288,291,293.5,296,297.5,299.5,300
TOTT_1,10.8,18.2,25.3,34.2,44.5,55.8,77.4,106.7,146.5,200.4,273,370.6,500,669,880.2,1110.8,1359.8,1622.9,1890.9,2165.8,2430.7,2640.9,2767.1,2798.9,2827.3,2852.1,2877,2892.6,2911.6,2916.2
TRAW_1,2.4,4.7,8.4,15.2,27.3,48,66.6,91.8,126.1,172.5,235,319,430.3,575.8,757.6,956.1,1170.4,1396.9,1627.6,1864.2,2092.2,2273.2,2381.7,2409.2,2433.6,2454.9,2476.3,2489.8,2506.2,2510.1
TUMB_P,1,1.8,2.7,4.2,6.3,9.7,13.4,18.5,25.5,34.8,47.5,64.4,86.9,116.3,153,193.1,236.4,282.2,328.8,376.6,422.6,459.2,481.1,486.6,491.6,495.9,500.2,502.9,506.2,507
TYNE_1;TYNE_2,1.7,3.3,5.6,9.4,16,27,37.4,51.6,70.8,96.9,132,179.2,241.7,323.4,425.6,537.1,657.6,784.7,914.3,1047.3,1175.4,1277,1338,1353.4,1367.1,1379.1,1391.1,1398.7,1407.9,1410.1
UPPB_1;UPPB_3,3.4,7,12.8,23.8,43,76.6,106.2,146.6,201.2,275.2,375,509,686.6,918.8,1209,1525.8,1867.6,2229,2597,2974.8,3338.6,3627.2,3800.6,3844.2,3883.2,3917.4,3951.4,3973,3999,4005.4
USKM_1;ALST_3,3.8,7,11.8,20.2,34.6,58.4,81,111.8,153.6,210,286.2,388.4,524,701.2,922.6,1164.4,1425.4,1701.2,1982,2270.2,2548,2768.2,2900.4,2933.8,2963.6,2989.6,3015.6,3032.2,3052,3056.8
WALH_1,12.6,21,28.8,37.9,47.4,55.8,77.3,106.6,146.4,200.3,273,370.5,499.8,668.8,880,1110.5,1359.4,1622.5,1890.4,2165.2,2430,2640.2,2766.3,2798.1,2826.5,2851.3,2876.2,2891.8,2910.8,2915.4
WALP_1,50.3,82.7,110.3,139.2,162.4,168.7,234,322.7,443.1,606.2,826,1121,1512.5,2023.7,2662.8,3360.5,4113.5,4909.5,5720.2,6552,7353.2,7989.2,8370.8,8467.1,8552.9,8628.1,8703.2,8750.6,8808.1,8822
WALP_B,25.8,42.3,56,69.9,79.9,79.6,110.4,152.2,209,285.9,389.6,528.7,713.4,954.5,1255.9,1585,1940.1,2315.6,2697.9,3090.2,3468.1,3768.1,3948.1,3993.5,4034,4069.4,4104.8,4127.2,4154.3,4160.9
WARL_1,5.7,10.2,15.4,23.5,35.8,54.4,75.4,104,142.8,195.4,266.2,361.3,487.5,652.3,858.3,1083.2,1325.9,1582.5,1843.8,2111.9,2370.2,2575.2,2698.2,2729.3,2756.9,2781.2,2805.4,2820.6,2839.2,2843.6
WASF_1;KIBY_G,1.6,3.2,5.6,10,17.6,30.2,42,57.8,79.4,108.8,148.2,201,271.2,363,477.6,602.8,737.8,880.6,1026,1175.2,1319,1433,1501.4,1518.6,1534,1547.6,1561,1569.6,1579.8,1582.4
WATFS_1,10.3,17.3,24,32.4,42.2,52.8,73.2,100.9,138.6,189.6,258.3,350.6,473,632.9,832.7,1050.9,1286.4,1535.4,1788.9,2049,2299.6,2498.5,2617.8,2648,2674.8,2698.3,2721.8,2736.6,2754.6,2758.9
WBOL_6,2.4,4.6,7.9,13.5,23.2,39.4,54.7,75.4,103.5,141.6,192.9,261.8,353.3,472.7,621.9,784.9,960.8,1146.7,1336,1530.3,1717.4,1866,1955.1,1977.6,1997.6,2015.2,2032.7,2043.8,2057.2,2060.5
WBUR_1,1.5,2.8,4.8,8.2,14.1,24,33.2,45.8,62.9,86.1,117.3,159.1,214.7,287.3,378,477.1,584,697,812.1,930.2,1043.9,1134.2,1188.4,1202.1,1214.2,1224.9,1235.6,1242.3,1250.5,1252.4
WFIE,0.4,0.8,1.3,2.2,3.7,6,8.3,11.5,15.8,21.6,29.5,40,54,72.2,95,119.9,146.8,175.2,204.1,233.8,262.4,285,298.7,302.1,305.2,307.8,310.5,312.2,314.3,314.8
WGEO,,0.1,0.1,0.2,0.4,0.6,0.8,1.1,1.6,2.1,2.9,4,5.3,7.2,9.4,11.9,14.5,17.3,20.2,23.1,26,28.2,29.6,29.9,30.2,30.5,30.7,30.9,31.1,31.2
WHAM_1;ISLI_1,12.6,20.6,27.2,34,38.8,38.6,53.4,73.8,101.2,138.6,188.8,256.2,345.6,462.6,608.6,768,940.2,1122,1307.4,1497.4,1680.6,1826,1913.2,1935.2,1954.8,1972,1989.2,2000,2013.2,2016.2
WHGA_1,2.5,4.8,8.1,13.9,23.9,40.5,56.2,77.5,106.4,145.5,198.3,269.1,363.1,485.8,639.2,806.7,987.5,1178.6,1373.2,1572.8,1765.2,1917.9,2009.5,2032.6,2053.2,2071.2,2089.3,2100.6,2114.4,2117.8
WHHO,0.5,0.9,1.3,1.9,2.7,3.9,5.4,7.4,10.1,13.9,18.9,25.7,34.6,46.3,61,76.9,94.2,112.4,131,150,168.4,182.9,191.7,193.9,195.8,197.6,199.3,200.4,201.7,202
WIBA_3,0.2,0.4,0.7,1.1,1.8,2.9,4,5.5,7.6,10.4,14.2,19.2,26,34.7,45.7,57.7,70.6,84.3,98.2,112.4,126.2,137.1,143.7,145.3,146.8,148.1,149.4,150.2,151.2,151.4
WIEN_1,2.4,4.8,8.3,14.8,26,45.2,62.7,86.4,118.7,162.3,221.2,300.2,405,541.9,713,899.9,1101.5,1314.7,1531.8,1754.5,1969.1,2139.4,2241.6,2267.4,2290.3,2310.5,2330.6,2343.3,2358.7,2362.4
WILL_1,15.1,26.7,40.2,60.6,91,136.6,189.5,261.3,358.7,490.8,668.7,907.5,1224.5,1638.4,2155.7,2720.6,3330.3,3974.7,4631,5304.4,5953.1,6467.9,6776.9,6854.9,6924.3,6985.1,7046,7084.3,7130.9,7142.1
WIMBS1;WIMBN1,22.6,37.4,50.8,65.8,80.2,90.4,125.4,172.8,237.4,324.6,442.4,600.4,810,1083.8,1426,1799.8,2203,2629.4,3063.6,3509,3938,4278.6,4483,4534.6,4580.6,4620.8,4661,4686.4,4717.2,4724.6
WIOW_P,0.1,0.2,0.3,0.5,0.8,1.3,1.7,2.4,3.3,4.5,6.1,8.3,11.3,15.1,19.8,25,30.6,36.5,42.6,48.8,54.7,59.5,62.3,63,63.7,64.2,64.8,65.1,65.6,65.7
WISD_6;WISD_1;ACTL_C,17.4,28.2,36.9,45,49.2,43.8,60.6,83.7,114.9,157.2,214.2,291,392.4,525.3,690.9,872.1,1067.4,1274.1,1484.4,1700.1,1908,2073.3,2172.3,2197.2,2219.4,2238.9,2258.4,2270.7,2285.7,2289.3
WISH;RAVE,0.4,0.8,1.4,2.4,4.2,7.4,10.4,14.2,19.6,26.8,36.4,49.4,66.6,89.2,117.4,148,181.2,216.4,252,288.6,324,352,368.8,373,376.8,380.2,383.4,385.6,388,388.6
WMEL_1,7.2,13.4,21.6,35.4,58,94.8,131.5,181.4,249,340.7,464.2,630,850,1137.3,1496.4,1888.5,2311.7,2759,3214.6,3682,4132.3,4489.6,4704.1,4758.2,4806.5,4848.7,4890.9,4917.5,4949.8,4957.6
WOHI_P,0.5,0.8,1.3,2.1,3.3,5.3,7.4,10.1,13.9,19.1,26,35.2,47.6,63.6,83.7,105.6,129.3,154.3,179.8,206,231.2,251.2,263.2,266.2,268.9,271.3,273.6,275.1,276.9,277.4
WTHU31,0.1,0.2,0.4,0.6,1,1.7,2.4,3.3,4.5,6.2,8.4,11.4,15.4,20.6,27.1,34.1,41.8,49.9,58.1,66.6,74.7,81.2,85,86,86.9,87.7,88.4,88.9,89.5,89.6
WWEY_1,12.9,22,31.3,43.9,60.2,81.1,112.4,155.1,212.9,291.3,396.8,538.6,726.7,972.3,1279.3,1614.6,1976.4,2358.8,2748.3,3147.9,3532.9,3838.5,4021.8,4068.1,4109.3,4145.4,4181.5,4204.3,4231.9,4238.6
WYLF_1,0.5,1,1.8,3.3,5.9,10.5,14.6,20.1,27.7,37.8,51.6,70,94.4,126.3,166.2,209.8,256.8,306.5,357.1,409,459.1,498.8,522.6,528.6,534,538.7,543.4,546.3,549.9,550.8
WYMOM_1,16.5,27.8,38.9,52.9,69.5,88.3,122.4,168.9,231.9,317.2,432.2,586.6,791.4,1058.9,1393.3,1758.4,2152.4,2568.9,2993.1,3428.3,3847.6,4180.3,4380,4430.4,4475.3,4514.6,4554,4578.8,4608.8,4616.1
