GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
SMAN_1,,1293.1,1258.1,1248.1,1248.7,1247.8,1263.1,1285.7,1329.1,1382.2,1444.7,1547.0,1648.4,1753.8,1848.8,1940.3,2054.3,2143.3,2222.4,2292.2,2345.7,2418.9,2483.5,2534.1,2577.2,2607.5,2627.4,2660.2,2695.4,2735.2,2767.5
SPAV,,119.5,118.2,118.2,118.2,120.0,121.2,123.2,127.5,132.0,137.5,145.6,154.4,163.5,171.8,180.1,190.6,198.4,205.2,211.1,216.1,221.7,227.2,231.5,235.2,238.6,243.9,247.1,250.6,254.3,257.3
SPEN_1,,963.0,932.3,922.1,920.6,919.6,927.0,940.9,968.5,1001.7,1041.6,1101.7,1164.1,1228.2,1284.0,1339.8,1399.0,1447.5,1489.2,1525.7,1556.4,1593.6,1627.3,1653.2,1675.7,1696.9,1713.0,1733.9,1756.2,1781.3,1801.1
SSHI_3,,292.1,280.6,275.0,271.5,267.6,265.7,265.2,268.6,273.5,280.3,294.2,308.9,325.4,341.2,357.1,375.7,391.3,404.7,415.2,423.6,435.1,445.8,454.0,461.1,466.7,469.8,475.8,482.2,489.6,495.4
STAH_1,,604.4,587.4,583.5,585.8,588.7,598.6,611.8,633.1,657.8,686.9,730.4,772.6,814.4,849.1,884.1,923.5,951.8,976.2,998.6,1018.7,1044.8,1065.2,1080.7,1094.4,1109.2,1122.1,1135.8,1150.3,1166.5,1178.9
STAL_1,,1435.8,1380.0,1352.8,1335.9,1317.2,1310.3,1308.3,1322.8,1342.6,1371.9,1429.8,1488.0,1551.2,1606.9,1668.3,1736.3,1786.0,1826.3,1856.9,1888.5,1935.8,1969.0,1993.5,2016.1,2046.3,2072.4,2098.9,2127.4,2159.1,2182.8
STAY_1,,827.6,808.1,801.1,798.7,792.8,787.4,793.6,812.4,836.6,867.0,898.4,946.1,996.8,1042.3,1089.7,1121.7,1161.0,1194.6,1222.9,1249.5,1274.4,1302.2,1323.3,1342.3,1364.1,1382.3,1401.1,1421.0,1443.1,1459.6
STEN_1,,796.9,776.5,769.9,769.1,766.1,772.0,782.5,804.6,832.1,865.3,917.1,970.9,1026.8,1076.3,1125.9,1180.3,1224.8,1263.7,1297.7,1326.7,1363.8,1396.3,1421.3,1443.3,1463.8,1478.7,1497.9,1518.5,1541.5,1559.2
STES_1,,919.9,884.8,867.2,855.8,842.3,835.4,833.3,841.9,854.5,873.0,909.0,947.8,990.5,1029.2,1070.3,1115.2,1150.7,1180.1,1202.6,1223.7,1253.3,1277.5,1295.6,1312.1,1330.9,1345.7,1362.9,1381.6,1402.7,1418.5
STHA,,182.2,179.4,179.4,179.8,183.3,186.2,190.2,198.0,206.5,216.4,230.5,246.1,262.5,277.5,292.1,311.2,325.7,338.7,349.9,358.7,368.1,378.2,386.1,392.8,397.7,406.0,411.2,416.8,422.9,427.9
STIR,,221.1,218.3,217.7,216.9,219.6,221.1,224.0,230.7,237.6,246.2,259.5,273.6,288.2,301.1,314.4,331.8,343.6,353.7,362.4,370.5,380.1,388.5,394.8,400.5,406.8,416.7,422.3,428.2,434.6,439.5
STLE,,137.5,135.9,135.8,135.8,138.0,139.8,142.4,147.7,153.3,160.0,170.0,180.7,191.9,202.0,212.1,225.7,235.3,243.9,251.3,257.5,264.6,271.4,276.8,281.3,285.3,292.2,296.1,300.2,304.6,308.2
STRI_P,,55.1,54.1,53.8,53.3,53.5,53.5,53.7,54.9,56.3,58.2,61.6,65.4,69.7,74.0,78.2,84.8,89.5,93.6,97.0,99.6,103.2,106.5,109.0,111.2,112.8,116.5,118.2,119.9,121.9,123.5
SUND_1,,2363.0,2274.0,2229.4,2201.1,2168.8,2150.0,2149.4,2177.2,2213.4,2264.6,2349.5,2444.8,2546.2,2632.8,2727.3,2829.8,2903.0,2961.6,3006.6,3053.9,3122.9,3172.0,3207.9,3241.7,3289.1,3336.1,3377.7,3422.6,3473.2,3510.2
SWAN_1,,2975.2,2866.6,2811.5,2777.0,2734.6,2715.1,2715.5,2747.1,2788.0,2846.7,2943.7,3051.4,3163.0,3251.6,3353.3,3446.1,3510.4,3558.4,3594.1,3643.6,3712.4,3756.4,3786.5,3818.4,3881.6,3950.5,4000.5,4054.2,4114.7,4156.3
TARL_P,,61.3,60.6,60.8,61.0,62.2,63.3,64.7,67.3,70.2,73.5,78.7,84.0,89.5,94.7,99.9,107.4,112.6,117.2,121.2,124.4,128.6,132.2,135.1,137.5,139.5,143.8,145.8,147.9,150.1,151.9
TAUN1,,450.9,443.3,442.5,444.3,445.3,443.2,451.3,468.9,490.3,515.6,540.6,576.3,613.7,647.8,681.8,705.5,735.8,762.5,786.1,805.6,825.5,846.7,863.3,877.2,889.4,898.4,910.2,922.6,936.2,947.2
TAYN_P,,158.7,154.8,152.6,150.1,149.8,147.4,146.3,147.0,147.2,148.5,152.1,156.1,160.8,164.6,169.7,175.9,179.2,181.5,182.7,185.3,189.7,191.8,193.2,194.7,198.7,205.3,208.2,211.2,214.6,216.8
TELR,,97.3,96.0,97.0,98.7,102.4,106.2,110.8,117.7,125.2,133.7,144.8,156.6,168.6,179.6,189.8,203.1,213.5,222.9,231.5,237.7,244.0,251.2,256.9,261.5,264.2,269.5,272.8,276.3,280.1,283.4
TEMP_3,,208.9,203.2,200.9,199.9,198.1,197.8,198.2,201.3,205.6,211.5,221.3,231.9,243.5,254.2,265.9,276.6,286.5,294.9,301.7,308.5,317.7,324.8,330.1,334.9,340.8,345.1,350.1,355.2,360.9,365.1
THOM_6,,1075.4,1044.2,1031.0,1024.9,1016.1,1015.9,1024.8,1049.2,1079.6,1117.3,1174.4,1236.2,1300.4,1356.3,1413.8,1472.1,1520.6,1562.0,1597.3,1629.3,1668.3,1702.8,1728.9,1752.4,1777.6,1797.8,1820.9,1845.4,1873.0,1893.8
THSO_P,,98.4,97.1,97.4,97.9,100.1,101.2,103.2,106.9,110.6,115.2,122.0,128.5,135.0,140.5,146.6,155.5,160.4,164.6,168.2,172.2,178.4,181.9,184.5,186.7,190.1,198.9,201.7,204.5,207.5,209.7
THUR_6,,877.3,845.7,831.8,824.6,817.3,816.0,819.8,835.6,855.0,880.6,922.5,965.8,1011.6,1051.8,1094.7,1138.6,1173.8,1203.0,1226.7,1249.2,1280.2,1303.7,1321.3,1337.0,1355.8,1371.0,1388.2,1406.4,1426.8,1442.3
TILBB_1,,711.9,682.4,668.0,659.2,650.5,643.9,642.1,648.1,655.9,668.5,691.6,715.8,742.1,764.4,790.5,816.7,835.1,849.2,858.9,871.2,890.6,902.0,910.0,917.7,931.7,945.7,957.5,970.1,984.0,994.2
TONG,,76.9,76.3,76.5,76.6,77.9,79.0,80.5,83.6,86.8,90.7,96.2,102.3,108.5,114.1,119.7,126.8,132.0,136.6,140.7,144.1,147.9,151.6,154.5,157.0,159.3,162.8,165.0,167.3,169.8,171.7
TOTT_1,,1284.2,1243.8,1226.2,1216.7,1204.3,1195.1,1201.0,1225.9,1258.4,1299.8,1351.3,1422.0,1497.8,1566.7,1636.5,1697.6,1759.5,1812.6,1856.1,1893.1,1924.3,1966.6,1998.9,2027.5,2054.4,2075.4,2101.6,2130.0,2162.0,2186.8
TRAW_1,,551.8,533.4,525.1,521.0,515.8,513.0,515.8,524.9,536.2,551.0,569.5,593.3,617.6,637.3,659.0,673.8,687.9,699.0,708.0,718.8,731.0,740.7,747.6,754.5,766.6,779.4,789.2,799.7,811.5,819.7
TUMB_P,,0.7,1.4,2.2,3.1,4.2,6.0,7.2,8.7,10.5,12.4,16.0,18.4,20.9,23.3,25.6,31.6,34.4,37.1,39.5,41.6,45.6,47.7,49.4,50.7,51.7,56.7,57.7,58.7,59.6,60.4
TYNE_1,,606.9,584.1,571.3,561.3,548.4,540.7,535.3,537.4,542.4,551.4,573.8,598.5,627.4,655.3,684.4,718.8,747.0,770.8,788.7,804.2,826.4,846.1,861.1,874.6,887.2,895.5,907.5,920.7,935.6,946.9
TYNE_2,,210.0,205.3,206.9,212.0,219.1,228.8,239.9,254.4,270.2,287.8,310.6,331.8,351.4,366.6,381.5,396.7,407.5,416.8,426.8,435.5,445.7,453.3,459.1,463.9,469.4,474.5,479.8,485.3,491.2,496.0
UPPB_1,,743.4,716.6,705.2,700.3,695.9,698.6,705.7,721.3,739.0,761.4,798.3,832.0,864.8,889.5,917.0,946.6,963.1,975.5,986.4,1000.3,1023.1,1034.3,1042.0,1049.7,1065.4,1083.5,1096.3,1109.9,1125.1,1135.9
UPPB_3,,209.8,200.9,195.5,191.3,186.0,182.3,179.4,178.5,178.1,179.0,184.0,189.3,195.7,201.5,208.3,216.6,222.3,226.6,229.2,232.4,238.8,242.6,245.4,248.2,252.2,256.2,259.6,263.4,267.7,270.7
USKM_1,,1046.5,1007.4,988.6,978.0,966.1,963.9,967.1,981.6,999.3,1023.4,1068.7,1111.1,1154.5,1189.0,1227.6,1270.8,1297.0,1317.2,1333.3,1352.7,1386.2,1404.2,1417.0,1429.7,1451.5,1475.2,1493.4,1512.8,1534.7,1550.3
WABO,,259.4,248.4,241.8,236.5,230.0,225.5,221.9,220.6,220.1,221.1,226.7,233.0,240.6,247.6,255.8,265.9,272.5,277.6,280.7,284.5,290.9,295.4,298.5,301.8,306.8,311.4,315.6,320.2,325.4,329.1
WALH_1,,1643.9,1596.2,1576.2,1567.2,1556.0,1552.3,1569.2,1612.4,1664.3,1727.4,1812.2,1908.8,2007.8,2092.7,2179.5,2268.1,2339.9,2400.9,2453.8,2501.3,2562.8,2613.0,2651.1,2684.9,2721.3,2755.2,2789.3,2825.6,2866.3,2897.5
WALP_1,,1903.6,1835.0,1799.2,1774.4,1744.5,1715.1,1709.4,1728.1,1754.1,1792.2,1835.0,1905.9,1983.2,2050.6,2124.9,2174.6,2229.6,2273.0,2304.4,2339.8,2372.2,2407.7,2433.1,2457.9,2496.1,2533.0,2565.4,2600.3,2639.6,2667.8
WALP_B,,1834.2,1767.5,1735.3,1715.9,1691.4,1670.9,1669.0,1686.9,1712.1,1748.8,1792.0,1860.9,1935.4,1999.4,2069.9,2120.8,2172.1,2212.4,2242.1,2276.2,2308.6,2342.7,2367.1,2391.3,2429.6,2467.5,2499.3,2533.6,2572.4,2599.8
WARL_1,,896.0,877.9,878.5,887.8,898.5,911.4,936.9,979.1,1029.0,1086.3,1151.5,1231.3,1312.4,1384.3,1454.3,1514.8,1577.5,1633.2,1684.0,1724.2,1760.0,1803.9,1838.4,1867.3,1890.0,1906.1,1929.6,1954.5,1982.2,2004.8
WASF_1,,611.0,588.7,576.3,567.2,555.5,548.5,544.1,546.3,550.5,558.7,578.0,598.2,620.8,640.8,664.0,688.7,706.5,720.6,730.5,742.6,760.4,772.8,781.7,790.4,804.2,816.1,827.2,839.2,852.5,861.9
WATFS_1,,1088.7,1060.5,1055.0,1059.4,1065.8,1074.6,1097.6,1139.5,1188.7,1246.5,1316.0,1397.8,1481.1,1553.8,1626.1,1691.2,1753.5,1807.8,1856.5,1896.8,1938.4,1981.3,2014.6,2042.8,2068.1,2088.3,2113.8,2140.7,2170.6,2194.6
WBOL_6,,914.2,882.6,870.2,865.5,860.7,864.0,871.9,892.4,917.8,949.6,1002.9,1056.9,1113.8,1164.6,1216.0,1273.9,1320.1,1359.7,1393.0,1421.1,1458.4,1490.4,1514.9,1536.3,1555.8,1569.5,1589.0,1609.9,1633.4,1651.9
WBUR_1,,858.1,835.6,827.5,825.0,820.1,820.6,829.5,851.4,878.6,912.0,954.6,1007.2,1062.0,1110.5,1160.1,1205.3,1247.6,1284.0,1315.3,1343.4,1375.8,1406.0,1429.0,1449.5,1471.0,1490.1,1509.6,1530.4,1553.5,1571.1
WFIE,,87.2,85.8,86.0,86.4,88.0,89.9,92.2,96.7,101.7,107.6,116.2,125.6,135.7,145.5,154.7,167.9,178.1,187.3,195.3,201.0,207.3,214.4,220.0,224.6,227.1,232.5,235.6,238.9,242.4,245.5
WGEO,,200.1,197.9,196.0,192.5,191.6,188.6,186.5,187.0,187.1,188.6,193.9,200.2,207.7,214.6,222.7,233.3,240.0,245.5,249.3,254.2,260.9,266.1,269.8,273.6,279.4,286.7,291.0,295.7,301.0,304.4
WHAM_1,,1993.3,1061.3,1044.7,1034.4,1020.1,1009.3,1009.9,1025.8,1048.0,1077.7,1116.5,1171.7,1232.1,1288.0,1345.2,1396.1,1447.4,1491.2,1526.2,1556.5,1583.2,1618.5,1645.4,1669.6,1693.0,1711.3,1733.5,1757.7,1785.0,1805.8
WHGA_1,,1209.1,1164.0,1143.2,1132.0,1119.4,1119.2,1123.7,1142.6,1166.4,1198.0,1257.2,1314.8,1375.4,1427.6,1482.5,1549.2,1595.0,1633.0,1663.9,1692.7,1734.7,1766.3,1789.9,1811.5,1836.4,1857.9,1880.9,1905.7,1933.7,1954.8
WHHO,,213.0,209.3,208.9,208.7,211.7,214.2,217.9,226.0,235.2,246.1,262.1,280.4,300.3,319.3,337.5,361.9,381.3,398.5,413.2,424.2,435.8,449.3,459.8,468.6,474.2,484.0,490.4,497.1,504.6,510.9
WIBA_3,,27.0,28.0,29.7,31.7,33.9,35.9,38.2,41.3,45.0,49.2,54.2,59.4,64.9,70.0,75.2,78.5,83.3,87.7,91.7,95.2,99.2,102.7,105.4,107.6,109.4,110.0,111.6,113.3,114.9,116.4
WIEN_1,,487.5,478.2,479.5,485.7,492.9,500.4,516.1,541.8,572.3,607.0,647.0,696.0,746.1,791.7,834.9,876.5,917.9,955.2,989.0,1014.2,1043.9,1073.4,1096.7,1116.0,1128.2,1136.6,1150.6,1165.4,1181.9,1196.0
WILL_1,,2111.7,2048.4,2023.0,2012.8,1999.2,1998.4,2018.8,2069.6,2131.7,2208.2,2312.6,2433.2,2557.5,2664.5,2774.4,2887.1,2978.1,3055.5,3121.9,3182.1,3260.2,3324.5,3373.3,3416.9,3464.8,3509.3,3553.4,3600.5,3653.3,3693.4
WIMBN1,,489.1,475.8,464.0,450.7,432.9,416.3,409.6,413.7,420.8,430.8,444.1,466.3,491.7,516.5,541.0,564.0,588.4,609.3,625.6,638.4,649.2,665.9,678.9,690.3,699.1,705.3,714.5,724.7,736.3,745.4
WIMBS1,,1938.8,1880.4,1859.0,1852.2,1840.8,1836.3,1853.5,1898.2,1956.1,2027.4,2112.9,2232.8,2360.5,2477.0,2591.8,2695.9,2801.6,2893.5,2970.7,3032.9,3084.3,3158.0,3214.9,3264.9,3306.6,3339.2,3381.3,3427.1,3479.1,3519.8
WIOW_P,,135.3,134.1,134.1,133.9,135.9,137.2,139.1,143.3,147.6,153.0,161.7,170.6,180.0,188.3,197.0,209.2,217.1,224.0,229.8,235.3,242.5,248.2,252.5,256.4,260.7,268.5,272.3,276.2,280.5,283.7
WISD_1,,929.2,904.2,890.6,879.9,863.3,847.5,845.9,859.8,880.3,907.1,935.0,985.5,1041.9,1095.8,1149.3,1189.5,1240.2,1284.3,1319.8,1348.6,1367.4,1402.7,1430.0,1454.3,1474.3,1487.7,1507.5,1529.1,1553.7,1572.7
WISD_6,,279.1,272.3,270.8,271.7,272.0,273.0,277.6,286.4,297.2,310.1,323.5,342.7,362.6,380.1,397.5,410.3,425.2,438.2,449.6,459.2,465.7,476.1,484.2,491.3,498.1,503.4,509.8,516.6,524.4,530.3
WISH,,275.2,269.9,268.8,268.2,271.8,274.4,278.8,288.7,299.6,312.7,332.1,354.0,377.6,399.9,421.5,450.2,472.5,492.2,509.0,521.8,535.5,550.8,562.9,572.9,579.8,591.8,599.5,607.6,616.7,624.2
WMEL_1,,1947.2,1877.8,1845.5,1828.0,1807.6,1807.2,1815.6,1847.2,1886.3,1937.8,2026.2,2115.3,2207.4,2284.3,2367.3,2461.4,2524.9,2576.5,2618.6,2662.2,2723.1,2767.0,2799.1,2829.4,2871.3,2911.0,2947.4,2986.3,3030.1,3062.1
WOHI_P,,139.1,136.3,135.7,135.2,136.9,138.2,139.9,144.3,149.1,155.1,164.9,175.4,186.8,197.8,208.6,225.0,236.4,246.5,254.9,261.6,270.3,278.1,284.3,289.4,293.4,302.6,306.8,311.2,315.9,319.8
WTHU31,,279.2,272.1,270.9,272.6,274.6,278.2,284.7,295.2,307.4,321.6,338.4,357.9,377.3,393.2,409.4,423.1,435.5,446.1,456.0,465.0,472.7,481.4,488.0,493.8,500.7,507.0,513.2,519.7,527.0,532.5
WWEY_1,,1539.5,1489.7,1467.8,1456.7,1443.5,1439.4,1449.7,1482.0,1521.7,1571.9,1640.8,1721.9,1806.3,1879.3,1955.1,2028.7,2090.6,2142.5,2185.9,2226.1,2270.6,2313.0,2344.8,2373.5,2406.4,2436.2,2466.5,2498.9,2535.4,2563.0
WYLF_1,,218.5,211.1,207.1,204.2,200.5,197.6,196.8,198.6,201.2,205.1,210.7,218.2,226.2,232.8,240.5,245.8,250.8,254.5,257.2,261.0,265.6,269.0,271.3,273.8,278.7,283.6,287.4,291.4,295.9,299.0
WYMOM_1,,1045.6,1015.3,1005.5,1004.2,1002.4,1004.3,1017.8,1046.9,1082.1,1124.8,1180.0,1245.2,1312.4,1371.1,1431.0,1488.8,1539.4,1582.9,1620.5,1653.6,1695.2,1730.6,1757.7,1781.4,1805.8,1827.4,1850.4,1874.8,1902.1,1923.2
