GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
THSO_P,,0.6,0.9,1.3,1.9,2.6,3.6,4.8,6.3,8.1,10.3,13.1,15.8,19.0,22.6,26.5,31.1,35.9,40.9,46.0,50.6,54.8,58.6,61.8,64.6,66.7,67.7,68.5,69.2,69.9,70.5
THUR_6,,8.0,10.5,13.0,16.1,19.7,24.0,29.2,35.4,42.9,51.8,61.5,74.6,89.6,106.5,125.0,146.4,169.1,192.8,216.4,238.3,258.2,275.9,291.3,304.2,314.2,318.6,322.5,325.9,329.1,332.2
TILBB_1,,4.0,5.3,6.7,8.5,10.6,13.2,16.4,20.2,24.8,30.3,36.6,44.4,53.3,63.3,74.3,87.1,100.6,114.6,128.7,141.8,153.6,164.1,173.2,180.9,186.9,189.5,191.8,193.9,195.8,197.6
TONG,,0.6,0.8,1.1,1.5,1.9,2.5,3.3,4.2,5.2,6.6,8.1,9.9,11.8,14.1,16.5,19.4,22.3,25.5,28.6,31.5,34.1,36.5,38.5,40.2,41.5,42.1,42.6,43.1,43.5,43.9
TOTT_1,,11.6,14.9,18.0,21.7,26.0,31.0,36.8,43.7,51.9,61.7,71.8,87.1,104.6,124.2,145.8,170.8,197.3,224.9,252.5,278.1,301.2,322.0,339.9,354.9,366.6,371.8,376.3,380.3,384.0,387.6
TRAW_1,,2.6,3.9,5.5,7.6,10.4,13.9,18.2,23.6,30.2,38.1,47.8,58.0,69.6,82.7,97.1,113.7,131.3,149.7,168.1,185.1,200.5,214.3,226.2,236.3,244.1,247.5,250.5,253.1,255.6,258.0
TUMB_P,,0.2,0.2,0.3,0.5,0.7,0.9,1.2,1.6,2.1,2.6,3.3,4.0,4.8,5.7,6.7,7.8,9.1,10.3,11.6,12.8,13.8,14.8,15.6,16.3,16.8,17.1,17.3,17.5,17.6,17.8
TYNE_1,,1.7,2.1,2.2,2.3,2.4,2.3,2.1,1.9,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYNE_2,,0.9,2.0,3.8,6.3,9.7,14.1,19.7,26.8,35.5,45.8,59.2,71.8,86.3,102.5,120.3,140.9,162.8,185.6,208.3,229.4,248.5,265.6,280.4,292.8,302.5,306.7,310.5,313.8,316.8,319.8
UPPB_1,,5.9,8.4,11.5,15.6,20.8,27.3,35.4,45.4,57.5,72.0,89.7,108.8,130.7,155.2,182.3,213.5,246.5,281.1,315.6,347.6,376.5,402.4,424.7,443.6,458.2,464.6,470.3,475.3,479.9,484.5
UPPB_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USKM_1,,5.2,7.6,10.6,14.6,19.7,26.2,34.2,44.2,56.4,70.9,88.8,107.7,129.3,153.6,180.4,211.3,244.0,278.2,312.3,343.9,372.6,398.2,420.3,439.0,453.4,459.8,465.4,470.3,475.0,479.4
WABO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALH_1,,28.0,35.7,43.0,51.5,61.2,72.5,85.5,100.9,119.2,141.1,162.9,197.6,237.3,281.9,331.0,387.7,447.7,510.4,573.0,631.2,683.7,730.7,771.3,805.6,832.1,843.8,854.0,863.1,871.6,879.8
WALP_1,,18.5,23.2,27.4,32.0,37.1,42.9,49.3,56.6,65.3,75.6,84.5,102.5,123.1,146.3,171.7,201.2,232.3,264.9,297.3,327.5,354.8,379.2,400.2,418.0,431.8,437.8,443.1,447.9,452.3,456.5
WALP_B,,1.5,3.1,5.9,9.7,14.9,21.7,30.4,41.2,54.5,70.5,91.1,110.5,132.7,157.6,185.1,216.8,250.3,285.4,320.4,352.9,382.3,408.6,431.3,450.5,465.3,471.8,477.5,482.6,487.4,492.0
WARL_1,,9.0,12.7,17.1,22.8,30.0,39.1,50.4,64.2,81.0,101.0,125.2,151.9,182.4,216.7,254.4,297.9,344.1,392.3,440.4,485.1,525.4,561.6,592.8,619.1,639.5,648.5,656.3,663.3,669.8,676.1
WASF_1,,2.4,3.2,4.0,5.0,6.1,7.6,9.3,11.4,14.0,17.0,20.4,24.7,29.7,35.2,41.4,48.4,55.9,63.8,71.6,78.9,85.4,91.3,96.4,100.7,104.0,105.4,106.7,107.8,108.9,109.9
WATFS_1,,13.5,18.1,23.3,29.7,37.6,47.3,59.1,73.4,90.8,111.5,135.4,164.3,197.3,234.3,275.1,322.3,372.2,424.3,476.4,524.7,568.3,607.4,641.2,669.6,691.7,701.4,709.9,717.5,724.5,731.3
WBOL_6,,3.6,5.3,7.6,10.6,14.5,19.5,25.7,33.5,42.9,54.2,68.2,82.7,99.3,117.9,138.5,162.2,187.3,213.5,239.7,264.1,286.0,305.7,322.7,337.0,348.1,353.0,357.3,361.1,364.6,368.1
WBUR_1,,7.3,9.9,12.7,16.3,20.6,26.0,32.6,40.6,50.2,61.7,75.1,91.1,109.4,129.9,152.6,178.7,206.4,235.3,264.1,290.9,315.1,336.8,355.5,371.3,383.5,388.9,393.6,397.8,401.7,405.5
WFIE,,0.8,1.1,1.3,1.6,1.9,2.3,2.7,3.2,3.9,4.6,5.4,6.5,7.8,9.3,10.9,12.8,14.8,16.8,18.9,20.8,22.5,24.1,25.4,26.5,27.4,27.8,28.1,28.4,28.7,29.0
WGEO,,0.1,0.1,0.2,0.3,0.4,0.6,0.7,1.0,1.2,1.6,2.0,2.4,2.9,3.4,4.0,4.7,5.4,6.2,7.0,7.7,8.3,8.9,9.4,9.8,10.1,10.3,10.4,10.5,10.6,10.7
WHAM_1,,12.1,8.6,10.4,12.6,15.2,18.1,21.6,25.8,30.8,36.7,42.8,51.9,62.3,74.1,87.0,101.8,117.6,134.1,150.5,165.8,179.6,192.0,202.6,211.6,218.6,221.7,224.3,226.7,229.0,231.1
WHGA_1,,3.8,5.8,8.5,12.2,17.0,23.2,30.9,40.6,52.3,66.3,83.8,101.7,122.1,145.1,170.3,199.5,230.4,262.7,294.9,324.8,351.8,376.0,396.9,414.5,428.2,434.2,439.4,444.1,448.5,452.7
WHHO,,1.0,1.4,1.8,2.3,2.9,3.7,4.7,5.8,7.3,8.9,10.9,13.2,15.9,18.9,22.2,26.0,30.0,34.2,38.4,42.3,45.8,48.9,51.6,53.9,55.7,56.5,57.2,57.8,58.4,58.9
WIBA_3,,0.3,0.5,0.8,1.1,1.5,2.1,2.8,3.7,4.8,6.1,7.8,9.4,11.3,13.4,15.8,18.5,21.3,24.3,27.3,30.1,32.6,34.8,36.7,38.4,39.6,40.2,40.7,41.1,41.5,41.9
WIEN_1,,5.2,7.2,9.6,12.6,16.4,21.2,27.0,34.2,42.9,53.3,65.8,79.8,95.8,113.8,133.6,156.5,180.7,206.0,231.3,254.8,276.0,294.9,311.3,325.1,335.9,340.6,344.7,348.4,351.8,355.1
WILL_1,,20.2,27.0,34.4,43.7,55.1,69.0,85.9,106.5,131.2,160.8,194.8,236.3,283.8,337.1,395.8,463.6,535.4,610.4,685.3,754.8,817.6,873.9,922.4,963.4,995.1,1009.1,1021.3,1032.2,1042.3,1052.1
WIMBN1,,23.9,28.4,30.6,32.2,32.6,31.8,29.5,25.7,20.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WIMBS1,,1.9,4.1,7.7,12.7,19.4,28.3,39.6,53.8,71.2,92.0,118.9,144.2,173.2,205.7,241.6,282.9,326.7,372.5,418.2,460.6,499.0,533.3,562.9,587.9,607.3,615.8,623.3,629.9,636.1,642.1
WIOW_P,,0.4,0.6,1.0,1.5,2.2,3.1,4.3,5.7,7.4,9.5,12.2,14.8,17.7,21.1,24.8,29.0,33.5,38.2,42.8,47.2,51.1,54.6,57.7,60.2,62.2,63.1,63.9,64.5,65.2,65.8
WISD_1,,13.4,16.2,18.0,19.7,21.1,22.2,22.8,23.1,23.2,23.3,20.0,24.3,29.2,34.6,40.7,47.6,55.0,62.7,70.4,77.6,84.0,89.8,94.8,99.0,102.3,103.7,105.0,106.1,107.1,108.1
WISD_6,,0.4,1.0,1.8,3.0,4.6,6.6,9.3,12.6,16.7,21.6,27.9,33.8,40.6,48.3,56.7,66.4,76.7,87.4,98.1,108.1,117.1,125.1,132.1,137.9,142.5,144.5,146.2,147.8,149.2,150.6
WISH,,1.6,2.2,2.8,3.5,4.4,5.6,7.0,8.6,10.7,13.1,15.9,19.3,23.1,27.5,32.3,37.8,43.6,49.8,55.9,61.5,66.6,71.2,75.2,78.5,81.1,82.3,83.2,84.1,85.0,85.8
WMEL_1,,10.6,15.0,20.5,27.6,36.7,48.2,62.4,79.9,101.2,126.7,157.6,191.1,229.6,272.7,320.2,375.0,433.1,493.8,554.3,610.5,661.3,706.9,746.2,779.3,804.9,816.2,826.1,834.9,843.1,851.1
WOHI_P,,0.3,0.5,0.7,0.9,1.3,1.7,2.3,2.9,3.8,4.7,5.9,7.2,8.7,10.3,12.1,14.1,16.3,18.6,20.9,23.0,24.9,26.7,28.1,29.4,30.3,30.8,31.2,31.5,31.8,32.1
WTHU31,,1.1,2.0,3.3,5.1,7.4,10.5,14.4,19.3,25.2,32.4,41.5,50.3,60.4,71.8,84.3,98.7,114.0,130.0,145.9,160.7,174.1,186.1,196.4,205.1,211.9,214.9,217.4,219.8,221.9,224.0
WWEY_1,,16.7,21.7,26.9,33.1,40.4,49.3,59.7,72.3,87.4,105.4,125.0,151.6,182.1,216.4,254.0,297.5,343.6,391.7,439.8,484.4,524.7,560.8,592.0,618.2,638.6,647.6,655.4,662.4,668.9,675.2
WYLF_1,,2.0,2.5,3.1,3.7,4.5,5.4,6.4,7.6,9.1,10.9,12.7,15.4,18.5,21.9,25.8,30.2,34.8,39.7,44.6,49.1,53.2,56.9,60.0,62.7,64.8,65.7,66.5,67.2,67.8,68.5
WYMOM_1,,7.9,11.0,14.6,19.3,25.2,32.5,41.6,52.7,66.1,82.2,101.5,123.1,147.8,175.6,206.1,241.4,278.8,317.9,356.9,393.1,425.8,455.1,480.3,501.7,518.2,525.5,531.8,537.5,542.8,547.9
