Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PEHG_P,20.000,20.051,20.190,20.362,20.532,20.607,20.656,20.587,20.539,20.718,20.937,21.141,21.405,21.673,21.932,22.193,22.465,22.739,23.046,23.360,23.651,23.985,24.328,24.664,24.972,25.213,25.529,25.877,26.248,26.606
PEHS_P;STRI_P,27.585,27.943,28.315,28.748,29.241,29.861,30.397,30.931,31.673,32.733,34.052,35.308,36.761,38.320,39.926,41.773,43.677,45.651,47.753,49.780,51.406,53.348,55.237,57.038,58.671,59.600,60.953,62.276,63.722,65.217
PELH_1,284.312,289.781,293.931,298.606,304.193,307.962,312.930,317.702,324.518,334.428,344.680,356.576,370.439,385.332,400.702,416.517,433.749,450.973,468.606,485.363,501.609,518.055,534.034,549.229,563.359,574.492,584.382,592.648,601.588,610.631
PEMB_1,200.328,202.662,204.741,206.854,209.198,210.518,212.152,213.063,214.704,218.326,221.977,226.179,231.234,236.522,241.743,244.901,250.474,256.181,262.294,268.230,273.190,279.134,284.963,290.477,295.378,299.474,303.806,308.175,312.916,317.631
PENE_1,405.748,410.842,414.093,417.407,421.187,422.336,424.232,424.406,425.731,431.158,437.596,444.332,452.642,461.318,469.780,479.234,488.668,498.273,508.501,518.444,529.984,540.287,550.389,559.926,568.382,576.106,583.519,590.943,598.987,606.901
PENN_1,280.844,286.126,288.040,290.069,292.641,292.911,293.655,293.318,293.896,297.242,301.196,305.793,311.591,317.823,324.082,330.916,337.480,344.247,351.513,358.579,366.455,373.810,380.966,387.803,393.852,400.497,405.959,411.572,417.688,423.778
PENT_1,131.390,133.447,134.919,136.409,138.114,138.992,140.404,141.528,143.327,146.385,148.969,152.487,156.665,161.096,165.534,167.335,172.101,177.034,182.319,187.425,190.448,195.364,200.140,204.651,208.655,210.849,214.257,217.665,221.375,225.124
PENW_1;STAH_1;WABO,458.303,465.205,470.098,475.171,481.043,484.184,488.955,492.656,498.647,509.111,521.142,533.748,548.695,564.542,580.448,598.952,617.508,636.589,656.864,676.375,698.627,718.230,737.245,755.209,771.229,785.442,798.982,812.314,826.836,841.599
PERS_P,43.800,44.384,44.966,45.623,46.345,47.294,48.008,48.656,49.548,51.016,52.937,54.687,56.718,58.903,61.145,63.720,66.360,69.159,72.220,75.190,77.453,80.311,83.087,85.743,88.101,89.356,91.514,93.796,96.295,98.882
PITS_3,48.806,49.442,50.162,50.905,51.706,52.139,52.622,52.879,53.253,54.247,55.385,56.535,57.911,59.362,60.824,62.419,63.991,65.658,67.508,69.320,71.619,73.514,75.368,77.142,78.690,80.395,81.975,83.716,85.620,87.563
POOB,88.064,89.234,90.321,91.519,92.803,94.786,95.994,96.980,98.318,100.954,105.007,108.222,111.973,116.002,120.122,125.030,129.959,135.280,141.212,147.000,151.493,157.085,162.499,167.679,172.187,174.182,178.604,183.494,188.859,194.439
POPP_3,45.663,46.582,47.453,48.371,49.396,49.725,50.371,50.871,51.557,52.840,54.081,55.571,57.333,59.224,61.180,62.174,64.179,66.306,68.652,70.933,73.269,75.571,77.810,79.955,81.839,83.070,84.882,86.846,88.998,91.216
PORA_P,25.268,25.454,25.691,25.986,26.316,26.479,26.736,26.925,27.240,27.803,28.267,28.908,29.666,30.470,31.286,32.004,32.916,33.818,34.741,35.635,36.240,37.105,37.962,38.787,39.566,40.009,40.566,41.041,41.550,42.040
PORD,33.877,34.249,34.648,35.103,35.598,36.292,36.769,37.176,37.753,38.755,40.205,41.418,42.830,44.343,45.890,47.752,49.593,51.545,53.679,55.753,57.462,59.474,61.429,63.302,64.958,65.846,67.373,68.993,70.764,72.593
PYLE_1,141.467,143.422,144.566,145.764,147.166,147.707,148.489,148.722,149.418,151.570,154.019,156.704,159.983,163.437,166.848,169.987,173.732,177.504,181.449,185.257,189.584,193.489,197.309,200.915,204.162,207.966,210.638,213.172,215.912,218.604
QUOI_P,0.279,0.284,0.291,0.301,0.318,0.335,0.361,0.397,0.446,0.488,0.534,0.584,0.642,0.703,0.768,0.842,0.919,0.994,1.070,1.137,1.200,1.264,1.327,1.385,1.442,1.481,1.506,1.518,1.532,1.543
RAIN_1,389.869,395.154,397.757,400.529,403.910,404.884,406.628,406.986,408.838,414.068,420.478,427.241,435.578,444.352,452.972,462.530,472.147,481.724,491.612,501.136,511.906,521.684,531.266,540.297,548.492,555.693,561.975,567.626,573.709,579.563
RANN_P,0.051,0.154,0.267,0.411,0.579,0.783,1.006,1.255,1.524,1.948,2.390,2.889,3.446,4.048,4.682,5.446,6.218,6.967,7.696,8.371,9.026,9.655,10.264,10.836,11.396,11.816,12.078,12.182,12.291,12.405
RASS_1,214.915,218.150,220.491,222.950,225.847,227.900,230.639,233.122,237.014,242.655,248.425,255.087,262.925,271.251,279.644,285.600,294.983,304.533,314.547,324.145,332.156,341.503,350.579,359.144,366.886,372.944,379.017,384.662,390.791,396.985
RATS_1,471.894,479.209,484.819,490.716,497.433,500.552,504.917,507.656,512.171,521.974,532.014,543.707,557.718,572.606,587.667,604.895,621.481,638.523,656.727,674.328,695.002,713.058,730.669,747.449,762.471,779.840,793.157,806.584,821.209,836.013
RAYL_1,500.860,509.560,515.741,522.339,530.050,534.121,540.156,545.114,552.697,565.644,578.701,594.160,612.434,631.958,651.840,673.541,695.948,718.813,742.888,765.998,790.851,813.988,836.459,857.805,877.107,896.629,912.421,927.526,943.966,960.680
REBR_3,125.473,127.755,129.376,131.067,132.964,133.762,134.792,135.239,135.912,138.488,141.012,144.102,147.820,151.795,155.843,160.392,164.763,169.306,174.220,178.987,184.169,189.045,193.794,198.335,202.370,206.902,210.626,214.507,218.739,223.048
REDH,40.890,41.350,41.737,42.173,42.641,43.275,43.636,43.857,44.215,45.091,46.470,47.559,48.849,50.229,51.627,53.316,54.969,56.757,58.762,60.730,62.310,64.237,66.110,67.909,69.473,70.269,71.848,73.616,75.554,77.552
REDM_P,41.707,42.102,42.631,43.224,43.849,44.625,45.169,45.587,46.168,47.304,48.803,50.130,51.686,53.347,55.041,56.968,58.940,61.051,63.400,65.699,67.420,69.653,71.834,73.933,75.776,76.760,78.570,80.557,82.735,84.978
ROCH_1,250.374,253.755,256.291,258.989,262.135,263.626,266.038,267.806,270.831,276.089,282.019,288.375,295.942,303.939,311.951,321.107,330.290,339.551,349.208,358.479,369.326,378.708,387.857,396.500,404.340,411.571,417.760,423.488,429.694,435.897
RUGEB1,227.475,231.761,233.933,236.278,239.105,239.812,240.913,241.124,242.096,245.432,249.337,253.711,259.141,264.987,270.958,276.770,282.756,288.928,295.577,302.050,309.061,315.808,322.402,328.757,334.438,339.529,344.669,349.980,355.767,361.563
RYEH_1,397.784,404.685,409.271,414.204,419.843,421.906,424.822,425.786,427.371,435.151,443.233,452.811,464.346,476.649,489.133,501.918,515.381,528.919,543.007,556.548,571.057,584.818,598.267,611.085,622.798,633.661,642.869,651.381,660.596,669.756
SACO,68.127,69.056,69.428,69.886,70.419,70.945,71.214,71.228,71.445,72.462,74.123,75.499,77.176,78.977,80.795,83.034,85.162,87.407,89.851,92.245,94.380,96.744,99.048,101.256,103.203,104.441,106.240,108.144,110.223,112.332
SALH_1,257.953,260.849,262.507,264.158,266.002,265.741,265.858,264.522,263.510,265.159,267.115,269.303,272.262,275.261,278.010,280.366,283.006,285.652,288.535,291.427,295.115,298.401,301.703,304.826,307.533,310.301,313.021,315.941,319.083,321.999
SALT_1,74.983,76.119,77.072,78.092,79.268,79.948,80.854,81.606,82.783,84.619,86.659,88.855,91.453,94.219,97.032,99.687,102.778,105.943,109.300,112.532,115.840,119.081,122.241,125.247,127.956,129.998,132.259,134.468,136.874,139.309
SANX,30.461,30.818,31.189,31.592,32.018,32.682,33.074,33.382,33.806,34.653,35.977,37.005,38.206,39.493,40.806,42.368,43.935,45.638,47.558,49.439,50.881,52.704,54.473,56.168,57.632,58.263,59.756,61.440,63.291,65.212
SBAR,173.932,177.222,179.899,182.745,185.979,187.482,189.432,190.789,192.824,196.949,201.144,206.062,211.948,218.275,224.816,232.128,238.975,246.141,253.959,261.556,270.488,278.355,286.024,293.412,299.985,307.712,313.991,320.665,327.963,335.439
SEAB1,370.657,376.252,379.751,383.373,387.553,389.475,392.280,393.752,396.449,403.521,410.903,419.460,429.735,440.608,451.446,463.096,475.427,487.978,501.198,513.929,527.134,539.912,552.348,564.095,574.639,584.483,593.144,601.447,610.462,619.484
SELL_1,118.355,121.788,125.093,128.831,133.254,136.525,141.072,146.181,152.920,161.011,168.764,178.184,188.956,200.617,212.862,224.754,238.456,252.320,266.658,280.272,293.144,306.364,319.154,331.361,342.683,351.502,359.718,366.888,374.695,382.803
SFEG_P,5.675,5.706,5.781,5.864,5.951,6.051,6.125,6.180,6.253,6.400,6.586,6.754,6.949,7.157,7.368,7.605,7.849,8.106,8.394,8.674,8.891,9.165,9.436,9.695,9.927,10.057,10.283,10.529,10.797,11.070
SFIL_P,2.140,2.203,2.273,2.355,2.452,2.584,2.685,2.799,2.943,3.124,3.329,3.547,3.793,4.061,4.346,4.799,5.125,5.457,5.805,6.136,6.525,6.856,7.174,7.485,7.774,8.202,8.438,8.660,8.902,9.154
SHEC_3,77.079,77.639,78.835,80.048,81.295,82.046,82.803,83.137,83.585,84.993,86.536,88.065,89.897,91.782,93.645,95.683,97.639,99.705,102.030,104.326,107.324,109.779,112.212,114.538,116.568,118.887,121.069,123.520,126.192,128.893
SHIN_P,1.770,1.793,1.836,1.891,1.963,2.049,2.167,2.319,2.531,2.724,2.919,3.145,3.398,3.672,3.957,4.275,4.618,4.952,5.278,5.585,5.855,6.143,6.421,6.685,6.941,7.110,7.243,7.314,7.385,7.460
SHRU,51.498,51.996,52.646,53.360,54.096,55.200,55.841,56.308,56.931,58.308,60.439,62.086,64.009,66.067,68.160,70.644,73.128,75.835,78.897,81.900,84.207,87.131,89.973,92.702,95.061,96.097,98.534,101.296,104.328,107.471
SHRW_1,94.882,96.686,97.980,99.342,100.935,102.080,103.580,104.999,107.042,110.108,113.248,116.868,121.095,125.620,130.241,135.126,140.472,145.990,151.851,157.469,163.303,168.850,174.208,179.284,183.831,188.236,192.035,195.751,199.808,203.990
SIGH,88.790,89.865,91.037,92.335,93.709,95.780,97.072,98.114,99.481,102.235,106.372,109.694,113.556,117.699,121.934,126.971,132.033,137.475,143.521,149.415,154.028,159.727,165.252,170.540,175.161,177.265,181.746,186.660,192.051,197.648
SJOW_1,639.084,643.197,653.106,663.132,673.091,678.492,683.177,682.823,681.293,691.216,699.927,710.205,722.701,735.346,747.651,760.440,772.586,785.046,798.893,812.665,828.658,843.661,858.751,873.239,886.080,902.005,915.559,930.443,946.576,962.501
SKLGB1,577.294,587.300,592.979,598.702,605.051,607.158,609.825,609.160,608.479,617.857,629.404,641.236,655.615,670.869,686.009,703.924,721.387,739.563,759.189,778.205,801.342,820.793,839.649,857.461,873.066,888.126,902.329,917.044,933.103,949.361
SLOY_P,1.960,2.051,2.162,2.288,2.412,2.513,2.588,2.597,2.517,2.727,2.925,3.170,3.443,3.738,4.046,4.372,4.740,5.100,5.453,5.785,6.056,6.364,6.662,6.946,7.219,7.384,7.527,7.606,7.688,7.772
SMAN_1,344.379,350.556,355.451,360.360,365.733,368.433,372.363,374.956,378.330,387.275,397.085,407.602,419.995,433.181,446.482,461.984,477.618,494.139,512.195,529.668,550.200,567.789,584.783,600.865,614.896,627.836,641.060,655.119,670.523,686.438
SPAV,30.262,30.521,30.884,31.298,31.734,32.346,32.758,33.094,33.572,34.414,35.640,36.645,37.814,39.062,40.333,41.832,43.339,44.950,46.732,48.472,49.861,51.552,53.201,54.782,56.173,56.852,58.189,59.643,61.233,62.876
SPEN_1,239.283,243.810,246.675,249.823,253.708,256.313,260.323,264.531,270.910,278.906,288.119,297.855,309.195,321.357,333.791,347.198,361.764,376.569,391.974,406.653,422.662,437.104,451.053,464.230,476.215,485.950,494.976,503.116,511.969,521.048
SSHI_3,74.524,75.941,76.612,77.289,78.094,78.264,78.670,78.817,79.214,80.436,82.001,83.578,85.500,87.559,89.622,91.922,94.266,96.755,99.501,102.168,105.535,108.277,110.926,113.434,115.599,117.745,119.860,122.157,124.675,127.253
STAL_1,380.714,387.419,391.101,395.135,400.027,402.086,405.115,407.072,410.790,418.257,427.115,436.609,448.043,460.285,472.732,486.620,500.338,514.225,528.737,542.679,558.382,572.540,586.322,599.434,611.338,622.235,631.696,640.557,650.177,659.820
STAY_1,240.080,243.893,248.047,252.665,258.007,261.971,266.688,271.250,277.669,286.279,294.989,305.030,316.709,329.199,342.112,353.608,367.585,381.612,396.117,409.967,422.109,435.722,449.014,461.710,473.491,481.246,489.918,497.555,505.820,514.178
STEN_1,219.746,222.779,225.831,229.023,232.586,234.559,237.355,239.556,242.790,248.363,254.569,261.093,268.776,276.906,285.125,293.892,303.214,312.828,323.114,333.037,344.638,354.686,364.467,373.745,382.026,389.462,396.702,403.983,411.922,420.014
STES_1,219.767,223.451,225.695,228.100,230.974,232.121,234.150,235.653,238.279,242.951,248.308,254.093,261.007,268.379,275.829,283.542,291.942,300.513,309.539,318.213,328.137,336.886,345.383,353.433,360.673,366.976,372.875,378.525,384.671,390.874
STHA,50.437,51.119,51.647,52.219,52.828,53.787,54.300,54.659,55.194,56.416,58.428,59.950,61.742,63.673,65.635,67.977,70.314,72.884,75.807,78.675,80.842,83.627,86.322,88.905,91.115,92.022,94.342,97.004,99.931,102.972
STIR,55.262,55.683,56.292,56.979,57.672,58.502,58.958,59.121,59.337,60.450,62.120,63.447,65.023,66.694,68.377,70.386,72.353,74.470,76.848,79.196,81.111,83.428,85.700,87.890,89.803,90.840,92.799,94.995,97.395,99.855
STLE,37.903,38.447,39.097,39.841,40.644,41.695,42.474,43.126,43.859,45.507,47.673,49.637,51.891,54.311,56.805,59.788,62.785,65.874,69.139,72.274,74.955,77.963,80.881,83.662,86.192,87.642,89.658,91.578,93.674,95.843
SUND_1,690.799,702.657,709.522,716.928,725.625,729.129,734.290,736.661,740.872,754.621,769.243,786.324,806.826,828.677,850.736,874.172,898.786,923.449,948.908,973.279,999.296,1023.796,1047.659,1070.275,1090.968,1110.340,1125.880,1139.678,1154.591,1169.379
SWAN_1,630.815,639.866,646.573,653.582,661.755,667.499,674.977,681.373,691.453,707.142,723.286,741.804,763.635,786.767,810.002,826.728,852.731,879.150,906.831,933.375,955.581,981.486,1006.669,1030.416,1051.875,1068.424,1085.236,1100.831,1117.747,1134.771
TARL_P,15.557,15.874,16.265,16.749,17.340,18.166,19.045,20.122,21.560,23.091,24.839,26.643,28.676,30.868,33.152,35.821,38.582,41.351,44.172,46.835,49.135,51.647,54.075,56.376,58.533,59.857,61.258,62.345,63.524,64.747
TAUN1,144.879,147.407,149.248,151.228,153.584,155.525,157.956,160.368,163.889,168.738,173.588,179.298,185.943,193.048,200.292,207.052,215.340,223.749,232.501,240.854,247.388,255.416,263.195,270.555,277.271,281.057,286.013,290.430,295.227,300.108
TAYN_P,33.054,33.322,33.650,34.050,34.491,34.690,35.025,35.270,35.670,36.410,36.965,37.796,38.782,39.829,40.892,41.746,42.918,44.087,45.303,46.479,47.158,48.290,49.413,50.492,51.503,52.010,52.767,53.444,54.169,54.879
TELR,23.441,23.991,24.325,24.674,25.068,25.823,26.259,26.686,27.241,28.197,29.753,30.952,32.340,33.845,35.400,37.283,39.169,41.228,43.538,45.778,47.458,49.600,51.651,53.609,55.293,55.932,57.597,59.456,61.505,63.660
TEMP_3,8.974,9.395,9.862,10.365,10.928,11.226,11.607,12.000,12.482,13.123,13.823,14.573,15.437,16.392,17.425,18.331,19.372,20.520,21.828,23.103,24.736,26.054,27.327,28.567,29.644,30.822,31.987,33.328,34.803,36.362
THOM_6,129.020,132.030,134.869,137.958,141.529,144.011,147.796,151.793,156.962,164.065,171.443,179.731,189.206,199.387,209.906,220.501,232.835,245.404,258.493,270.940,284.059,296.170,307.859,318.913,329.007,336.906,344.468,351.268,358.675,366.375
THSO_P,31.784,32.187,32.572,33.018,33.497,33.747,34.074,34.275,34.561,35.336,35.898,36.769,37.802,38.906,40.038,40.921,42.153,43.426,44.794,46.125,46.743,48.010,49.257,50.463,51.558,52.052,52.992,53.938,54.967,56.003
THUR_6,235.900,240.630,243.124,245.893,249.311,250.775,253.057,254.868,258.006,263.376,269.651,276.479,284.640,293.433,302.448,311.887,321.845,331.971,342.573,352.737,364.304,374.557,384.501,393.966,402.558,410.460,417.278,423.687,430.656,437.718
TILBB_1,248.107,252.709,254.429,256.342,258.796,259.180,260.108,260.149,261.097,264.507,268.505,273.141,278.896,285.080,291.326,297.813,304.427,311.043,317.880,324.456,331.274,338.000,344.564,350.817,356.525,361.572,365.914,369.836,374.071,378.198
TONG;CAFA;EAST;GLLE;KEOO,28.924,29.107,29.391,29.720,30.055,30.449,30.695,30.821,31.036,31.596,32.419,33.084,33.875,34.713,35.556,36.530,37.511,38.561,39.735,40.894,41.829,42.976,44.099,45.184,46.134,46.628,47.586,48.651,49.814,51.001
TOTT_1,340.902,347.180,351.540,356.079,361.179,363.268,365.979,367.084,368.769,375.673,382.442,390.745,400.753,411.454,422.346,434.592,446.351,458.586,471.830,484.681,498.660,511.812,524.617,536.863,547.731,559.971,570.042,580.551,592.027,603.704
TRAW_1,122.091,124.411,126.376,128.467,130.953,132.248,135.119,138.318,142.892,148.180,152.160,158.109,164.962,172.293,179.793,183.614,191.963,200.411,209.162,217.487,222.763,230.601,238.185,245.343,251.908,255.322,259.973,263.964,268.292,272.713
TUMB_P,11.627,11.829,12.134,12.515,12.970,13.537,14.136,14.827,15.722,16.782,17.941,19.185,20.588,22.099,23.680,25.644,27.535,29.405,31.278,33.044,34.751,36.435,38.068,39.622,41.105,42.337,43.247,43.894,44.592,45.307
TYNE_1;TYNE_2,218.623,222.147,224.254,226.418,228.934,229.766,231.247,231.977,233.513,237.323,241.975,246.733,252.494,258.610,264.725,271.507,278.425,285.633,293.434,300.996,310.285,318.045,325.575,332.710,338.973,344.985,350.740,356.742,363.292,369.940
UPPB_1;UPPB_3,253.044,257.013,259.297,261.802,264.934,267.243,270.362,273.376,278.338,284.893,292.182,300.193,309.624,319.675,329.840,339.938,351.666,363.440,375.562,387.115,399.027,410.405,421.441,431.843,441.366,451.021,457.986,464.008,470.526,477.075
USKM_1;ALST_3,247.572,251.613,254.220,257.024,260.409,263.050,266.357,269.456,274.266,281.180,288.809,297.151,306.941,317.375,327.949,338.176,350.372,362.732,375.583,387.857,400.580,412.671,424.382,435.433,445.473,456.181,463.907,470.906,478.507,486.229
WALH_1,395.618,402.226,406.248,410.299,414.787,417.107,419.514,419.844,420.427,427.650,435.353,444.124,454.701,465.909,477.057,488.790,501.492,514.656,528.800,542.481,555.977,569.670,582.962,595.521,606.599,616.719,626.538,636.533,647.431,658.445
WALP_1,518.763,528.989,536.133,543.836,552.402,557.335,562.243,563.857,564.857,578.175,591.898,608.076,627.186,647.619,668.457,687.083,710.123,733.147,756.762,779.276,798.133,820.120,841.520,861.817,880.586,892.312,905.460,916.517,928.446,940.313
WALP_B,568.971,577.599,583.770,590.181,597.197,600.017,602.726,601.837,600.755,609.455,618.337,628.928,641.907,655.598,669.236,679.540,693.600,707.846,722.945,737.608,749.398,764.240,778.840,792.747,805.261,813.052,823.578,833.900,845.069,856.015
WARL_1,266.167,271.546,275.363,279.408,284.082,286.402,289.702,292.316,296.138,303.304,310.595,319.175,329.336,340.260,351.491,364.094,376.535,389.455,403.333,416.717,432.004,445.553,458.691,471.237,482.439,494.973,504.968,515.164,526.309,537.767
WASF_1;KIBY_G,187.664,190.713,193.062,195.480,198.232,199.840,201.977,203.669,206.274,210.820,216.384,221.864,228.346,235.244,242.220,250.475,258.550,267.018,276.217,285.115,295.937,304.963,313.697,321.985,329.267,336.256,342.993,350.061,357.792,365.744
WATFS_1,266.500,272.523,276.297,280.285,284.838,286.892,289.528,290.974,292.840,299.533,306.385,314.556,324.284,334.778,345.573,357.599,369.525,381.916,395.215,408.037,422.450,435.416,447.967,459.954,470.648,482.395,491.877,501.528,512.086,522.928
WBOL_6,233.441,237.667,239.977,242.386,245.264,246.357,248.337,249.741,252.263,257.084,262.949,268.991,276.228,283.966,291.771,300.542,309.514,318.838,328.849,338.506,350.162,359.946,369.408,378.367,386.281,393.698,400.677,407.780,415.539,423.466
WBUR_1,206.556,209.962,213.107,216.425,220.144,221.710,223.939,225.435,227.735,232.301,236.722,242.051,248.448,255.277,262.300,268.728,275.865,283.323,291.489,299.451,308.234,316.486,324.560,332.344,339.263,346.376,353.044,360.177,367.968,375.904
WFIE,26.309,26.832,27.184,27.570,28.011,28.799,29.310,29.834,30.555,31.619,33.258,34.582,36.107,37.763,39.469,41.566,43.631,45.845,48.286,50.651,52.526,54.791,56.971,59.047,60.865,61.723,63.421,65.251,67.264,69.373
WGEO,44.283,44.177,44.660,45.230,45.771,46.262,46.578,46.629,46.724,47.375,48.203,48.885,49.709,50.549,51.372,52.294,53.199,54.153,55.236,56.334,57.302,58.436,59.589,60.717,61.726,62.414,63.506,64.741,66.078,67.408
WHAM_1;ISLI_1,500.396,596.567,604.117,611.781,620.099,623.097,626.692,626.966,627.646,637.199,646.151,657.368,671.134,685.720,700.412,716.609,731.781,747.918,765.995,783.773,803.818,822.493,840.772,858.329,873.585,892.593,908.667,926.654,946.329,966.310
WHGA_1,284.819,289.404,291.982,294.644,297.784,298.684,300.605,301.617,303.763,308.743,314.641,320.868,328.401,336.401,344.384,353.588,362.712,372.141,382.243,392.008,404.086,414.083,423.787,432.966,441.078,449.113,456.292,463.576,471.518,479.548
WHHO,42.600,43.384,44.048,44.747,45.500,46.905,47.721,48.490,49.474,51.170,53.895,55.975,58.374,60.970,63.639,66.870,70.101,73.637,77.626,81.510,84.412,88.136,91.718,95.139,98.080,99.213,102.189,105.553,109.258,113.146
WIBA_3,39.946,40.395,40.836,41.302,41.811,41.989,42.215,42.241,42.355,42.895,43.493,44.139,44.938,45.770,46.594,47.357,48.175,49.007,49.902,50.783,51.844,52.791,53.729,54.630,55.436,56.238,56.994,57.778,58.626,59.459
WIEN_1,123.041,126.360,128.844,131.474,134.551,136.440,139.109,141.884,145.735,150.849,155.674,161.651,168.620,176.179,184.077,191.731,200.372,209.481,219.385,228.934,238.262,247.728,256.864,265.621,273.395,280.683,287.790,295.232,303.395,311.909
WILL_1,518.214,527.027,533.658,540.747,548.915,553.185,559.242,563.811,570.584,583.789,596.979,612.695,631.281,651.109,671.303,692.708,715.255,738.163,762.190,785.243,809.639,832.733,855.203,876.561,895.956,914.876,930.488,945.219,961.229,977.437
WIMBS1;WIMBN1,640.556,651.238,659.532,667.915,677.017,680.988,685.952,687.509,689.541,702.253,714.021,728.842,746.674,765.582,784.588,806.180,827.244,849.378,873.631,897.228,923.659,947.821,971.328,993.713,1013.319,1037.599,1056.714,1077.212,1099.622,1122.484
WIOW_P,28.925,29.117,29.492,29.909,30.334,30.852,31.192,31.420,31.732,32.437,33.371,34.178,35.127,36.134,37.156,38.309,39.485,40.759,42.200,43.622,44.663,46.057,47.418,48.734,49.884,50.495,51.691,53.046,54.527,56.051
WISD_6;WISD_1;ACTL_C,340.976,346.746,352.172,357.717,363.581,366.531,369.414,369.949,369.998,377.237,383.875,392.175,402.134,412.698,423.433,435.277,446.712,458.731,471.963,484.873,499.238,512.573,525.598,538.084,549.071,562.625,573.525,585.322,598.224,611.389
WISH;RAVE,71.601,72.735,73.589,74.522,75.559,77.297,78.377,79.374,80.786,83.098,86.726,89.586,92.916,96.512,100.194,104.605,109.036,113.829,119.177,124.380,128.383,133.393,138.224,142.845,146.850,148.551,152.466,156.801,161.565,166.534
WMEL_1,592.043,600.334,605.176,610.282,616.309,618.914,622.472,623.918,627.534,636.964,648.303,660.152,674.562,689.770,704.859,722.160,739.165,756.345,774.351,791.710,811.906,829.673,847.026,863.424,878.179,892.419,904.452,915.875,928.245,940.478
WOHI_P,37.243,37.827,38.280,38.779,39.334,40.084,40.602,41.053,41.690,42.826,44.383,45.763,47.374,49.113,50.896,52.943,55.042,57.296,59.796,62.229,64.022,66.366,68.634,70.807,72.709,73.665,75.494,77.497,79.691,81.971
WTHU31,49.862,50.772,51.475,52.193,52.994,53.313,53.754,53.999,54.394,55.398,56.316,57.490,58.910,60.432,61.986,63.734,65.362,67.111,69.076,71.005,73.161,75.161,77.110,78.985,80.610,82.650,84.372,86.313,88.439,90.626
WWEY_1,410.686,418.233,423.276,428.695,434.905,438.199,442.017,444.055,446.966,456.426,466.603,478.181,491.972,506.725,521.762,539.004,555.767,572.780,590.599,607.700,626.491,643.737,660.516,676.481,690.987,705.926,717.606,728.615,740.579,752.666
WYLF_1,52.902,53.661,54.313,54.990,55.763,56.211,56.849,57.377,58.200,59.496,60.615,62.100,63.855,65.715,67.591,68.346,70.321,72.343,74.484,76.551,77.675,79.660,81.600,83.436,85.088,85.808,87.147,88.436,89.833,91.234
WYMOM_1,270.409,276.362,280.986,286.020,291.700,295.230,299.217,301.963,305.021,314.085,323.329,334.173,346.843,360.467,374.530,388.646,404.310,420.143,436.569,452.239,467.387,482.815,497.791,512.050,525.160,535.791,545.612,554.399,563.941,573.666
